Date,P,rH,T,Tsin
08.01.1951 00:00:00,1.77430613598684,84.2760432131212,2.12789411990825,-8.90174092957613
15.01.1951 00:00:00,7.31504520349272,81.4658555317372,3.71173723847134,-9.09087530830892
22.01.1951 00:00:00,21.8134434344388,86.8340920444868,1.62894092671059,-9.14816876711347
29.01.1951 00:00:00,4.62088616636156,93.3882451485687,-0.834054734533138,-9.07279040445134
05.02.1951 00:00:00,3.74334860061628,88.7472660755065,-2.26779860061107,-8.86583339917921
12.02.1951 00:00:00,0.183348579456636,84.4482922740026,3.46722458147699,-8.53029915666012
19.02.1951 00:00:00,14.7257667828465,86.9370932318476,2.28058401508861,-8.07105378073905
26.02.1951 00:00:00,4.65457880280284,82.69520038125,2.29834629486379,-7.49475750277344
05.03.1951 00:00:00,2.60786095720322,83.956943564114,-2.32871359821089,-6.80976809127945
12.03.1951 00:00:00,4.98113105865018,84.6156079503239,-0.941067661956961,-6.02601964292952
19.03.1951 00:00:00,13.1870185224268,75.8637270651674,7.04636093830323,-5.15487851275442
26.03.1951 00:00:00,8.43654344732379,76.4118437027993,2.18114698969472,-4.2089784730071
02.04.1951 00:00:00,6.35893353162607,74.1518094894347,3.76613491765717,-3.20203749110583
09.04.1951 00:00:00,4.09075571880871,69.1766315414148,7.29749897523116,-2.14865878410741
16.04.1951 00:00:00,3.35098311530028,66.1513027784209,5.65204029331097,-1.0641190347183
23.04.1951 00:00:00,1.82260828057698,59.0612230654882,6.50464677966605,0.0358531595720197
30.04.1951 00:00:00,5.78497027434364,63.0862806728992,10.6496704598574,1.1353053914407
07.05.1951 00:00:00,13.9342057605714,77.7805091459061,11.2578286894832,2.21829279433236
14.05.1951 00:00:00,12.6648802737129,74.4070079446883,9.55343969139473,3.26910928378083
21.05.1951 00:00:00,2.0931675991888,77.5729974589411,11.2055692980098,4.27251533577898
28.05.1951 00:00:00,16.797054269866,73.6555736073192,13.9810847594644,5.21395899875539
04.06.1951 00:00:00,23.0804493051834,71.5386214970911,12.5476170910966,6.07978693414442
11.06.1951 00:00:00,16.0419366842797,77.681102929302,13.1634987749042,6.85744242461945
18.06.1951 00:00:00,18.8840453160412,76.4603352632317,17.9175108173544,7.5356474786026
25.06.1951 00:00:00,49.126167975756,78.0013081865846,16.3780134189259,8.10456638991948
02.07.1951 00:00:00,8.36697779844668,78.6760387700206,13.4455860506618,8.55594838073117
09.07.1951 00:00:00,18.9237437207065,75.0051978252538,17.028921217583,8.8832472588518
16.07.1951 00:00:00,9.84823388231149,78.847380150922,18.539771220042,9.08171635427437
23.07.1951 00:00:00,1.2319885824917,76.1530110399022,15.7449798750342,9.14847735800396
30.07.1951 00:00:00,7.78459894336162,79.1114810198127,17.4944944536291,9.08256206491049
06.08.1951 00:00:00,31.4133718492593,75.7764249921589,20.3903214359544,8.88492641516293
13.08.1951 00:00:00,33.6295870368121,78.178995479969,16.3828007550742,8.5584366306584
20.08.1951 00:00:00,3.75975893377898,77.387385186365,15.1392100818976,8.10782764747348
27.08.1951 00:00:00,11.6972791567039,81.6231134860894,16.1428203263448,7.53963444722192
03.09.1951 00:00:00,28.244134393992,79.2042954394435,16.7360831438486,6.8620972830831
10.09.1951 00:00:00,0,78.1659295966827,17.5624688721922,6.08504217510167
17.09.1951 00:00:00,7.13811327722837,77.6859116277554,16.6188456150717,5.21973840778477
24.09.1951 00:00:00,8.66992133661987,78.0689752495349,10.6705651919628,4.27873509666798
01.10.1951 00:00:00,7.39726040657253,84.1176508767766,12.7535645341766,3.27567919413376
08.10.1951 00:00:00,0,77.358085695136,7.78229888523496,2.22511757364771
15.10.1951 00:00:00,0,69.896389504149,5.97879712975787,1.14228606298051
22.10.1951 00:00:00,6.51050348446523,80.4998677941285,5.78652374170862,0.0428884857627631
29.10.1951 00:00:00,4.99881518183373,90.2589770006555,5.97067351382697,-1.05713108408225
05.11.1951 00:00:00,3.52460923678591,86.0945150942922,6.10667782755142,-2.14181955216507
12.11.1951 00:00:00,24.831987474992,88.4023189093731,7.25427643822758,-3.1954461641952
19.11.1951 00:00:00,13.7468521885105,84.1998172772755,7.4374073046911,-4.20273064220976
26.11.1951 00:00:00,13.1786657091776,84.6519491548275,6.31931897451884,-5.14906478758068
03.12.1951 00:00:00,10.169141956704,86.1996839016629,4.4597783889482,-6.02072433723643
10.12.1951 00:00:00,5.94375329529871,81.8997030200658,4.23827433770878,-6.80506800054326
17.12.1951 00:00:00,2.4261906165807,82.8457549314845,1.7976175814512,-7.49072079032851
24.12.1951 00:00:00,0.441177355366608,89.1292920996143,3.16242546979227,-8.06773898921884
31.12.1951 00:00:00,6.38742497991659,85.0260127067184,2.75225766400312,-8.52775435901126
07.01.1952 00:00:00,9.14983678385372,87.6265638057375,1.45967956657443,-8.86334987176593
14.01.1952 00:00:00,17.1517049585083,86.7494014042739,1.79247832585094,-9.07110477189155
21.01.1952 00:00:00,24.9086162940952,88.3566986171196,0.803375852158306,-9.14802250457593
28.01.1952 00:00:00,1.67031976312875,88.8071136628938,-3.91319040952481,-9.09299364615984
04.02.1952 00:00:00,4.6497172333258,85.5161206590551,-0.60809227921419,-8.9068119059129
11.02.1952 00:00:00,20.2742778282505,86.7469591260567,-0.199070150072002,-8.59216267797261
18.02.1952 00:00:00,1.07659454127472,86.0489514775418,-3.86024704282141,-8.15358430851289
25.02.1952 00:00:00,1.46359025036678,87.7225354868551,3.35876663308349,-7.597402636902
03.03.1952 00:00:00,2.5030201331231,84.1151754651883,3.51957507609688,-6.93163975484472
10.03.1952 00:00:00,1.48450234956298,72.3180448136719,0.865281056627562,-6.16589829971924
17.03.1952 00:00:00,3.89381323969086,77.7342933249049,2.2331829923227,-5.31122295082573
24.03.1952 00:00:00,21.8463663972373,77.613187366069,3.31480382681665,-4.37994112630218
31.03.1952 00:00:00,30.0259004425392,86.6479487660434,-0.491662250760699,-3.38548517856712
