Date,P,rH,T,Tsin
08.01.1951 00:00:00,16.8432077533485,85.7355725666221,3.83023219366505,-8.20306513601566
15.01.1951 00:00:00,28.2494840539915,83.7585234997733,4.3873373412902,-8.39038418269889
22.01.1951 00:00:00,24.9868029979885,88.5807813492534,3.43045645103539,-8.45602122058929
29.01.1951 00:00:00,1.57778080966742,91.1384665854685,0.23620006879185,-8.39902434493303
05.02.1951 00:00:00,2.35228785205316,85.8073839167435,-0.327623024781604,-8.22022015605895
12.02.1951 00:00:00,22.030042070598,80.2233776602652,4.42826637327216,-7.92220177156013
19.02.1951 00:00:00,26.7607626134271,85.3268558682884,2.52166352964223,-7.50929121948294
26.02.1951 00:00:00,8.12735064815507,81.3890593531375,3.86256177390884,-6.9874767578502
05.03.1951 00:00:00,0.401026946321531,80.4142738335897,-0.333939230388987,-6.36432602963559
12.03.1951 00:00:00,1.9642677361409,77.2864025188446,0.995155000188702,-5.64887631260095
19.03.1951 00:00:00,19.3025744453456,74.7689167809963,7.70201618227387,-4.85150345566511
26.03.1951 00:00:00,40.612143549504,78.9217017898643,3.13681248843178,-3.98377140263265
02.04.1951 00:00:00,8.92484781332087,80.3920709872767,3.62981495135321,-3.05826448538975
09.04.1951 00:00:00,16.5734045590968,74.8276526565926,7.33748986415018,-2.08840491898475
16.04.1951 00:00:00,18.8625641534114,74.3665407635607,6.05558379886211,-1.08825814518833
23.04.1951 00:00:00,0,61.4555359324999,6.72553355838302,-0.0723288477101392
30.04.1951 00:00:00,28.5429203471977,64.1259927768408,10.4196450832433,0.944649402866156
07.05.1951 00:00:00,5.94932488723583,70.3928913251635,12.6890706454505,1.94792782344192
14.05.1951 00:00:00,9.90661646286572,70.1297295257622,10.2189779441971,2.92295631345772
21.05.1951 00:00:00,6.65386019131333,74.6192960686664,12.0261187574328,3.85559446854193
28.05.1951 00:00:00,43.6990671112994,79.6139154581032,13.0509162667743,4.73231665244847
04.06.1951 00:00:00,13.0656694451819,67.3467059770374,13.527835829545,5.54040815342592
11.06.1951 00:00:00,13.4877285106142,73.1133459904224,14.1171564298444,6.26814957996812
18.06.1951 00:00:00,11.337509407662,74.6265261189973,17.5262608551209,6.90498682195829
25.06.1951 00:00:00,13.6191948535918,73.5965726647547,16.7450882273393,7.44168411219545
02.07.1951 00:00:00,12.5142400579786,76.2648178565794,14.5646229325711,7.8704579686746
09.07.1951 00:00:00,16.9181930321186,78.2372910305028,16.2115697824125,8.18509007492339
16.07.1951 00:00:00,57.9295901824473,78.6361767088797,17.2489357385094,8.38101746149167
23.07.1951 00:00:00,5.43284052659333,77.272853585886,16.1088817272062,8.45539868065726
30.07.1951 00:00:00,27.9783666779993,79.2082819071369,17.6262602026629,8.40715501469584
06.08.1951 00:00:00,12.6503804184553,75.8905031886133,20.1620185586685,8.23698612003049
