Date,P,rH,T,Tsin
08.01.1951 00:00:00,6.31149601208413,79.8454566864418,1.9933122489137,-8.9107722854171
15.01.1951 00:00:00,4.77209047037498,75.4045107497308,2.85666991812137,-9.10447534883057
22.01.1951 00:00:00,33.2264859382284,87.4019186782271,0.476448202420851,-9.16614025698284
29.01.1951 00:00:00,3.8888121945979,89.1223218846667,0.531042699552644,-9.09487271114663
05.02.1951 00:00:00,1.50517520763241,85.434820085857,-0.980039086640463,-8.89170627283118
12.02.1951 00:00:00,0.04137272896428,78.2824718696247,2.95478163081295,-8.55958737449351
19.02.1951 00:00:00,8.53701417054257,79.762885710044,2.3641037612062,-8.10333258876133
26.02.1951 00:00:00,4.19715597923332,79.7987831017619,1.65532094492922,-7.52955877579322
05.03.1951 00:00:00,9.85802898791475,82.0519927126253,-3.92324637400832,-6.84658712191775
12.03.1951 00:00:00,3.53916658668468,80.6563732721861,-0.0666874963615887,-6.06432246116635
19.03.1951 00:00:00,10.7595164889025,73.4711558799618,7.01895974945323,-5.19410962985842
26.03.1951 00:00:00,13.6378317123328,75.6174388709283,1.62716082034393,-4.24856893754143
02.04.1951 00:00:00,4.01067422495297,66.71542283426,3.77208896876365,-3.24141314017777
09.04.1951 00:00:00,0.766366677416364,65.4786116411649,7.06071771516337,-2.18724857019729
16.04.1951 00:00:00,5.66452101714195,63.1603520676972,5.28009700468753,-1.10136330732765
23.04.1951 00:00:00,0.0675963709890302,56.4330173727255,6.22028550833889,0.000494537558287954
30.04.1951 00:00:00,20.0713473449848,65.3757765566247,10.1779825909774,1.10234521038604
07.05.1951 00:00:00,24.7059762106236,79.6465160794037,10.5724869259924,2.18820906107812
14.05.1951 00:00:00,17.8589083233313,77.2701383933233,8.61097245104996,3.24233828932568
21.05.1951 00:00:00,10.4404630905459,76.2846760809267,10.9633751459284,4.24944532794472
28.05.1951 00:00:00,13.9067915783344,67.2436533457585,15.1442007959089,5.19492455160139
04.06.1951 00:00:00,17.9593173319,71.3042181558471,12.158627936479,6.06506409578903
11.06.1951 00:00:00,9.95926924287184,79.7875875100772,13.0299054588789,6.84724471383691
18.06.1951 00:00:00,35.0195161315727,68.5609454970841,19.1014108506907,7.53012278825534
25.06.1951 00:00:00,33.8260695729564,74.3298132937054,16.4521406172961,8.10379484213352
02.07.1951 00:00:00,26.05109075682,71.6624627028985,13.5709371136694,8.55994116492078
09.07.1951 00:00:00,24.7093880222647,67.00725371891,16.9655087410522,8.89194646944433
