Date,P,rH,T,Tsin
08.01.1951 00:00:00,12.3742207463715,87.5201777829469,2.14491968285705,-9.23193627635233
15.01.1951 00:00:00,18.9553193711537,80.1993010346274,4.3846978159736,-9.40790871684235
22.01.1951 00:00:00,29.7317936559289,85.2605612244434,1.81317379792294,-9.44744244293344
29.01.1951 00:00:00,1.77725254561383,84.3744563005251,-1.59417229030644,-9.34996411458895
05.02.1951 00:00:00,1.63304064323069,76.9398387929773,-2.11417224917924,-9.11688741663523
12.02.1951 00:00:00,0.306695966522335,82.9454384220882,4.02062915253725,-8.75159255671676
19.02.1951 00:00:00,25.3600096666814,89.0957506649627,2.32172421100325,-8.25937724367259
26.02.1951 00:00:00,3.46866674823562,79.0920073169556,3.1499890047523,-7.647379857189
05.03.1951 00:00:00,4.73410097737388,79.2751738235912,-1.57788500923173,-6.924475923075
12.03.1951 00:00:00,0.149738099422128,76.2756847303463,-0.601176204443475,-6.10114939545582
19.03.1951 00:00:00,8.30957635506356,77.3899783086135,6.75680650152829,-5.18934061263637
26.03.1951 00:00:00,20.4305088524596,79.1242312641433,2.80571753391203,-4.20227313174344
02.04.1951 00:00:00,7.80940019800365,73.5122151021138,4.6349032411497,-3.1542619532776
09.04.1951 00:00:00,2.19159807578248,62.1918352947551,9.18856214863899,-2.06050591708365
16.04.1951 00:00:00,5.80267068412409,65.9768098035831,6.9751015203887,-0.936867280308295
23.04.1951 00:00:00,0.477331359346678,54.8694204604752,7.5217331508486,0.200358325789748
30.04.1951 00:00:00,26.5125904219238,63.7200095816171,12.1598659692472,1.3346782242314
07.05.1951 00:00:00,11.2805605262415,70.7519358687391,12.4091707171376,2.44964187820616
14.05.1951 00:00:00,2.58493058510021,71.4403418151021,10.9323102127786,3.52907946590511
21.05.1951 00:00:00,22.4172800409388,72.109226102413,12.952924103972,4.55733638426752
28.05.1951 00:00:00,31.3511216782201,70.8551899160367,13.8018811783901,5.51950028066288
04.06.1951 00:00:00,0.840116418005771,59.8550707335674,14.6543673927881,6.40161732019943
11.06.1951 00:00:00,5.96263902485578,67.7801000613415,14.9917738832372,7.19089455192037
18.06.1951 00:00:00,28.9861296204646,70.6945758999714,19.4470937084506,7.8758854393053
25.06.1951 00:00:00,16.7466707936923,66.5808895768145,18.4424582913458,8.44665586425691
02.07.1951 00:00:00,7.58547622539812,70.8097710398018,15.6219351780277,8.89492819725796
09.07.1951 00:00:00,27.310785555814,71.8659312466671,17.8075926028259,9.21420134410626
16.07.1951 00:00:00,13.9971556841903,71.3246714729767,20.8064741782744,9.39984502840444
23.07.1951 00:00:00,0.266537861027388,68.5409294532591,16.8826970027576,9.44916694238931
30.07.1951 00:00:00,5.06271102819906,70.6149851831046,18.6155228255235,9.36145179229024
06.08.1951 00:00:00,8.46185152501764,71.4866561642855,21.5017014573981,9.13797167190329
