Date,P,rH,T,Tsin
08.01.1951 00:00:00,3.31323425249359,75.4471612456231,3.45643077278779,-8.62049670209204
15.01.1951 00:00:00,25.8584123530747,77.7447765491124,3.96415911859511,-8.78229176677091
22.01.1951 00:00:00,101.1092835234,87.7186789368535,3.97190507267913,-8.81672116133129
29.01.1951 00:00:00,0.959693213696676,91.3820177888745,1.93562009494079,-8.72328557158545
05.02.1951 00:00:00,9.81674579667666,88.0560743101846,2.11374882714289,-8.50334005232051
12.02.1951 00:00:00,5.09547997557342,80.5518017374247,4.46855704290505,-8.1600743755391
19.02.1951 00:00:00,22.1742916064231,81.197340949053,3.78066572645873,-7.69846677063769
26.02.1951 00:00:00,34.8144148530724,81.5597241157252,2.77209059895071,-7.12521172732948
05.03.1951 00:00:00,2.56478564835765,81.2165408656337,-0.789337160598721,-6.44862290845748
12.03.1951 00:00:00,1.97375984003782,78.0146295456001,2.97217749698937,-5.67851258063689
19.03.1951 00:00:00,48.130824555916,75.4487472877784,9.0038903624399,-4.82604931130458
26.03.1951 00:00:00,34.1657144630807,75.2130765950925,3.9589075882783,-3.90359599600719
02.04.1951 00:00:00,13.9894794700962,75.736083369069,4.23350196062351,-2.92453056475037
09.04.1951 00:00:00,26.6695177537503,71.0717801466636,7.37934575859014,-1.90305196788217
16.04.1951 00:00:00,10.9591861450551,68.3967086084761,6.29115991430223,-0.853974255005262
23.04.1951 00:00:00,2.06784995299354,61.3919368627743,10.9377402709301,0.207488266529874
30.04.1951 00:00:00,17.5864068744541,69.104061611483,9.82153405792104,1.26594167805029
07.05.1951 00:00:00,26.5473519704841,70.8087840141175,11.8716917444592,2.30603570065111
14.05.1951 00:00:00,14.8172616543958,74.0622473717496,10.1431407805042,3.31268631347658
21.05.1951 00:00:00,19.0373354867076,79.7005810216156,10.8785273401858,4.27129451056344
28.05.1951 00:00:00,19.9235984075606,73.2860004991336,15.8593897321729,5.16795802374205
04.06.1951 00:00:00,29.0798803698999,80.5353989749035,13.4511729473689,5.9896729409933
11.06.1951 00:00:00,29.7053109017061,80.0137227673532,15.1505499781324,6.7245222964801
18.06.1951 00:00:00,46.1124598888674,73.6258704121221,18.76556969404,7.36184889694575
25.06.1951 00:00:00,25.8154589446702,78.1341198166328,15.901484808135,7.89240987826023
02.07.1951 00:00:00,25.5408483496435,75.5797287350427,14.7903597174638,8.30851075056637
09.07.1951 00:00:00,17.5968395471102,68.7053415999612,18.0991699735909,8.60411698804641
16.07.1951 00:00:00,58.4271634156207,78.9868794903333,17.9920974142736,8.77494154494908
23.07.1951 00:00:00,18.3509522501521,72.7283684805005,18.0143023314223,8.81850702873351
30.07.1951 00:00:00,13.3772893991662,77.6267851271533,17.3163188789875,8.73418162857134
06.08.1951 00:00:00,62.6356405054873,75.3682794085101,20.7208566756035,8.52318827822343
13.08.1951 00:00:00,27.9395060411022,78.5015645416953,16.5630611162982,8.18858692037566
20.08.1951 00:00:00,19.7925622298205,74.3639153798721,16.1544653983654,7.73523012964382
27.08.1951 00:00:00,19.743651016707,81.1365089517737,16.2063123665626,7.16969273787207
03.09.1951 00:00:00,35.4668210546199,75.342702189937,17.5036985553288,6.50017648223093
10.09.1951 00:00:00,7.00044953432604,81.3775594575978,18.2285769317832,5.73639105909775
17.09.1951 00:00:00,7.94379465496234,81.4842925088534,17.2923557133472,4.88941330863084
24.09.1951 00:00:00,21.5449498168372,78.6021243227696,11.8359107555053,3.97152657233717
01.10.1951 00:00:00,17.2976141586544,86.5649217698285,12.8829510019946,2.99604255315893
08.10.1951 00:00:00,0,80.2829619245459,10.1956112882267,1.97710826181821
15.10.1951 00:00:00,0,75.1498337091055,6.17015335557945,0.929500849002605
22.10.1951 00:00:00,36.1164999621585,82.853191629419,7.82947617344842,-0.131586701092725
29.10.1951 00:00:00,5.30135570319527,87.3710514553899,7.54150952269045,-1.19076590779113
05.11.1951 00:00:00,42.5916515259691,82.4484997637346,7.20394788305171,-2.23267596631913
12.11.1951 00:00:00,48.5475448220602,85.9785613746514,9.02707336798207,-3.24220651865992
19.11.1951 00:00:00,38.9898927359267,81.3513779909688,7.29703728786379,-4.20471679238286
26.11.1951 00:00:00,44.468984312847,82.6728397154592,7.11234201402833,-5.10624792919494
03.12.1951 00:00:00,17.7134783454385,86.2597721419556,2.26287359476114,-5.93372542413913
10.12.1951 00:00:00,25.2240744266521,79.8167291818284,4.15972898414753,-6.67514873926389
17.12.1951 00:00:00,0.101343859379647,83.8539231942753,-0.757855198436521,-7.31976534210969
24.12.1951 00:00:00,0.064801589620137,90.8354331336873,-0.657019713519169,-7.85822664486599
31.12.1951 00:00:00,29.0230358693456,81.2396182585557,3.96725700023089,-8.28272358283922
07.01.1952 00:00:00,18.2707786034164,82.9013248262858,2.17698342978717,-8.58643629730285
14.01.1952 00:00:00,45.028582600185,83.7927703264555,2.26861010594085,-8.76630246475608
21.01.1952 00:00:00,30.7579652422363,84.6181295742454,1.42681959098522,-8.81972778379786
28.01.1952 00:00:00,10.8807320308794,86.0351793302941,-4.04148464775595,-8.74594167381845
04.02.1952 00:00:00,21.4901151163893,85.2348924531346,0.698501883424846,-8.54600838949297
11.02.1952 00:00:00,40.8757158648329,86.4413866117377,0.150321771954324,-8.22281167047623
18.02.1952 00:00:00,5.03485571998888,84.1567186089435,-3.67124819095377,-7.78101314777399
25.02.1952 00:00:00,1.94426118350418,86.6179046458971,0.714465472104844,-7.22698510666209
03.03.1952 00:00:00,8.29045969736516,76.8019900186018,3.87018313044157,-6.56871857593501
10.03.1952 00:00:00,25.2796330165808,76.0068492771215,5.59145167372091,-5.8157080692871
17.03.1952 00:00:00,2.50888003124118,73.5587456901397,4.45086954482131,-4.97881464102367
24.03.1952 00:00:00,49.8936322159116,80.2000134021046,8.47457527799697,-4.07010923161498
31.03.1952 00:00:00,90.2142642470339,85.1716024828834,4.79828718046633,-3.10269856234048
07.04.1952 00:00:00,13.5691844041524,72.2221045220637,3.8792868775023,-2.09053609031896
14.04.1952 00:00:00,0.0585459121845053,56.5978803076598,15.330233775104,-1.04822075077261
21.04.1952 00:00:00,9.28300930385305,71.6000106581621,14.7417728985897,0.00921361089808645
28.04.1952 00:00:00,17.8903599825183,82.6690154268978,9.47438107030874,1.06651507997878
05.05.1952 00:00:00,5.49375208998102,68.3374478305283,14.4558241682197,2.1084336584692
12.05.1952 00:00:00,22.1420229992572,72.0149224249475,14.4839329289273,3.11994122370335
19.05.1952 00:00:00,5.27198656308631,64.7695758116821,14.5522198256968,4.08644828651172
26.05.1952 00:00:00,12.2536173858288,63.5781704158595,11.1986143418514,4.99401442290964
02.06.1952 00:00:00,22.8724467854566,67.1322258189865,15.8720427562175,5.82954934397543
09.06.1952 00:00:00,23.1851449906475,70.006680905067,15.4729001852238,6.58100170367703
16.06.1952 00:00:00,19.4671409646741,67.5505886879438,17.6448682962019,7.23753292162474
23.06.1952 00:00:00,41.5979483127288,70.2751414280406,16.5804862177019,7.78967351346435
30.06.1952 00:00:00,0,57.6597917701911,19.305789472249,8.22945967401676
07.07.1952 00:00:00,17.8455088413583,60.2520961475472,25.8907738320219,8.55054814333636
14.07.1952 00:00:00,5.57717106308298,69.4903888703089,20.1333880563585,8.74830769878906
21.07.1952 00:00:00,2.27541459613166,62.4199228051293,18.3119827819379,8.81988595350755
28.07.1952 00:00:00,3.54088292629842,59.4752986506204,18.4634711700769,8.76425049784455
04.08.1952 00:00:00,1.77385863827703,54.8579314640708,19.1549903454204,8.58220379033103
11.08.1952 00:00:00,22.9406534096696,61.6185499381377,20.1555041455553,8.2763715834197
18.08.1952 00:00:00,27.7553272568483,63.9631522854355,20.7425636112646,7.85116505089663
25.08.1952 00:00:00,13.2125772468757,75.4751118598789,15.3513846368868,7.31271716330128
01.09.1952 00:00:00,50.8556572788307,70.7296240310741,19.3622557119297,6.66879422896041
08.09.1952 00:00:00,41.395745798882,81.2590352859098,13.242697558869,5.92868387652802
15.09.1952 00:00:00,19.5411553484001,82.3565215257569,10.9793898992362,5.10306109485512
22.09.1952 00:00:00,40.4005076706485,80.3203756039539,9.88097042093701,4.20383426209615
29.09.1952 00:00:00,53.9319555620768,77.8978065109352,10.720154731276,3.2439733851854
06.10.1952 00:00:00,36.728560327419,83.2830081815827,9.58710679307526,2.23732302678323
13.10.1952 00:00:00,17.7462392113542,81.9675619077958,6.4565303129718,1.19840261804305
20.10.1952 00:00:00,23.519962279796,83.1498120300444,6.09090901322953,0.142197037546884
27.10.1952 00:00:00,62.448196578744,86.0995452631729,11.1276943230072,-0.916059523280152
03.11.1952 00:00:00,71.4581739821758,83.4438253575282,8.49799528523421,-1.96110329072625
10.11.1952 00:00:00,71.8330707694675,83.1955282346876,4.59751086955108,-2.97786106588471
17.11.1952 00:00:00,26.6056892708792,88.8411747683121,-0.181900919491279,-3.951667633134
24.11.1952 00:00:00,15.2213600519502,84.8966207893328,1.36002557601286,-4.86847728405917
01.12.1952 00:00:00,59.3226641434828,88.3192892973658,4.63723951846505,-5.71506640576257
08.12.1952 00:00:00,7.81817667213345,87.0810280833227,-2.91424765161049,-6.47922421188209
15.12.1952 00:00:00,21.981660622085,85.4295510079325,0.284767185776085,-7.1499288648945
