Date,P,rH,T,Tsin
08.01.1951 00:00:00,17.0716226782146,88.3513144443273,3.87918762810382,-7.9375429231645
15.01.1951 00:00:00,44.660339114969,85.6949658765639,4.24441333010983,-8.12235136254124
22.01.1951 00:00:00,34.9320479442484,90.4012682625414,4.13462224036957,-8.18936495386399
29.01.1951 00:00:00,0.260936045064569,91.1197270483589,1.5419875136314,-8.13761182883687
05.02.1951 00:00:00,1.9647405984214,89.63552292468,1.22317841683594,-7.96784254000637
12.02.1951 00:00:00,18.7490353442585,82.74135080744,4.71629945425922,-7.68251917583023
19.02.1951 00:00:00,25.611295885016,86.3932787008646,3.16148318505794,-7.2857796541229
26.02.1951 00:00:00,16.7330437531031,86.660884731638,3.40835084544432,-6.78337771164867
05.03.1951 00:00:00,0.0408647483716122,81.1342288526884,-0.28476415839227,-6.18259946025278
12.03.1951 00:00:00,2.15207996744037,79.5528349605412,1.84412359533324,-5.49215771961964
19.03.1951 00:00:00,30.0639333674898,78.9539510230457,7.50038861143316,-4.7220656591132
26.03.1951 00:00:00,42.427737105306,83.3578163579207,3.00160996958884,-3.88349158128423
02.04.1951 00:00:00,7.59157928811877,84.1642974316011,3.25515194021392,-2.98859695287779
09.04.1951 00:00:00,22.6000565886506,79.8631359556784,6.77797981552962,-2.0503600325371
16.04.1951 00:00:00,23.2755519177847,80.5221630651081,5.53081716877162,-1.08238765286686
23.04.1951 00:00:00,0.0413455820284125,64.1483407996348,6.85395076610713,-0.0987178866526412
30.04.1951 00:00:00,28.9045291320164,68.3623554062343,9.94992134751901,0.886383541150575
07.05.1951 00:00:00,4.83985545694613,70.5359368072057,12.9653692815082,1.85863014282233
14.05.1951 00:00:00,5.2138586616346,74.5995416040863,10.0189864425423,2.80392185846623
21.05.1951 00:00:00,8.82352204618636,77.1977663916868,12.0867786573671,3.70854954291857
28.05.1951 00:00:00,65.1648483956583,83.0799041048955,13.7906585568501,4.55939378332743
04.06.1951 00:00:00,12.3825654533888,69.8997098166984,13.1972919795791,5.34411516424198
11.06.1951 00:00:00,15.7913924662976,73.9759654577965,14.025765546263,6.05133322060961
18.06.1951 00:00:00,9.43285500418924,76.5008312180762,17.222981082884,6.67079148361977
25.06.1951 00:00:00,15.2996220961157,76.0583141216384,16.5878250414022,7.19350622567198
02.07.1951 00:00:00,49.9008451558775,80.4680074420913,13.97405917691,7.61189674743622
09.07.1951 00:00:00,37.9954321279441,79.6762576395567,16.4026961454725,7.91989531732381
16.07.1951 00:00:00,29.0709809641686,80.4340718947106,16.7704298066093,8.11303516911106
23.07.1951 00:00:00,9.08788661193678,79.5846255581131,16.3186898619593,8.1885152814526
30.07.1951 00:00:00,22.8779969763457,82.5552249676129,17.4533683107869,8.14524099986521
06.08.1951 00:00:00,17.6585801990119,78.901168691065,20.1340167184773,7.98383991200136
13.08.1951 00:00:00,20.0733446489773,82.161064282331,15.9087289183504,7.70665274602846
20.08.1951 00:00:00,12.2731719534572,80.1921485861392,15.6672243545536,7.31769942408306
27.08.1951 00:00:00,1.0663364500379,79.3473086600456,16.3465266892435,6.82262076315367
03.09.1951 00:00:00,32.219636559779,82.7327980380603,16.270198955475,6.2285966687865
10.09.1951 00:00:00,0.099348835637403,82.9885815588918,18.3749974400337,5.54424200813157
17.09.1951 00:00:00,23.1562204592857,81.138922456274,16.9870876118745,4.77948167234024
24.09.1951 00:00:00,11.7377946337729,81.7214542032356,11.0369743901892,3.94540664033175
01.10.1951 00:00:00,0.338236128363552,85.0055938308561,13.2432256219697,3.0541131311914
08.10.1951 00:00:00,0,78.1106919075226,9.21428312680547,2.11852717813187
15.10.1951 00:00:00,0,69.4822860172306,7.67931976862302,1.15221716797363
22.10.1951 00:00:00,0.457981840640036,81.2993952195469,6.34926260463859,0.169197064852739
29.10.1951 00:00:00,0.853349977036565,81.9132249231691,7.2500883910286,-0.816276828006552
05.11.1951 00:00:00,22.5725954200714,87.7147543762481,7.4657997153925,-1.78991262120354
12.11.1951 00:00:00,40.1712700154076,84.295722691651,9.39677824671236,-2.73759010801521
19.11.1951 00:00:00,42.3618597501793,89.1925846856579,8.79556527301447,-3.64556554350016
26.11.1951 00:00:00,38.3441355547925,88.2686091905838,6.95060184481785,-4.50067096386256
03.12.1951 00:00:00,29.7493551991784,87.3082602295659,5.08734312826268,-5.29050515565468
10.12.1951 00:00:00,22.7729781415012,84.8603885761813,5.6538387732354,-6.00361350500248
17.12.1951 00:00:00,9.44616026649118,91.961731455437,1.73945493565326,-6.62965411878837
24.12.1951 00:00:00,15.1687420169822,88.9734379538767,4.98020958828387,-7.15954780853308
31.12.1951 00:00:00,32.9718238498542,88.4725851980875,3.83053264876291,-7.58560976179622
07.01.1952 00:00:00,30.6365418543896,92.1386479619795,2.57163998484927,-7.90095187120202
14.01.1952 00:00:00,33.937194376248,90.6219086118114,3.0063888589074,-8.10233452485678
21.01.1952 00:00:00,23.347263684083,91.703345221118,1.94420904774637,-8.18685307810114
28.01.1952 00:00:00,6.15919985412359,84.5164310515246,-1.51794153499942,-8.15328847676719
04.02.1952 00:00:00,18.2014143794986,90.3815530348481,1.1084712942994,-8.00212484020484
11.02.1952 00:00:00,21.8356666123221,86.4983071273739,1.48067090844405,-7.73554247859348
18.02.1952 00:00:00,5.28049527675651,84.9399217456142,-0.750609518064487,-7.35738644519694
25.02.1952 00:00:00,2.46086571605303,89.2450330681359,4.31109023387439,-6.87311107722478
03.03.1952 00:00:00,6.16227099541233,82.6624846650817,4.50688603168769,-6.2897013251419
10.03.1952 00:00:00,10.8654342839932,72.0096725295009,4.69794400267432,-5.61557200513435
17.03.1952 00:00:00,0.733422935507043,75.3659530970915,4.12672868985598,-4.86044642799161
24.03.1952 00:00:00,26.3830655896375,82.6984936639442,6.16627756860414,-4.03521615475866
31.03.1952 00:00:00,15.8896429045445,85.6221884270977,0.175839485506663,-3.15178390227651
07.04.1952 00:00:00,9.25949437110862,76.4795744166992,5.17557135528539,-2.22289186420044
14.04.1952 00:00:00,0.0224890354646599,65.3595146109304,15.5083955078439,-1.26193792380066
21.04.1952 00:00:00,4.68275294129182,68.023292029251,14.6877162397206,-0.282782409547595
28.04.1952 00:00:00,6.09067859188733,75.3210312214221,8.97751979581509,0.700451819510685
05.05.1952 00:00:00,12.0125403048477,67.2601912575563,14.2295946334242,1.67358307498821
12.05.1952 00:00:00,12.5451383552721,72.2380503928371,14.3698002367969,2.62257538879159
19.05.1952 00:00:00,1.87626059466989,69.8950188289053,13.4115930648385,3.53374096108766
26.05.1952 00:00:00,2.10450080192835,69.1609847429116,11.2424452140866,4.39393758645636
02.06.1952 00:00:00,30.5692128921928,78.8947338416388,13.3297488427763,5.19075821052358
09.06.1952 00:00:00,10.9090861187739,74.5082042352587,13.6310631739613,5.91270988333286
16.06.1952 00:00:00,11.9981536626541,79.7159365952261,14.7108745042259,6.54937952793394
23.06.1952 00:00:00,17.7523172013807,80.0142729556984,13.8944518933576,7.09158413354062
30.06.1952 00:00:00,5.41003540471249,72.7980052351654,17.4714778778816,7.53150320679446
07.07.1952 00:00:00,23.202862513108,67.8977627653827,22.4937830325886,7.86279157067719
14.07.1952 00:00:00,18.4555399157932,78.3719450503664,18.3101284030738,8.08067088426467
21.07.1952 00:00:00,16.558332642292,81.9968954043266,15.0173697393315,8.18199856317597
28.07.1952 00:00:00,5.94189757618155,77.7661719874893,15.7024106866906,8.16531310665093
04.08.1952 00:00:00,20.8800888818516,75.4048508027493,17.374705328309,8.03085517753268
11.08.1952 00:00:00,9.18305683706785,77.383468473137,18.4193168115088,7.7805641310621
18.08.1952 00:00:00,34.2399303432916,82.5904780024574,18.1824354428842,7.41805004257586
25.08.1952 00:00:00,24.2387448108009,87.9321180095094,14.895608524487,6.94854163752562
01.09.1952 00:00:00,8.81864808974635,78.3902730361306,17.347422395076,6.37881087493882
08.09.1952 00:00:00,6.95219687599237,82.2268104816924,11.865984412308,5.71707527199249
15.09.1952 00:00:00,0.263205964315026,80.6987456221479,10.7475421872156,4.97287937853805
22.09.1952 00:00:00,14.1300931175067,84.1710217620584,9.09831643719378,4.15695711125425
29.09.1952 00:00:00,24.4072985709801,87.3703199054348,10.7689233477253,3.28107693287102
06.10.1952 00:00:00,22.095145936238,87.2768323552136,9.04138970905059,2.357872109589
13.10.1952 00:00:00,19.7773896981387,84.8541368322265,6.24309483703048,1.40065849513639
20.10.1952 00:00:00,21.9438100120993,88.27365592615,5.4657577784153,0.423242469313433
