Date,GWL
14.05.1979 00:00:00,466.65
21.05.1979 00:00:00,465.3
28.05.1979 00:00:00,464.03
04.06.1979 00:00:00,463.83
11.06.1979 00:00:00,462.635
18.06.1979 00:00:00,461.44
25.06.1979 00:00:00,460.93
02.07.1979 00:00:00,460.48
09.07.1979 00:00:00,460.08
16.07.1979 00:00:00,459.91
23.07.1979 00:00:00,459.56
30.07.1979 00:00:00,459.36
06.08.1979 00:00:00,459.1
13.08.1979 00:00:00,459.03
20.08.1979 00:00:00,458.91
27.08.1979 00:00:00,458.97
03.09.1979 00:00:00,458.88
10.09.1979 00:00:00,458.82
17.09.1979 00:00:00,458.76
24.09.1979 00:00:00,459.14
01.10.1979 00:00:00,458.8
08.10.1979 00:00:00,458.715
15.10.1979 00:00:00,458.63
22.10.1979 00:00:00,458.47
29.10.1979 00:00:00,458.425
05.11.1979 00:00:00,458.38
12.11.1979 00:00:00,460.72
19.11.1979 00:00:00,461.18
26.11.1979 00:00:00,461
03.12.1979 00:00:00,460.9
10.12.1979 00:00:00,460.58
17.12.1979 00:00:00,462.85
24.12.1979 00:00:00,463.87
31.12.1979 00:00:00,463.28
07.01.1980 00:00:00,462.56
14.01.1980 00:00:00,461.92
21.01.1980 00:00:00,461.3
28.01.1980 00:00:00,460.72
04.02.1980 00:00:00,462.3
11.02.1980 00:00:00,470.65
18.02.1980 00:00:00,471.03
25.02.1980 00:00:00,469.86
03.03.1980 00:00:00,468.05
10.03.1980 00:00:00,465.92
17.03.1980 00:00:00,464.49
24.03.1980 00:00:00,463.17
31.03.1980 00:00:00,462.25
07.04.1980 00:00:00,464.68
14.04.1980 00:00:00,464.48
21.04.1980 00:00:00,464.34
28.04.1980 00:00:00,466.88
05.05.1980 00:00:00,468.78
12.05.1980 00:00:00,468.28
19.05.1980 00:00:00,466.26
26.05.1980 00:00:00,464.4
02.06.1980 00:00:00,463.35
09.06.1980 00:00:00,462.47
16.06.1980 00:00:00,463.85
23.06.1980 00:00:00,463.21
30.06.1980 00:00:00,463.05
07.07.1980 00:00:00,464.48
14.07.1980 00:00:00,465.28
21.07.1980 00:00:00,468.4
28.07.1980 00:00:00,467.76
04.08.1980 00:00:00,466.22
11.08.1980 00:00:00,464.56
18.08.1980 00:00:00,463.19
25.08.1980 00:00:00,461.88
01.09.1980 00:00:00,461.37
08.09.1980 00:00:00,459.87
15.09.1980 00:00:00,460.34
22.09.1980 00:00:00,459.93
29.09.1980 00:00:00,459.82
06.10.1980 00:00:00,459.45
13.10.1980 00:00:00,459.25
20.10.1980 00:00:00,459.33
27.10.1980 00:00:00,458.88
03.11.1980 00:00:00,459.38
10.11.1980 00:00:00,459.17
17.11.1980 00:00:00,458.94
24.11.1980 00:00:00,458.86
01.12.1980 00:00:00,458.74
08.12.1980 00:00:00,458.68
15.12.1980 00:00:00,459
22.12.1980 00:00:00,460.98
29.12.1980 00:00:00,462.93
05.01.1981 00:00:00,463.67
12.01.1981 00:00:00,464.56
19.01.1981 00:00:00,465.35
26.01.1981 00:00:00,466.03
02.02.1981 00:00:00,463.66
09.02.1981 00:00:00,466.32
16.02.1981 00:00:00,468.72
23.02.1981 00:00:00,466.86
02.03.1981 00:00:00,464.74
09.03.1981 00:00:00,468.57
16.03.1981 00:00:00,470.26
23.03.1981 00:00:00,469.99
30.03.1981 00:00:00,469.93
06.04.1981 00:00:00,466.68
13.04.1981 00:00:00,465.33
20.04.1981 00:00:00,463.13
27.04.1981 00:00:00,462.44
