Date,GWL
30.03.1992 00:00:00,478.34
06.04.1992 00:00:00,478.48
13.04.1992 00:00:00,478.43
20.04.1992 00:00:00,478.39
27.04.1992 00:00:00,478.39
04.05.1992 00:00:00,478.4
11.05.1992 00:00:00,478.39
18.05.1992 00:00:00,478.38
25.05.1992 00:00:00,478.41
01.06.1992 00:00:00,478.35
08.06.1992 00:00:00,478.43
15.06.1992 00:00:00,478.4
22.06.1992 00:00:00,478.47
29.06.1992 00:00:00,478.4
06.07.1992 00:00:00,478.37
13.07.1992 00:00:00,478.36
20.07.1992 00:00:00,478.34
27.07.1992 00:00:00,478.34
03.08.1992 00:00:00,478.33
10.08.1992 00:00:00,478.29
17.08.1992 00:00:00,478.25
24.08.1992 00:00:00,478.21
31.08.1992 00:00:00,478.19
07.09.1992 00:00:00,478.19
14.09.1992 00:00:00,478.2
21.09.1992 00:00:00,478.2
28.09.1992 00:00:00,478.17
05.10.1992 00:00:00,478.22
12.10.1992 00:00:00,478.24
19.10.1992 00:00:00,478.25
26.10.1992 00:00:00,478.335
02.11.1992 00:00:00,478.43823
09.11.1992 00:00:00,478.43098
16.11.1992 00:00:00,478.59341
23.11.1992 00:00:00,478.65715
30.11.1992 00:00:00,478.66783
07.12.1992 00:00:00,478.71659
14.12.1992 00:00:00,478.66811
21.12.1992 00:00:00,478.58699
28.12.1992 00:00:00,478.52755
04.01.1993 00:00:00,478.45236
11.01.1993 00:00:00,478.44774
18.01.1993 00:00:00,478.45
25.01.1993 00:00:00,478.44148
01.02.1993 00:00:00,478.45742
08.02.1993 00:00:00,478.43907
15.02.1993 00:00:00,478.39955
22.02.1993 00:00:00,478.33989
01.03.1993 00:00:00,478.32
08.03.1993 00:00:00,478.32
15.03.1993 00:00:00,478.30383
22.03.1993 00:00:00,478.30655
29.03.1993 00:00:00,478.34408
05.04.1993 00:00:00,478.34239
12.04.1993 00:00:00,478.34
19.04.1993 00:00:00,478.36
26.04.1993 00:00:00,478.35521
03.05.1993 00:00:00,478.33347
10.05.1993 00:00:00,478.32682
17.05.1993 00:00:00,478.45461
24.05.1993 00:00:00,478.42077
31.05.1993 00:00:00,478.43805
07.06.1993 00:00:00,478.45742
14.06.1993 00:00:00,478.38905
21.06.1993 00:00:00,478.37813
28.06.1993 00:00:00,478.39962
05.07.1993 00:00:00,478.37607
12.07.1993 00:00:00,478.36476
19.07.1993 00:00:00,478.53787
26.07.1993 00:00:00,478.57169
02.08.1993 00:00:00,478.51911
09.08.1993 00:00:00,478.61362
16.08.1993 00:00:00,478.59131
