Date,GWL
08.10.1979 00:00:00,582.68
15.10.1979 00:00:00,582.63
22.10.1979 00:00:00,582.57
29.10.1979 00:00:00,582.51
05.11.1979 00:00:00,582.42
12.11.1979 00:00:00,582.63
19.11.1979 00:00:00,582.9
26.11.1979 00:00:00,583.09
03.12.1979 00:00:00,583.14
10.12.1979 00:00:00,583.05
17.12.1979 00:00:00,582.98
24.12.1979 00:00:00,583.03
31.12.1979 00:00:00,583.01
07.01.1980 00:00:00,582.92
14.01.1980 00:00:00,582.9
21.01.1980 00:00:00,582.84
28.01.1980 00:00:00,582.98
04.02.1980 00:00:00,583.12
11.02.1980 00:00:00,583.35
18.02.1980 00:00:00,583.3
25.02.1980 00:00:00,583.17
03.03.1980 00:00:00,583.05
10.03.1980 00:00:00,582.91
17.03.1980 00:00:00,582.84
24.03.1980 00:00:00,582.77
31.03.1980 00:00:00,582.65
07.04.1980 00:00:00,582.6
14.04.1980 00:00:00,582.57
21.04.1980 00:00:00,582.53
28.04.1980 00:00:00,582.54
05.05.1980 00:00:00,582.67
12.05.1980 00:00:00,582.71
19.05.1980 00:00:00,582.73
26.05.1980 00:00:00,582.66
02.06.1980 00:00:00,582.64
09.06.1980 00:00:00,582.59
16.06.1980 00:00:00,582.55
23.06.1980 00:00:00,582.53
30.06.1980 00:00:00,582.5
07.07.1980 00:00:00,582.49
14.07.1980 00:00:00,582.5
21.07.1980 00:00:00,582.55
28.07.1980 00:00:00,582.59
04.08.1980 00:00:00,582.7
11.08.1980 00:00:00,582.7
18.08.1980 00:00:00,582.64
25.08.1980 00:00:00,582.57
01.09.1980 00:00:00,582.49
08.09.1980 00:00:00,582.43
15.09.1980 00:00:00,582.37
22.09.1980 00:00:00,582.32
29.09.1980 00:00:00,582.27
06.10.1980 00:00:00,582.24
13.10.1980 00:00:00,582.22
20.10.1980 00:00:00,582.23
27.10.1980 00:00:00,582.36
03.11.1980 00:00:00,582.39
10.11.1980 00:00:00,582.41
17.11.1980 00:00:00,582.37
24.11.1980 00:00:00,582.35
01.12.1980 00:00:00,582.3
08.12.1980 00:00:00,582.29
15.12.1980 00:00:00,582.34
22.12.1980 00:00:00,582.55
29.12.1980 00:00:00,582.7
05.01.1981 00:00:00,582.77
12.01.1981 00:00:00,582.84
19.01.1981 00:00:00,582.83
26.01.1981 00:00:00,582.86
02.02.1981 00:00:00,582.86
09.02.1981 00:00:00,582.89
16.02.1981 00:00:00,583.05
23.02.1981 00:00:00,582.93
02.03.1981 00:00:00,582.8
09.03.1981 00:00:00,582.73
16.03.1981 00:00:00,582.76
23.03.1981 00:00:00,582.84
30.03.1981 00:00:00,582.78
06.04.1981 00:00:00,582.71
13.04.1981 00:00:00,582.63
20.04.1981 00:00:00,582.55
27.04.1981 00:00:00,582.5
04.05.1981 00:00:00,582.44
11.05.1981 00:00:00,582.37
18.05.1981 00:00:00,582.32
25.05.1981 00:00:00,582.31
01.06.1981 00:00:00,582.28
08.06.1981 00:00:00,582.25
15.06.1981 00:00:00,582.23
22.06.1981 00:00:00,582.21
29.06.1981 00:00:00,582.17
06.07.1981 00:00:00,582.14
13.07.1981 00:00:00,582.11
20.07.1981 00:00:00,582.1
27.07.1981 00:00:00,582.07
03.08.1981 00:00:00,582.08
10.08.1981 00:00:00,582.06
17.08.1981 00:00:00,582.07
24.08.1981 00:00:00,582.07
31.08.1981 00:00:00,582.06
07.09.1981 00:00:00,582.04
14.09.1981 00:00:00,582.13
21.09.1981 00:00:00,582.27
28.09.1981 00:00:00,582.46
05.10.1981 00:00:00,583.19
12.10.1981 00:00:00,583.25
19.10.1981 00:00:00,583.36
26.10.1981 00:00:00,583.55
02.11.1981 00:00:00,583.63
09.11.1981 00:00:00,583.55
16.11.1981 00:00:00,583.46
23.11.1981 00:00:00,583.41
30.11.1981 00:00:00,583.56
07.12.1981 00:00:00,583.84
14.12.1981 00:00:00,583.99
21.12.1981 00:00:00,583.97
28.12.1981 00:00:00,583.85
04.01.1982 00:00:00,583.95
11.01.1982 00:00:00,584.02
18.01.1982 00:00:00,584.02
25.01.1982 00:00:00,583.84
