Date,GWL
30.06.1997 00:00:00,235.62887
07.07.1997 00:00:00,235.60508
14.07.1997 00:00:00,235.58121
21.07.1997 00:00:00,235.56212
28.07.1997 00:00:00,235.59595
04.08.1997 00:00:00,235.61344
11.08.1997 00:00:00,235.59
18.08.1997 00:00:00,235.55351
25.08.1997 00:00:00,235.51934
01.09.1997 00:00:00,235.5028
08.09.1997 00:00:00,235.47219
15.09.1997 00:00:00,235.46029
22.09.1997 00:00:00,235.431405
29.09.1997 00:00:00,235.40252
06.10.1997 00:00:00,235.38621
13.10.1997 00:00:00,235.36529
20.10.1997 00:00:00,235.34437
27.10.1997 00:00:00,235.32345
03.11.1997 00:00:00,235.29953
10.11.1997 00:00:00,235.28049
17.11.1997 00:00:00,235.26804
24.11.1997 00:00:00,235.25141
01.12.1997 00:00:00,235.23478
08.12.1997 00:00:00,235.22109
15.12.1997 00:00:00,235.22883
22.12.1997 00:00:00,235.25
29.12.1997 00:00:00,235.24
05.01.1998 00:00:00,235.24876
12.01.1998 00:00:00,235.2609
19.01.1998 00:00:00,235.28586
26.01.1998 00:00:00,235.34154
02.02.1998 00:00:00,235.38
09.02.1998 00:00:00,235.39058
16.02.1998 00:00:00,235.40394
23.02.1998 00:00:00,235.41602
02.03.1998 00:00:00,235.42
09.03.1998 00:00:00,235.43557
16.03.1998 00:00:00,235.46887
23.03.1998 00:00:00,235.49544
30.03.1998 00:00:00,235.5
06.04.1998 00:00:00,235.5
13.04.1998 00:00:00,235.49996
20.04.1998 00:00:00,235.48485
27.04.1998 00:00:00,235.46
04.05.1998 00:00:00,235.48
11.05.1998 00:00:00,235.45929
18.05.1998 00:00:00,235.42163
25.05.1998 00:00:00,235.39956
01.06.1998 00:00:00,235.38293
08.06.1998 00:00:00,235.3658
15.06.1998 00:00:00,235.34762
22.06.1998 00:00:00,235.34248
29.06.1998 00:00:00,235.32
06.07.1998 00:00:00,235.30948
13.07.1998 00:00:00,235.30173
20.07.1998 00:00:00,235.28726
27.07.1998 00:00:00,235.26953
03.08.1998 00:00:00,235.2515
10.08.1998 00:00:00,235.20941
17.08.1998 00:00:00,235.19194
24.08.1998 00:00:00,235.17624
31.08.1998 00:00:00,235.16703
07.09.1998 00:00:00,235.18
14.09.1998 00:00:00,235.19766
21.09.1998 00:00:00,235.41491
28.09.1998 00:00:00,235.59674
05.10.1998 00:00:00,235.71323
12.10.1998 00:00:00,235.86417
19.10.1998 00:00:00,236.04659
26.10.1998 00:00:00,236.16396
02.11.1998 00:00:00,236.57921
09.11.1998 00:00:00,236.88686
16.11.1998 00:00:00,236.98542
23.11.1998 00:00:00,236.90808
30.11.1998 00:00:00,236.78889
07.12.1998 00:00:00,236.66788
14.12.1998 00:00:00,236.58116
21.12.1998 00:00:00,236.56667
28.12.1998 00:00:00,236.50526
04.01.1999 00:00:00,236.46371
11.01.1999 00:00:00,236.45822
18.01.1999 00:00:00,236.4689
25.01.1999 00:00:00,236.48
01.02.1999 00:00:00,236.42762
08.02.1999 00:00:00,236.45
15.02.1999 00:00:00,236.40914
22.02.1999 00:00:00,236.48589
01.03.1999 00:00:00,236.59175
08.03.1999 00:00:00,236.61435
15.03.1999 00:00:00,236.60702
22.03.1999 00:00:00,236.5635
29.03.1999 00:00:00,236.50125
05.04.1999 00:00:00,236.44444
12.04.1999 00:00:00,236.3983
19.04.1999 00:00:00,236.35208
26.04.1999 00:00:00,236.30319
03.05.1999 00:00:00,236.23
10.05.1999 00:00:00,236.18871
17.05.1999 00:00:00,236.14433
24.05.1999 00:00:00,236.11
31.05.1999 00:00:00,236.0754
07.06.1999 00:00:00,236.02147
14.06.1999 00:00:00,235.98974
21.06.1999 00:00:00,235.94256
28.06.1999 00:00:00,235.89825
05.07.1999 00:00:00,235.84284
12.07.1999 00:00:00,235.80046
19.07.1999 00:00:00,235.7797
26.07.1999 00:00:00,235.74392
02.08.1999 00:00:00,235.7
09.08.1999 00:00:00,235.68
16.08.1999 00:00:00,235.66006
23.08.1999 00:00:00,235.60008
30.08.1999 00:00:00,235.57618
06.09.1999 00:00:00,235.5434
13.09.1999 00:00:00,235.5159
20.09.1999 00:00:00,235.49967
27.09.1999 00:00:00,235.46652
04.10.1999 00:00:00,235.45
11.10.1999 00:00:00,235.44
18.10.1999 00:00:00,235.40974
25.10.1999 00:00:00,235.39
01.11.1999 00:00:00,235.36252
08.11.1999 00:00:00,235.34048
15.11.1999 00:00:00,235.36
22.11.1999 00:00:00,235.34
29.11.1999 00:00:00,235.33
06.12.1999 00:00:00,235.33
13.12.1999 00:00:00,235.33799
20.12.1999 00:00:00,235.39096
27.12.1999 00:00:00,235.45022
03.01.2000 00:00:00,235.59286
10.01.2000 00:00:00,235.7105
17.01.2000 00:00:00,235.77112
24.01.2000 00:00:00,235.79
31.01.2000 00:00:00,235.84153
07.02.2000 00:00:00,235.88483
14.02.2000 00:00:00,235.92439
21.02.2000 00:00:00,235.98501
28.02.2000 00:00:00,236.07752
06.03.2000 00:00:00,236.15677
13.03.2000 00:00:00,236.21605
20.03.2000 00:00:00,236.26953
27.03.2000 00:00:00,236.29
03.04.2000 00:00:00,236.31247
10.04.2000 00:00:00,236.3
17.04.2000 00:00:00,236.26781
24.04.2000 00:00:00,236.22532
