Date,GWL
14.01.1980 00:00:00,57.14
21.01.1980 00:00:00,57.1
28.01.1980 00:00:00,57.13
04.02.1980 00:00:00,57.275
11.02.1980 00:00:00,57.42
18.02.1980 00:00:00,57.34
25.02.1980 00:00:00,57.28
03.03.1980 00:00:00,57.29
10.03.1980 00:00:00,57.27
17.03.1980 00:00:00,57.22
24.03.1980 00:00:00,57.18
31.03.1980 00:00:00,57.38
07.04.1980 00:00:00,57.34
14.04.1980 00:00:00,57.27
21.04.1980 00:00:00,57.2
28.04.1980 00:00:00,57.36
05.05.1980 00:00:00,57.27
12.05.1980 00:00:00,57.11
19.05.1980 00:00:00,56.94
26.05.1980 00:00:00,56.89
02.06.1980 00:00:00,56.95
09.06.1980 00:00:00,57.15
16.06.1980 00:00:00,57.32
23.06.1980 00:00:00,57.355
30.06.1980 00:00:00,57.39
07.07.1980 00:00:00,57.37
14.07.1980 00:00:00,57.36
21.07.1980 00:00:00,57.36
28.07.1980 00:00:00,57.15
04.08.1980 00:00:00,57.3
11.08.1980 00:00:00,57.2
18.08.1980 00:00:00,57.07
25.08.1980 00:00:00,56.97
01.09.1980 00:00:00,56.89
08.09.1980 00:00:00,56.94
15.09.1980 00:00:00,57.23
22.09.1980 00:00:00,57.23
29.09.1980 00:00:00,57.07
06.10.1980 00:00:00,57.06
13.10.1980 00:00:00,57.05
20.10.1980 00:00:00,57.01
27.10.1980 00:00:00,57.11
03.11.1980 00:00:00,57.06
10.11.1980 00:00:00,57.2
17.11.1980 00:00:00,57.3
24.11.1980 00:00:00,57.3
01.12.1980 00:00:00,57.27
08.12.1980 00:00:00,57.22
15.12.1980 00:00:00,57.34
22.12.1980 00:00:00,57.35
29.12.1980 00:00:00,57.36
05.01.1981 00:00:00,57.37
12.01.1981 00:00:00,57.38
19.01.1981 00:00:00,57.39
26.01.1981 00:00:00,57.36
02.02.1981 00:00:00,57.42
09.02.1981 00:00:00,57.41
16.02.1981 00:00:00,57.38
23.02.1981 00:00:00,57.33
02.03.1981 00:00:00,57.39
09.03.1981 00:00:00,57.53
16.03.1981 00:00:00,57.44
23.03.1981 00:00:00,57.45
30.03.1981 00:00:00,57.39
06.04.1981 00:00:00,57.32
13.04.1981 00:00:00,56.72
20.04.1981 00:00:00,57.18
27.04.1981 00:00:00,57.16
04.05.1981 00:00:00,57.08
11.05.1981 00:00:00,57.15
18.05.1981 00:00:00,57.22
25.05.1981 00:00:00,57.29
01.06.1981 00:00:00,57.36
08.06.1981 00:00:00,57.2375
15.06.1981 00:00:00,57.115
22.06.1981 00:00:00,56.9925
29.06.1981 00:00:00,56.87
06.07.1981 00:00:00,56.8225
13.07.1981 00:00:00,56.775
20.07.1981 00:00:00,56.7275
27.07.1981 00:00:00,56.68
03.08.1981 00:00:00,56.7175
10.08.1981 00:00:00,56.755
17.08.1981 00:00:00,56.7925
24.08.1981 00:00:00,56.83
31.08.1981 00:00:00,56.8125
07.09.1981 00:00:00,56.795
14.09.1981 00:00:00,56.7775
21.09.1981 00:00:00,56.76
28.09.1981 00:00:00,56.8425
05.10.1981 00:00:00,56.925
12.10.1981 00:00:00,57.0075
19.10.1981 00:00:00,57.09
26.10.1981 00:00:00,57.1175
02.11.1981 00:00:00,57.145
09.11.1981 00:00:00,57.1725
16.11.1981 00:00:00,57.2
23.11.1981 00:00:00,57.22
30.11.1981 00:00:00,57.2141496059426
07.12.1981 00:00:00,57.227524685207
14.12.1981 00:00:00,57.2408997644714
21.12.1981 00:00:00,57.2389890388622
28.12.1981 00:00:00,57.237078313253
04.01.1982 00:00:00,57.2351675876438
11.01.1982 00:00:00,57.2332568620346
18.01.1982 00:00:00,57.17
25.01.1982 00:00:00,57.2075
01.02.1982 00:00:00,57.245
08.02.1982 00:00:00,57.2825
15.02.1982 00:00:00,57.32
22.02.1982 00:00:00,57.34
01.03.1982 00:00:00,57.36
08.03.1982 00:00:00,57.38
15.03.1982 00:00:00,57.4
22.03.1982 00:00:00,57.365
29.03.1982 00:00:00,57.33
05.04.1982 00:00:00,57.295
12.04.1982 00:00:00,57.26
19.04.1982 00:00:00,57.2225
26.04.1982 00:00:00,57.185
03.05.1982 00:00:00,57.1475
10.05.1982 00:00:00,57.11
17.05.1982 00:00:00,56.955
24.05.1982 00:00:00,56.8
31.05.1982 00:00:00,56.645
07.06.1982 00:00:00,56.49
14.06.1982 00:00:00,56.4925
21.06.1982 00:00:00,56.495
28.06.1982 00:00:00,56.4975
05.07.1982 00:00:00,56.5
12.07.1982 00:00:00,56.3325
19.07.1982 00:00:00,56.165
26.07.1982 00:00:00,55.9975
02.08.1982 00:00:00,55.83
09.08.1982 00:00:00,55.8875
16.08.1982 00:00:00,55.945
23.08.1982 00:00:00,56.0025
30.08.1982 00:00:00,56.06
06.09.1982 00:00:00,56
13.09.1982 00:00:00,55.94
20.09.1982 00:00:00,55.88
27.09.1982 00:00:00,55.82
04.10.1982 00:00:00,55.9525
11.10.1982 00:00:00,56.085
18.10.1982 00:00:00,56.2175
25.10.1982 00:00:00,56.35
01.11.1982 00:00:00,56.3933333333333
08.11.1982 00:00:00,56.4366666666667
15.11.1982 00:00:00,56.48
22.11.1982 00:00:00,56.57
29.11.1982 00:00:00,56.66
06.12.1982 00:00:00,56.75
13.12.1982 00:00:00,56.84
20.12.1982 00:00:00,56.914
27.12.1982 00:00:00,56.988
03.01.1983 00:00:00,57.062
10.01.1983 00:00:00,57.136
17.01.1983 00:00:00,57.21
24.01.1983 00:00:00,57.2075
31.01.1983 00:00:00,57.205
07.02.1983 00:00:00,57.2025
14.02.1983 00:00:00,57.2
21.02.1983 00:00:00,57.1975
28.02.1983 00:00:00,57.195
07.03.1983 00:00:00,57.1925
14.03.1983 00:00:00,57.19
21.03.1983 00:00:00,57.2425
28.03.1983 00:00:00,57.295
04.04.1983 00:00:00,57.3475
11.04.1983 00:00:00,57.4
18.04.1983 00:00:00,57.3625
25.04.1983 00:00:00,57.325
02.05.1983 00:00:00,57.2875
09.05.1983 00:00:00,57.25
16.05.1983 00:00:00,57.14
23.05.1983 00:00:00,57.03
30.05.1983 00:00:00,56.92
06.06.1983 00:00:00,56.81
13.06.1983 00:00:00,56.7025
20.06.1983 00:00:00,56.595
27.06.1983 00:00:00,56.4875
04.07.1983 00:00:00,56.38
