Date,GWL
04.02.1980 00:00:00,35.41
11.02.1980 00:00:00,35.375
18.02.1980 00:00:00,35.34
25.02.1980 00:00:00,35.305
03.03.1980 00:00:00,35.27
10.03.1980 00:00:00,35.2725
17.03.1980 00:00:00,35.275
24.03.1980 00:00:00,35.2775
31.03.1980 00:00:00,35.28
07.04.1980 00:00:00,35.215
14.04.1980 00:00:00,35.15
21.04.1980 00:00:00,35.085
28.04.1980 00:00:00,35.02
05.05.1980 00:00:00,34.932
12.05.1980 00:00:00,34.844
19.05.1980 00:00:00,34.756
26.05.1980 00:00:00,34.668
02.06.1980 00:00:00,34.58
09.06.1980 00:00:00,34.6875
16.06.1980 00:00:00,34.795
23.06.1980 00:00:00,34.9025
30.06.1980 00:00:00,35.01
07.07.1980 00:00:00,34.986
14.07.1980 00:00:00,34.962
21.07.1980 00:00:00,34.938
28.07.1980 00:00:00,34.914
04.08.1980 00:00:00,34.89
11.08.1980 00:00:00,34.8525
18.08.1980 00:00:00,34.815
25.08.1980 00:00:00,34.7775
01.09.1980 00:00:00,34.74
08.09.1980 00:00:00,34.76
15.09.1980 00:00:00,34.78
22.09.1980 00:00:00,34.8
29.09.1980 00:00:00,34.82
06.10.1980 00:00:00,34.832
13.10.1980 00:00:00,34.844
20.10.1980 00:00:00,34.856
27.10.1980 00:00:00,34.868
03.11.1980 00:00:00,34.88
10.11.1980 00:00:00,34.965
17.11.1980 00:00:00,35.05
24.11.1980 00:00:00,35.135
01.12.1980 00:00:00,35.22
08.12.1980 00:00:00,35.3275
15.12.1980 00:00:00,35.435
22.12.1980 00:00:00,35.5425
29.12.1980 00:00:00,35.65
05.01.1981 00:00:00,35.64
12.01.1981 00:00:00,35.63
19.01.1981 00:00:00,35.62
26.01.1981 00:00:00,35.61
02.02.1981 00:00:00,35.6
09.02.1981 00:00:00,35.585
16.02.1981 00:00:00,35.57
23.02.1981 00:00:00,35.555
02.03.1981 00:00:00,35.54
09.03.1981 00:00:00,35.53
16.03.1981 00:00:00,35.52
23.03.1981 00:00:00,35.51
30.03.1981 00:00:00,35.5
06.04.1981 00:00:00,35.414
