Date,GWL
04.02.1980 00:00:00,3.71
11.02.1980 00:00:00,3.72
18.02.1980 00:00:00,3.73
25.02.1980 00:00:00,3.74
03.03.1980 00:00:00,3.75
10.03.1980 00:00:00,3.74
17.03.1980 00:00:00,3.73
24.03.1980 00:00:00,3.72
31.03.1980 00:00:00,3.71
07.04.1980 00:00:00,3.706
14.04.1980 00:00:00,3.702
21.04.1980 00:00:00,3.698
28.04.1980 00:00:00,3.694
05.05.1980 00:00:00,3.69
12.05.1980 00:00:00,3.675
19.05.1980 00:00:00,3.66
26.05.1980 00:00:00,3.645
02.06.1980 00:00:00,3.63
09.06.1980 00:00:00,3.62
16.06.1980 00:00:00,3.61
23.06.1980 00:00:00,3.6
30.06.1980 00:00:00,3.59
07.07.1980 00:00:00,3.58
14.07.1980 00:00:00,3.63
21.07.1980 00:00:00,3.68
28.07.1980 00:00:00,3.73
04.08.1980 00:00:00,3.78
11.08.1980 00:00:00,3.78
18.08.1980 00:00:00,3.78
25.08.1980 00:00:00,3.78
01.09.1980 00:00:00,3.78
08.09.1980 00:00:00,3.805
15.09.1980 00:00:00,3.83
22.09.1980 00:00:00,3.855
29.09.1980 00:00:00,3.88
06.10.1980 00:00:00,3.898
13.10.1980 00:00:00,3.916
20.10.1980 00:00:00,3.934
27.10.1980 00:00:00,3.952
03.11.1980 00:00:00,3.97
10.11.1980 00:00:00,3.9725
17.11.1980 00:00:00,3.975
24.11.1980 00:00:00,3.9775
01.12.1980 00:00:00,3.98
08.12.1980 00:00:00,3.998
15.12.1980 00:00:00,4.016
22.12.1980 00:00:00,4.034
29.12.1980 00:00:00,4.052
05.01.1981 00:00:00,4.07
12.01.1981 00:00:00,4.105
19.01.1981 00:00:00,4.14
26.01.1981 00:00:00,4.175
02.02.1981 00:00:00,4.21
09.02.1981 00:00:00,4.1875
16.02.1981 00:00:00,4.165
23.02.1981 00:00:00,4.1425
02.03.1981 00:00:00,4.12
09.03.1981 00:00:00,4.21
16.03.1981 00:00:00,4.3
23.03.1981 00:00:00,4.39
30.03.1981 00:00:00,4.48
06.04.1981 00:00:00,4.394
13.04.1981 00:00:00,4.308
20.04.1981 00:00:00,4.222
27.04.1981 00:00:00,4.136
04.05.1981 00:00:00,4.05
11.05.1981 00:00:00,3.99
18.05.1981 00:00:00,3.93
25.05.1981 00:00:00,3.87
01.06.1981 00:00:00,3.81
08.06.1981 00:00:00,3.8075
15.06.1981 00:00:00,3.805
22.06.1981 00:00:00,3.8025
29.06.1981 00:00:00,3.8
06.07.1981 00:00:00,3.774
13.07.1981 00:00:00,3.748
20.07.1981 00:00:00,3.722
27.07.1981 00:00:00,3.696
03.08.1981 00:00:00,3.67
10.08.1981 00:00:00,3.6725
17.08.1981 00:00:00,3.675
24.08.1981 00:00:00,3.6775
31.08.1981 00:00:00,3.68
07.09.1981 00:00:00,3.6725
14.09.1981 00:00:00,3.665
21.09.1981 00:00:00,3.6575
28.09.1981 00:00:00,3.65
05.10.1981 00:00:00,3.65
12.10.1981 00:00:00,3.65
19.10.1981 00:00:00,3.65
26.10.1981 00:00:00,3.65
02.11.1981 00:00:00,3.65
09.11.1981 00:00:00,3.705
16.11.1981 00:00:00,3.76
23.11.1981 00:00:00,3.815
30.11.1981 00:00:00,3.87
07.12.1981 00:00:00,3.88
14.12.1981 00:00:00,3.89
21.12.1981 00:00:00,3.9
28.12.1981 00:00:00,3.91
04.01.1982 00:00:00,3.92
11.01.1982 00:00:00,3.89339207048458
18.01.1982 00:00:00,3.90464757709251
25.01.1982 00:00:00,3.92555066079295
01.02.1982 00:00:00,3.91590308370044
08.02.1982 00:00:00,3.90303964757709
15.02.1982 00:00:00,3.9
22.02.1982 00:00:00,3.89
01.03.1982 00:00:00,3.88
08.03.1982 00:00:00,3.87
15.03.1982 00:00:00,3.86
22.03.1982 00:00:00,3.85
29.03.1982 00:00:00,3.84
05.04.1982 00:00:00,3.836
12.04.1982 00:00:00,3.832
19.04.1982 00:00:00,3.828
26.04.1982 00:00:00,3.824
03.05.1982 00:00:00,3.82
10.05.1982 00:00:00,3.765
17.05.1982 00:00:00,3.71
24.05.1982 00:00:00,3.655
31.05.1982 00:00:00,3.6
07.06.1982 00:00:00,3.5625
14.06.1982 00:00:00,3.525
21.06.1982 00:00:00,3.4875
28.06.1982 00:00:00,3.45
05.07.1982 00:00:00,3.422
12.07.1982 00:00:00,3.394
19.07.1982 00:00:00,3.366
26.07.1982 00:00:00,3.338
02.08.1982 00:00:00,3.31
09.08.1982 00:00:00,3.3025
16.08.1982 00:00:00,3.295
23.08.1982 00:00:00,3.2875
30.08.1982 00:00:00,3.28
06.09.1982 00:00:00,3.26
13.09.1982 00:00:00,3.24
20.09.1982 00:00:00,3.22
27.09.1982 00:00:00,3.2
04.10.1982 00:00:00,3.18
11.10.1982 00:00:00,3.2025
18.10.1982 00:00:00,3.225
25.10.1982 00:00:00,3.2475
01.11.1982 00:00:00,3.27
08.11.1982 00:00:00,3.2825
15.11.1982 00:00:00,3.295
22.11.1982 00:00:00,3.3075
29.11.1982 00:00:00,3.32
06.12.1982 00:00:00,3.35
