Date,GWL
14.11.1988 00:00:00,251.9
21.11.1988 00:00:00,251.9
28.11.1988 00:00:00,251.91
05.12.1988 00:00:00,251.99
12.12.1988 00:00:00,252.17
19.12.1988 00:00:00,252.3
26.12.1988 00:00:00,252.35
02.01.1989 00:00:00,252.4
09.01.1989 00:00:00,252.45
16.01.1989 00:00:00,252.47
23.01.1989 00:00:00,252.49
30.01.1989 00:00:00,252.45
06.02.1989 00:00:00,252.43
13.02.1989 00:00:00,252.48
20.02.1989 00:00:00,252.5
27.02.1989 00:00:00,252.47
06.03.1989 00:00:00,252.5
13.03.1989 00:00:00,252.58
20.03.1989 00:00:00,252.62
27.03.1989 00:00:00,252.61
03.04.1989 00:00:00,252.6
10.04.1989 00:00:00,252.59
17.04.1989 00:00:00,252.55
24.04.1989 00:00:00,252.49
01.05.1989 00:00:00,252.44
08.05.1989 00:00:00,252.39
15.05.1989 00:00:00,252.38
22.05.1989 00:00:00,252.3
29.05.1989 00:00:00,252.22
05.06.1989 00:00:00,252.3
12.06.1989 00:00:00,252.17
19.06.1989 00:00:00,252.08
26.06.1989 00:00:00,252.075
03.07.1989 00:00:00,252.07
10.07.1989 00:00:00,251.98
17.07.1989 00:00:00,251.97
24.07.1989 00:00:00,251.92
31.07.1989 00:00:00,251.96
07.08.1989 00:00:00,251.88
14.08.1989 00:00:00,251.83
21.08.1989 00:00:00,251.86
28.08.1989 00:00:00,251.83
04.09.1989 00:00:00,251.8
11.09.1989 00:00:00,251.78
18.09.1989 00:00:00,251.74
25.09.1989 00:00:00,251.74
02.10.1989 00:00:00,251.78
09.10.1989 00:00:00,251.75
16.10.1989 00:00:00,251.78
23.10.1989 00:00:00,251.77
30.10.1989 00:00:00,251.78
06.11.1989 00:00:00,251.86
13.11.1989 00:00:00,251.84
20.11.1989 00:00:00,251.88
27.11.1989 00:00:00,251.93
04.12.1989 00:00:00,251.98
11.12.1989 00:00:00,251.92
18.12.1989 00:00:00,252.02
25.12.1989 00:00:00,252.2
01.01.1990 00:00:00,252.22
08.01.1990 00:00:00,252.16
15.01.1990 00:00:00,252.13
22.01.1990 00:00:00,252.08
29.01.1990 00:00:00,252.29
05.02.1990 00:00:00,252.08
12.02.1990 00:00:00,252.17
19.02.1990 00:00:00,252.17
26.02.1990 00:00:00,252.36
05.03.1990 00:00:00,252.75
12.03.1990 00:00:00,252.75
19.03.1990 00:00:00,252.77
26.03.1990 00:00:00,252.735
02.04.1990 00:00:00,252.7
09.04.1990 00:00:00,252.65
16.04.1990 00:00:00,252.67
23.04.1990 00:00:00,252.6
30.04.1990 00:00:00,252.45
07.05.1990 00:00:00,252.37
14.05.1990 00:00:00,252.26
21.05.1990 00:00:00,252.24
28.05.1990 00:00:00,252.185
04.06.1990 00:00:00,252.13
11.06.1990 00:00:00,252.11
18.06.1990 00:00:00,252.23
25.06.1990 00:00:00,252.23
02.07.1990 00:00:00,252.06
09.07.1990 00:00:00,252.13
16.07.1990 00:00:00,252.06
23.07.1990 00:00:00,251.99
30.07.1990 00:00:00,251.95
06.08.1990 00:00:00,251.88
13.08.1990 00:00:00,251.86
20.08.1990 00:00:00,251.94
27.08.1990 00:00:00,251.925
03.09.1990 00:00:00,251.91
10.09.1990 00:00:00,251.94
17.09.1990 00:00:00,251.96
24.09.1990 00:00:00,251.86
01.10.1990 00:00:00,251.9
08.10.1990 00:00:00,251.9
15.10.1990 00:00:00,251.86
22.10.1990 00:00:00,251.87
29.10.1990 00:00:00,251.86
05.11.1990 00:00:00,251.87
12.11.1990 00:00:00,251.89
19.11.1990 00:00:00,251.89
26.11.1990 00:00:00,251.965
03.12.1990 00:00:00,252.04
10.12.1990 00:00:00,252.07
17.12.1990 00:00:00,252.02
24.12.1990 00:00:00,252.04
31.12.1990 00:00:00,252.26
07.01.1991 00:00:00,252.5
14.01.1991 00:00:00,252.5
21.01.1991 00:00:00,252.7
28.01.1991 00:00:00,252.79
04.02.1991 00:00:00,252.88
11.02.1991 00:00:00,252.7
18.02.1991 00:00:00,252.67
25.02.1991 00:00:00,252.72
04.03.1991 00:00:00,252.77
11.03.1991 00:00:00,252.71
18.03.1991 00:00:00,252.58
25.03.1991 00:00:00,252.6
01.04.1991 00:00:00,252.67
08.04.1991 00:00:00,252.68
15.04.1991 00:00:00,252.66
22.04.1991 00:00:00,252.68
29.04.1991 00:00:00,252.6
06.05.1991 00:00:00,252.59
13.05.1991 00:00:00,252.58
20.05.1991 00:00:00,252.58
27.05.1991 00:00:00,252.445
03.06.1991 00:00:00,252.31
10.06.1991 00:00:00,252.25
17.06.1991 00:00:00,252.22
24.06.1991 00:00:00,252.21
01.07.1991 00:00:00,252.11
08.07.1991 00:00:00,252
15.07.1991 00:00:00,251.98
22.07.1991 00:00:00,251.95
29.07.1991 00:00:00,251.89
05.08.1991 00:00:00,251.85
12.08.1991 00:00:00,251.81
19.08.1991 00:00:00,251.78
26.08.1991 00:00:00,251.79
02.09.1991 00:00:00,251.8
09.09.1991 00:00:00,251.75
16.09.1991 00:00:00,251.7
23.09.1991 00:00:00,251.66
30.09.1991 00:00:00,251.65
07.10.1991 00:00:00,251.68
14.10.1991 00:00:00,251.66
21.10.1991 00:00:00,251.68
28.10.1991 00:00:00,251.685
04.11.1991 00:00:00,251.69
11.11.1991 00:00:00,251.73
18.11.1991 00:00:00,251.78
25.11.1991 00:00:00,251.87
02.12.1991 00:00:00,251.85
09.12.1991 00:00:00,251.87
16.12.1991 00:00:00,251.76
23.12.1991 00:00:00,251.97
30.12.1991 00:00:00,252.12
06.01.1992 00:00:00,252.05
13.01.1992 00:00:00,252
20.01.1992 00:00:00,251.95
27.01.1992 00:00:00,251.955
03.02.1992 00:00:00,251.96
10.02.1992 00:00:00,251.96
17.02.1992 00:00:00,252
24.02.1992 00:00:00,252.04
02.03.1992 00:00:00,252.06
09.03.1992 00:00:00,252.04
16.03.1992 00:00:00,252.11
23.03.1992 00:00:00,252.33
30.03.1992 00:00:00,252.72
