Date,GWL
08.05.1972 00:00:00,31.19
15.05.1972 00:00:00,31.27
22.05.1972 00:00:00,31.6
29.05.1972 00:00:00,31.43
05.06.1972 00:00:00,31.31
12.06.1972 00:00:00,31.64
19.06.1972 00:00:00,31.35
26.06.1972 00:00:00,31.26
03.07.1972 00:00:00,31.17
10.07.1972 00:00:00,31.09
17.07.1972 00:00:00,31.02
24.07.1972 00:00:00,30.85
31.07.1972 00:00:00,30.85
07.08.1972 00:00:00,30.79
14.08.1972 00:00:00,30.82
21.08.1972 00:00:00,30.96
28.08.1972 00:00:00,30.895
04.09.1972 00:00:00,30.83
11.09.1972 00:00:00,30.78
18.09.1972 00:00:00,30.76
25.09.1972 00:00:00,30.78
02.10.1972 00:00:00,30.81
09.10.1972 00:00:00,30.83
16.10.1972 00:00:00,30.84
23.10.1972 00:00:00,30.88
30.10.1972 00:00:00,30.97
06.11.1972 00:00:00,31.01
13.11.1972 00:00:00,31.11
20.11.1972 00:00:00,31.2
27.11.1972 00:00:00,31.205
04.12.1972 00:00:00,31.21
11.12.1972 00:00:00,31.25
18.12.1972 00:00:00,31.25
25.12.1972 00:00:00,31.2
01.01.1973 00:00:00,31.08
08.01.1973 00:00:00,31.1
15.01.1973 00:00:00,31.18
22.01.1973 00:00:00,31.17
29.01.1973 00:00:00,31.4
05.02.1973 00:00:00,31.48
12.02.1973 00:00:00,31.45
19.02.1973 00:00:00,31.43
26.02.1973 00:00:00,31.38
05.03.1973 00:00:00,31.47
12.03.1973 00:00:00,31.34
19.03.1973 00:00:00,31.33
26.03.1973 00:00:00,31.275
02.04.1973 00:00:00,31.22
09.04.1973 00:00:00,31.41
16.04.1973 00:00:00,31.36
23.04.1973 00:00:00,31.54
30.04.1973 00:00:00,31.36
07.05.1973 00:00:00,31.37
14.05.1973 00:00:00,31.28
21.05.1973 00:00:00,31.31
28.05.1973 00:00:00,31.215
04.06.1973 00:00:00,31.12
11.06.1973 00:00:00,31.19
18.06.1973 00:00:00,31.04
25.06.1973 00:00:00,30.93
02.07.1973 00:00:00,30.83
09.07.1973 00:00:00,30.79
16.07.1973 00:00:00,30.79
23.07.1973 00:00:00,30.9
30.07.1973 00:00:00,30.99
06.08.1973 00:00:00,31.02
13.08.1973 00:00:00,30.79
20.08.1973 00:00:00,30.72
27.08.1973 00:00:00,30.69
03.09.1973 00:00:00,30.66
10.09.1973 00:00:00,30.68
17.09.1973 00:00:00,30.66
24.09.1973 00:00:00,30.67
01.10.1973 00:00:00,30.73
08.10.1973 00:00:00,30.72
15.10.1973 00:00:00,30.82
22.10.1973 00:00:00,31.02
29.10.1973 00:00:00,31.01
05.11.1973 00:00:00,31.03
12.11.1973 00:00:00,31.17
19.11.1973 00:00:00,31.22
26.11.1973 00:00:00,31.315
03.12.1973 00:00:00,31.41
10.12.1973 00:00:00,31.56
17.12.1973 00:00:00,31.69
24.12.1973 00:00:00,31.59
31.12.1973 00:00:00,31.5
07.01.1974 00:00:00,31.55
14.01.1974 00:00:00,31.56
21.01.1974 00:00:00,31.65
28.01.1974 00:00:00,31.575
04.02.1974 00:00:00,31.5
11.02.1974 00:00:00,31.66
18.02.1974 00:00:00,31.59
25.02.1974 00:00:00,31.57
04.03.1974 00:00:00,31.6
11.03.1974 00:00:00,31.42
18.03.1974 00:00:00,31.39
25.03.1974 00:00:00,31.41
01.04.1974 00:00:00,31.26
08.04.1974 00:00:00,31.18
