Date,GWL
12.02.1996 00:00:00,272.52278
19.02.1996 00:00:00,272.86115
26.02.1996 00:00:00,272.68981
04.03.1996 00:00:00,272.65319
11.03.1996 00:00:00,272.59587
18.03.1996 00:00:00,272.55156
25.03.1996 00:00:00,272.89697
01.04.1996 00:00:00,272.85449
08.04.1996 00:00:00,272.75987
15.04.1996 00:00:00,272.67732
22.04.1996 00:00:00,272.61314
29.04.1996 00:00:00,272.5403
06.05.1996 00:00:00,272.53199
13.05.1996 00:00:00,272.47296
20.05.1996 00:00:00,272.551
27.05.1996 00:00:00,272.54652
03.06.1996 00:00:00,272.51441
10.06.1996 00:00:00,272.42054
17.06.1996 00:00:00,272.36995
24.06.1996 00:00:00,272.32696
01.07.1996 00:00:00,272.34733
08.07.1996 00:00:00,272.87219
15.07.1996 00:00:00,272.70606
22.07.1996 00:00:00,272.53075
29.07.1996 00:00:00,272.60419
05.08.1996 00:00:00,272.47062
12.08.1996 00:00:00,272.39148
19.08.1996 00:00:00,272.38053
26.08.1996 00:00:00,272.38215
02.09.1996 00:00:00,272.37019
09.09.1996 00:00:00,272.28991
16.09.1996 00:00:00,272.23882
23.09.1996 00:00:00,272.18706
30.09.1996 00:00:00,272.18824
07.10.1996 00:00:00,272.18364
14.10.1996 00:00:00,272.17863
21.10.1996 00:00:00,272.3106
28.10.1996 00:00:00,272.57308
04.11.1996 00:00:00,272.76208
11.11.1996 00:00:00,272.84514
18.11.1996 00:00:00,272.81449
25.11.1996 00:00:00,272.8457
02.12.1996 00:00:00,272.97881
09.12.1996 00:00:00,272.84775
16.12.1996 00:00:00,272.80631
23.12.1996 00:00:00,273.00921
30.12.1996 00:00:00,272.77561
06.01.1997 00:00:00,272.64109
13.01.1997 00:00:00,272.55641
20.01.1997 00:00:00,272.50209
27.01.1997 00:00:00,272.62324
03.02.1997 00:00:00,272.58596
10.02.1997 00:00:00,272.7261
17.02.1997 00:00:00,273.30195
24.02.1997 00:00:00,273.28491
03.03.1997 00:00:00,273.38914
10.03.1997 00:00:00,273.2139
17.03.1997 00:00:00,273.27947
24.03.1997 00:00:00,273.20604
31.03.1997 00:00:00,273.04951
07.04.1997 00:00:00,272.99824
14.04.1997 00:00:00,272.86527
21.04.1997 00:00:00,272.75702
28.04.1997 00:00:00,272.69115
05.05.1997 00:00:00,272.61
12.05.1997 00:00:00,272.57312
19.05.1997 00:00:00,272.51185
26.05.1997 00:00:00,272.46186
02.06.1997 00:00:00,272.40013
09.06.1997 00:00:00,272.35279
16.06.1997 00:00:00,272.30731
23.06.1997 00:00:00,272.29735
30.06.1997 00:00:00,272.28037
07.07.1997 00:00:00,272.30773
14.07.1997 00:00:00,272.27392
21.07.1997 00:00:00,272.82379
28.07.1997 00:00:00,272.7826
04.08.1997 00:00:00,272.627
11.08.1997 00:00:00,272.46369
18.08.1997 00:00:00,272.3755
25.08.1997 00:00:00,272.32682
01.09.1997 00:00:00,272.2805
08.09.1997 00:00:00,272.2253
15.09.1997 00:00:00,272.19989
22.09.1997 00:00:00,272.1629
29.09.1997 00:00:00,272.1305
06.10.1997 00:00:00,272.13
13.10.1997 00:00:00,272.14709
20.10.1997 00:00:00,272.14
27.10.1997 00:00:00,272.14
03.11.1997 00:00:00,272.13
10.11.1997 00:00:00,272.12614
17.11.1997 00:00:00,272.15441
24.11.1997 00:00:00,272.12164
01.12.1997 00:00:00,272.13515
08.12.1997 00:00:00,272.1337
15.12.1997 00:00:00,272.71615
22.12.1997 00:00:00,272.55275
29.12.1997 00:00:00,272.68521
05.01.1998 00:00:00,272.74295
12.01.1998 00:00:00,272.71728
19.01.1998 00:00:00,272.85158
26.01.1998 00:00:00,272.90298
02.02.1998 00:00:00,272.71991
09.02.1998 00:00:00,272.57122
16.02.1998 00:00:00,272.64225
23.02.1998 00:00:00,272.61386
02.03.1998 00:00:00,272.64
09.03.1998 00:00:00,273.069
