Date,GWL
05.01.1987 00:00:00,64.82
12.01.1987 00:00:00,64.93
19.01.1987 00:00:00,65.01
26.01.1987 00:00:00,65.05
02.02.1987 00:00:00,65.09
09.02.1987 00:00:00,65.16
16.02.1987 00:00:00,65.19
23.02.1987 00:00:00,65.3
02.03.1987 00:00:00,65.29
09.03.1987 00:00:00,65.32
16.03.1987 00:00:00,65.34
23.03.1987 00:00:00,65.33
30.03.1987 00:00:00,65.29
06.04.1987 00:00:00,65.34
13.04.1987 00:00:00,65.31
20.04.1987 00:00:00,65.33
27.04.1987 00:00:00,65.31
04.05.1987 00:00:00,65.29
11.05.1987 00:00:00,65.26
18.05.1987 00:00:00,65.14
25.05.1987 00:00:00,64.95
01.06.1987 00:00:00,64.94
08.06.1987 00:00:00,64.99
15.06.1987 00:00:00,64.96
22.06.1987 00:00:00,64.93
29.06.1987 00:00:00,64.86
06.07.1987 00:00:00,64.84
13.07.1987 00:00:00,64.82
20.07.1987 00:00:00,64.89
27.07.1987 00:00:00,64.89
03.08.1987 00:00:00,64.89
10.08.1987 00:00:00,64.86
17.08.1987 00:00:00,64.83
24.08.1987 00:00:00,64.75
31.08.1987 00:00:00,64.74
07.09.1987 00:00:00,64.82
14.09.1987 00:00:00,64.84
21.09.1987 00:00:00,64.87
28.09.1987 00:00:00,64.84
05.10.1987 00:00:00,64.79
12.10.1987 00:00:00,64.76
19.10.1987 00:00:00,64.69
26.10.1987 00:00:00,64.7
02.11.1987 00:00:00,64.71
09.11.1987 00:00:00,64.84
16.11.1987 00:00:00,64.91
23.11.1987 00:00:00,64.99
30.11.1987 00:00:00,65.02
07.12.1987 00:00:00,65.06
14.12.1987 00:00:00,65.11
21.12.1987 00:00:00,65.12
28.12.1987 00:00:00,65.13
04.01.1988 00:00:00,65.14
11.01.1988 00:00:00,65.15
18.01.1988 00:00:00,65.19
25.01.1988 00:00:00,65.22
01.02.1988 00:00:00,65.24
08.02.1988 00:00:00,65.32
15.02.1988 00:00:00,65.39
22.02.1988 00:00:00,65.45
29.02.1988 00:00:00,65.40087564571
07.03.1988 00:00:00,65.4227586409643
14.03.1988 00:00:00,65.4446416362185
21.03.1988 00:00:00,65.4665246314728
28.03.1988 00:00:00,65.4884076267271
04.04.1988 00:00:00,65.52
11.04.1988 00:00:00,65.36
18.04.1988 00:00:00,65.19
25.04.1988 00:00:00,65.06
02.05.1988 00:00:00,64.99
09.05.1988 00:00:00,64.88
16.05.1988 00:00:00,64.75
23.05.1988 00:00:00,64.64
30.05.1988 00:00:00,64.63
06.06.1988 00:00:00,64.64
13.06.1988 00:00:00,64.59
20.06.1988 00:00:00,64.55
27.06.1988 00:00:00,64.545
04.07.1988 00:00:00,64.54
11.07.1988 00:00:00,64.55
18.07.1988 00:00:00,64.54
25.07.1988 00:00:00,64.52
01.08.1988 00:00:00,64.48
08.08.1988 00:00:00,64.46
15.08.1988 00:00:00,64.47
22.08.1988 00:00:00,64.44
29.08.1988 00:00:00,64.34
05.09.1988 00:00:00,64.24
12.09.1988 00:00:00,64.18
19.09.1988 00:00:00,64.14
26.09.1988 00:00:00,64.16
03.10.1988 00:00:00,64.18
10.10.1988 00:00:00,64.19
17.10.1988 00:00:00,64.19
24.10.1988 00:00:00,64.23
31.10.1988 00:00:00,64.24
07.11.1988 00:00:00,64.24
14.11.1988 00:00:00,64.26
21.11.1988 00:00:00,64.28
28.11.1988 00:00:00,64.43
05.12.1988 00:00:00,64.49
12.12.1988 00:00:00,64.53
19.12.1988 00:00:00,64.62
26.12.1988 00:00:00,64.615
02.01.1989 00:00:00,64.61
09.01.1989 00:00:00,64.62
16.01.1989 00:00:00,64.64
23.01.1989 00:00:00,64.64
30.01.1989 00:00:00,64.69
06.02.1989 00:00:00,64.71
13.02.1989 00:00:00,64.73
20.02.1989 00:00:00,64.73
27.02.1989 00:00:00,64.76
06.03.1989 00:00:00,64.74
13.03.1989 00:00:00,64.72
20.03.1989 00:00:00,64.73
27.03.1989 00:00:00,64.73
03.04.1989 00:00:00,64.73
10.04.1989 00:00:00,64.69
17.04.1989 00:00:00,64.66
24.04.1989 00:00:00,64.65
01.05.1989 00:00:00,64.57
08.05.1989 00:00:00,64.54
15.05.1989 00:00:00,64.49
22.05.1989 00:00:00,64.38
29.05.1989 00:00:00,64.34
05.06.1989 00:00:00,64.34
12.06.1989 00:00:00,64.28
19.06.1989 00:00:00,64.24
26.06.1989 00:00:00,64.235
03.07.1989 00:00:00,64.23
10.07.1989 00:00:00,64.2
17.07.1989 00:00:00,64.16
24.07.1989 00:00:00,64.12
31.07.1989 00:00:00,64.12
07.08.1989 00:00:00,64.09
14.08.1989 00:00:00,64.09
21.08.1989 00:00:00,64.04
28.08.1989 00:00:00,64.05
04.09.1989 00:00:00,64.06
11.09.1989 00:00:00,64.04
18.09.1989 00:00:00,64.04
25.09.1989 00:00:00,63.99
02.10.1989 00:00:00,63.99
09.10.1989 00:00:00,63.99
16.10.1989 00:00:00,64.01
23.10.1989 00:00:00,64.03
30.10.1989 00:00:00,64.09
06.11.1989 00:00:00,64.09
13.11.1989 00:00:00,64.15
20.11.1989 00:00:00,64.23
27.11.1989 00:00:00,64.235
04.12.1989 00:00:00,64.24
11.12.1989 00:00:00,64.31
18.12.1989 00:00:00,64.44
25.12.1989 00:00:00,64.39
01.01.1990 00:00:00,64.61
08.01.1990 00:00:00,64.64
15.01.1990 00:00:00,64.69
22.01.1990 00:00:00,64.72
29.01.1990 00:00:00,64.74
05.02.1990 00:00:00,64.74
12.02.1990 00:00:00,64.82
19.02.1990 00:00:00,64.87
26.02.1990 00:00:00,64.89
05.03.1990 00:00:00,64.92
12.03.1990 00:00:00,64.78
19.03.1990 00:00:00,64.66
26.03.1990 00:00:00,64.65
02.04.1990 00:00:00,64.64
09.04.1990 00:00:00,64.64
16.04.1990 00:00:00,64.59
23.04.1990 00:00:00,64.56
30.04.1990 00:00:00,64.51
07.05.1990 00:00:00,64.48
14.05.1990 00:00:00,64.42
21.05.1990 00:00:00,64.34
28.05.1990 00:00:00,64.35
04.06.1990 00:00:00,64.36
11.06.1990 00:00:00,64.52
18.06.1990 00:00:00,64.64
25.06.1990 00:00:00,64.72
02.07.1990 00:00:00,64.61
09.07.1990 00:00:00,64.59
16.07.1990 00:00:00,64.54
23.07.1990 00:00:00,64.42
30.07.1990 00:00:00,64.28
06.08.1990 00:00:00,64.29
13.08.1990 00:00:00,64.27
20.08.1990 00:00:00,64.24
27.08.1990 00:00:00,64.24
03.09.1990 00:00:00,64.24
10.09.1990 00:00:00,64.32
17.09.1990 00:00:00,64.34
24.09.1990 00:00:00,64.38
01.10.1990 00:00:00,64.36
08.10.1990 00:00:00,64.36
15.10.1990 00:00:00,64.34
22.10.1990 00:00:00,64.35
29.10.1990 00:00:00,64.36
05.11.1990 00:00:00,64.34
12.11.1990 00:00:00,64.42
19.11.1990 00:00:00,64.54
26.11.1990 00:00:00,64.565
03.12.1990 00:00:00,64.59
10.12.1990 00:00:00,64.74
17.12.1990 00:00:00,64.74
24.12.1990 00:00:00,64.92
31.12.1990 00:00:00,65.04
07.01.1991 00:00:00,65.02
14.01.1991 00:00:00,64.95
21.01.1991 00:00:00,64.9
28.01.1991 00:00:00,64.895
04.02.1991 00:00:00,64.89
11.02.1991 00:00:00,64.87
18.02.1991 00:00:00,64.88
25.02.1991 00:00:00,64.88
04.03.1991 00:00:00,64.92
11.03.1991 00:00:00,64.94
18.03.1991 00:00:00,64.96
25.03.1991 00:00:00,64.98
01.04.1991 00:00:00,64.99
08.04.1991 00:00:00,65.01
15.04.1991 00:00:00,65.01
22.04.1991 00:00:00,65.04
29.04.1991 00:00:00,65.06
06.05.1991 00:00:00,65.06
13.05.1991 00:00:00,65
20.05.1991 00:00:00,64.92
27.05.1991 00:00:00,64.88
03.06.1991 00:00:00,64.84
10.06.1991 00:00:00,64.84
17.06.1991 00:00:00,64.81
24.06.1991 00:00:00,64.79
01.07.1991 00:00:00,64.66
08.07.1991 00:00:00,64.69
15.07.1991 00:00:00,64.69
22.07.1991 00:00:00,64.63
29.07.1991 00:00:00,64.34
05.08.1991 00:00:00,64.24
12.08.1991 00:00:00,64.24
19.08.1991 00:00:00,64.22
26.08.1991 00:00:00,64.19
02.09.1991 00:00:00,64.16
09.09.1991 00:00:00,64.16
16.09.1991 00:00:00,64.14
23.09.1991 00:00:00,64.11
30.09.1991 00:00:00,64.09
07.10.1991 00:00:00,64.06
14.10.1991 00:00:00,64.02
21.10.1991 00:00:00,63.99
28.10.1991 00:00:00,63.99
04.11.1991 00:00:00,63.99
11.11.1991 00:00:00,64.04
18.11.1991 00:00:00,64.06
25.11.1991 00:00:00,64.14
02.12.1991 00:00:00,64.16
09.12.1991 00:00:00,64.24
16.12.1991 00:00:00,64.24
23.12.1991 00:00:00,64.25
30.12.1991 00:00:00,64.34
06.01.1992 00:00:00,64.39
13.01.1992 00:00:00,64.47
20.01.1992 00:00:00,64.4933333333333
27.01.1992 00:00:00,64.5166666666667
03.02.1992 00:00:00,64.54
10.02.1992 00:00:00,64.54
17.02.1992 00:00:00,64.59
24.02.1992 00:00:00,64.63
02.03.1992 00:00:00,64.76
09.03.1992 00:00:00,64.84
16.03.1992 00:00:00,64.84
23.03.1992 00:00:00,64.89
30.03.1992 00:00:00,64.92
06.04.1992 00:00:00,64.94
13.04.1992 00:00:00,64.94
20.04.1992 00:00:00,64.95
27.04.1992 00:00:00,64.885
04.05.1992 00:00:00,64.82
11.05.1992 00:00:00,64.76
18.05.1992 00:00:00,64.64
25.05.1992 00:00:00,64.54
01.06.1992 00:00:00,64.5
08.06.1992 00:00:00,64.5
15.06.1992 00:00:00,64.44
22.06.1992 00:00:00,64.38
29.06.1992 00:00:00,64.34
06.07.1992 00:00:00,64.06
13.07.1992 00:00:00,64.04
20.07.1992 00:00:00,64
27.07.1992 00:00:00,63.96
03.08.1992 00:00:00,63.92
10.08.1992 00:00:00,63.88
17.08.1992 00:00:00,63.94
24.08.1992 00:00:00,63.94
31.08.1992 00:00:00,63.95
07.09.1992 00:00:00,63.99
14.09.1992 00:00:00,63.99
21.09.1992 00:00:00,64.04
28.09.1992 00:00:00,64.06
05.10.1992 00:00:00,64.04
12.10.1992 00:00:00,64.05
19.10.1992 00:00:00,64.04
26.10.1992 00:00:00,64.065
02.11.1992 00:00:00,64.09
09.11.1992 00:00:00,64.25
16.11.1992 00:00:00,64.34
23.11.1992 00:00:00,64.35
30.11.1992 00:00:00,64.48
07.12.1992 00:00:00,64.49
14.12.1992 00:00:00,64.65
21.12.1992 00:00:00,64.72
28.12.1992 00:00:00,64.75
04.01.1993 00:00:00,64.78
11.01.1993 00:00:00,64.82
18.01.1993 00:00:00,64.86
25.01.1993 00:00:00,64.92
01.02.1993 00:00:00,64.96
08.02.1993 00:00:00,65.03
15.02.1993 00:00:00,65.09
22.02.1993 00:00:00,65.12
01.03.1993 00:00:00,65.09
08.03.1993 00:00:00,65.1
15.03.1993 00:00:00,65.08
22.03.1993 00:00:00,65.04
29.03.1993 00:00:00,64.99
05.04.1993 00:00:00,64.96
12.04.1993 00:00:00,64.88
19.04.1993 00:00:00,64.81
26.04.1993 00:00:00,64.785
03.05.1993 00:00:00,64.76
10.05.1993 00:00:00,64.72
17.05.1993 00:00:00,64.62
24.05.1993 00:00:00,64.6
31.05.1993 00:00:00,64.73
07.06.1993 00:00:00,64.76
14.06.1993 00:00:00,64.79
21.06.1993 00:00:00,64.87
28.06.1993 00:00:00,64.82
05.07.1993 00:00:00,64.79
12.07.1993 00:00:00,64.74
19.07.1993 00:00:00,64.7
26.07.1993 00:00:00,64.67
02.08.1993 00:00:00,64.64
09.08.1993 00:00:00,64.59
16.08.1993 00:00:00,64.53
23.08.1993 00:00:00,64.46
30.08.1993 00:00:00,64.51
06.09.1993 00:00:00,64.54
13.09.1993 00:00:00,64.57
20.09.1993 00:00:00,64.59
27.09.1993 00:00:00,64.565
04.10.1993 00:00:00,64.54
11.10.1993 00:00:00,64.52
18.10.1993 00:00:00,64.49
25.10.1993 00:00:00,64.44
01.11.1993 00:00:00,64.54
08.11.1993 00:00:00,64.61
15.11.1993 00:00:00,64.66
22.11.1993 00:00:00,64.69
29.11.1993 00:00:00,64.84
06.12.1993 00:00:00,64.9
13.12.1993 00:00:00,64.89
20.12.1993 00:00:00,64.99
27.12.1993 00:00:00,65.055
03.01.1994 00:00:00,65.12
10.01.1994 00:00:00,65.15
17.01.1994 00:00:00,65.29
24.01.1994 00:00:00,65.42
31.01.1994 00:00:00,65.34
07.02.1994 00:00:00,65.31
14.02.1994 00:00:00,65.24
21.02.1994 00:00:00,65.22
28.02.1994 00:00:00,65.34
07.03.1994 00:00:00,65.4
14.03.1994 00:00:00,65.54
21.03.1994 00:00:00,65.59
28.03.1994 00:00:00,65.54
04.04.1994 00:00:00,65.49
