Date,GWL
17.12.1984 00:00:00,442.66
24.12.1984 00:00:00,442.69
31.12.1984 00:00:00,442.7
07.01.1985 00:00:00,442.7
14.01.1985 00:00:00,442.7
21.01.1985 00:00:00,442.73
28.01.1985 00:00:00,442.73
04.02.1985 00:00:00,443.02
11.02.1985 00:00:00,443.12
18.02.1985 00:00:00,443.11
25.02.1985 00:00:00,443.05
04.03.1985 00:00:00,443.01
11.03.1985 00:00:00,442.98
18.03.1985 00:00:00,442.94
25.03.1985 00:00:00,442.94
01.04.1985 00:00:00,442.91
08.04.1985 00:00:00,442.91
15.04.1985 00:00:00,442.89
22.04.1985 00:00:00,442.86
29.04.1985 00:00:00,442.82
06.05.1985 00:00:00,442.79
13.05.1985 00:00:00,442.88
20.05.1985 00:00:00,442.92
27.05.1985 00:00:00,443.22
03.06.1985 00:00:00,443.39
10.06.1985 00:00:00,443.31
17.06.1985 00:00:00,443.21
24.06.1985 00:00:00,443.13
01.07.1985 00:00:00,443.09
08.07.1985 00:00:00,443.06
15.07.1985 00:00:00,443.02
22.07.1985 00:00:00,442.94
29.07.1985 00:00:00,442.87
05.08.1985 00:00:00,442.79
12.08.1985 00:00:00,442.77
19.08.1985 00:00:00,442.79
26.08.1985 00:00:00,442.77
02.09.1985 00:00:00,442.81
09.09.1985 00:00:00,442.86
16.09.1985 00:00:00,442.86
23.09.1985 00:00:00,442.82
30.09.1985 00:00:00,442.78
07.10.1985 00:00:00,442.74
14.10.1985 00:00:00,442.71
21.10.1985 00:00:00,442.7
28.10.1985 00:00:00,442.67571
04.11.1985 00:00:00,442.61851
11.11.1985 00:00:00,442.59565
18.11.1985 00:00:00,442.58423
25.11.1985 00:00:00,442.57007
02.12.1985 00:00:00,442.56666
09.12.1985 00:00:00,442.59711
16.12.1985 00:00:00,442.60607
23.12.1985 00:00:00,442.61273
30.12.1985 00:00:00,442.61938
06.01.1986 00:00:00,442.64
13.01.1986 00:00:00,442.65019
20.01.1986 00:00:00,442.9154
27.01.1986 00:00:00,443.02791
03.02.1986 00:00:00,443.00235
10.02.1986 00:00:00,442.97265
17.02.1986 00:00:00,442.91618
24.02.1986 00:00:00,442.85464
03.03.1986 00:00:00,442.8057
10.03.1986 00:00:00,442.79218
17.03.1986 00:00:00,442.81346
24.03.1986 00:00:00,442.81959
31.03.1986 00:00:00,442.88427
07.04.1986 00:00:00,442.90469
14.04.1986 00:00:00,442.89718
21.04.1986 00:00:00,442.86594
28.04.1986 00:00:00,442.84195
05.05.1986 00:00:00,442.96172
12.05.1986 00:00:00,442.96789
19.05.1986 00:00:00,442.94923
26.05.1986 00:00:00,442.94248
02.06.1986 00:00:00,443.05818
09.06.1986 00:00:00,443.12056
16.06.1986 00:00:00,443.18839
23.06.1986 00:00:00,443.18994
30.06.1986 00:00:00,443.1627
07.07.1986 00:00:00,443.07875
14.07.1986 00:00:00,443.01587
21.07.1986 00:00:00,442.97498
28.07.1986 00:00:00,442.91499
04.08.1986 00:00:00,442.85152
11.08.1986 00:00:00,442.78939
18.08.1986 00:00:00,442.74787
25.08.1986 00:00:00,442.71965
01.09.1986 00:00:00,442.69828
08.09.1986 00:00:00,442.68789
15.09.1986 00:00:00,442.66513
22.09.1986 00:00:00,442.62365
29.09.1986 00:00:00,442.59604
06.10.1986 00:00:00,442.57708
13.10.1986 00:00:00,442.54523
20.10.1986 00:00:00,442.53434
27.10.1986 00:00:00,442.53756
03.11.1986 00:00:00,442.51367
10.11.1986 00:00:00,442.52
17.11.1986 00:00:00,442.52
24.11.1986 00:00:00,442.49741
01.12.1986 00:00:00,442.49
08.12.1986 00:00:00,442.48246
15.12.1986 00:00:00,442.47028
22.12.1986 00:00:00,442.4928
29.12.1986 00:00:00,442.5328
05.01.1987 00:00:00,442.60438
12.01.1987 00:00:00,442.6769
19.01.1987 00:00:00,442.71434
26.01.1987 00:00:00,442.72827
02.02.1987 00:00:00,442.68
09.02.1987 00:00:00,442.68
16.02.1987 00:00:00,442.67286
23.02.1987 00:00:00,442.67559
02.03.1987 00:00:00,442.84223
09.03.1987 00:00:00,443.01263
16.03.1987 00:00:00,442.98592
23.03.1987 00:00:00,442.93907
30.03.1987 00:00:00,442.88241
06.04.1987 00:00:00,442.83812
13.04.1987 00:00:00,442.85883
20.04.1987 00:00:00,442.84007
27.04.1987 00:00:00,442.79944
04.05.1987 00:00:00,442.77475
11.05.1987 00:00:00,442.84635
18.05.1987 00:00:00,442.87006
25.05.1987 00:00:00,443.01424
01.06.1987 00:00:00,443.01192
08.06.1987 00:00:00,442.95786
15.06.1987 00:00:00,442.93
22.06.1987 00:00:00,442.96577
29.06.1987 00:00:00,443.06511
06.07.1987 00:00:00,443.11113
13.07.1987 00:00:00,443.1193
20.07.1987 00:00:00,443.07717
27.07.1987 00:00:00,443.04417
