Date,GWL
25.02.1980 00:00:00,15.77
03.03.1980 00:00:00,15.73
10.03.1980 00:00:00,15.69
17.03.1980 00:00:00,15.71
24.03.1980 00:00:00,15.73
31.03.1980 00:00:00,15.75
07.04.1980 00:00:00,15.77
14.04.1980 00:00:00,15.72
21.04.1980 00:00:00,15.67
28.04.1980 00:00:00,15.62
05.05.1980 00:00:00,15.57
12.05.1980 00:00:00,15.5
19.05.1980 00:00:00,15.43
26.05.1980 00:00:00,15.36
02.06.1980 00:00:00,15.29
09.06.1980 00:00:00,15.3484877916929
16.06.1980 00:00:00,15.3465231101901
23.06.1980 00:00:00,15.3386643841788
30.06.1980 00:00:00,15.3976048292639
07.07.1980 00:00:00,15.4526159113434
14.07.1980 00:00:00,15.493874222903
21.07.1980 00:00:00,15.5292384899541
28.07.1980 00:00:00,15.55
04.08.1980 00:00:00,15.495
11.08.1980 00:00:00,15.44
18.08.1980 00:00:00,15.385
25.08.1980 00:00:00,15.33
01.09.1980 00:00:00,15.34
08.09.1980 00:00:00,15.35
15.09.1980 00:00:00,15.36
22.09.1980 00:00:00,15.37
29.09.1980 00:00:00,15.3575
06.10.1980 00:00:00,15.345
13.10.1980 00:00:00,15.3325
20.10.1980 00:00:00,15.32
27.10.1980 00:00:00,15.4025
03.11.1980 00:00:00,15.485
10.11.1980 00:00:00,15.5675
17.11.1980 00:00:00,15.65
24.11.1980 00:00:00,15.68
01.12.1980 00:00:00,15.71
08.12.1980 00:00:00,15.74
15.12.1980 00:00:00,15.77
22.12.1980 00:00:00,15.845
29.12.1980 00:00:00,15.92
05.01.1981 00:00:00,15.995
12.01.1981 00:00:00,16.07
19.01.1981 00:00:00,16.0575
26.01.1981 00:00:00,16.045
02.02.1981 00:00:00,16.0325
09.02.1981 00:00:00,16.02
16.02.1981 00:00:00,15.8728229553903
23.02.1981 00:00:00,15.8034270446097
02.03.1981 00:00:00,15.734031133829
09.03.1981 00:00:00,15.6877671933085
16.03.1981 00:00:00,16.3123303903346
23.03.1981 00:00:00,16.150406598513
30.03.1981 00:00:00,16.2198025092937
06.04.1981 00:00:00,16.0231807620818
13.04.1981 00:00:00,15.72
20.04.1981 00:00:00,15.665
27.04.1981 00:00:00,15.61
04.05.1981 00:00:00,15.555
11.05.1981 00:00:00,15.5
18.05.1981 00:00:00,15.4775
25.05.1981 00:00:00,15.455
01.06.1981 00:00:00,15.4325
08.06.1981 00:00:00,15.41
15.06.1981 00:00:00,15.5133333333333
22.06.1981 00:00:00,15.6166666666667
29.06.1981 00:00:00,15.72
06.07.1981 00:00:00,15.6225
