Date,GWL
03.09.1973 00:00:00,6.52
10.09.1973 00:00:00,6.49
17.09.1973 00:00:00,6.47
24.09.1973 00:00:00,6.45
01.10.1973 00:00:00,6.4
08.10.1973 00:00:00,6.38
15.10.1973 00:00:00,6.35
22.10.1973 00:00:00,6.33
29.10.1973 00:00:00,6.39
05.11.1973 00:00:00,6.39
12.11.1973 00:00:00,6.37
19.11.1973 00:00:00,6.35
26.11.1973 00:00:00,6.425
03.12.1973 00:00:00,6.5
10.12.1973 00:00:00,6.63
17.12.1973 00:00:00,6.75
24.12.1973 00:00:00,6.99
31.12.1973 00:00:00,7.04
07.01.1974 00:00:00,7.09
14.01.1974 00:00:00,7.13
21.01.1974 00:00:00,7.16
28.01.1974 00:00:00,7.195
04.02.1974 00:00:00,7.23
11.02.1974 00:00:00,7.3
18.02.1974 00:00:00,7.39
25.02.1974 00:00:00,7.47
04.03.1974 00:00:00,7.48
11.03.1974 00:00:00,7.49
18.03.1974 00:00:00,7.51
25.03.1974 00:00:00,7.52
01.04.1974 00:00:00,7.49
08.04.1974 00:00:00,7.46
15.04.1974 00:00:00,7.44
22.04.1974 00:00:00,7.4
29.04.1974 00:00:00,7.36
06.05.1974 00:00:00,7.3
13.05.1974 00:00:00,7.26
20.05.1974 00:00:00,7.22
27.05.1974 00:00:00,7.225
03.06.1974 00:00:00,7.23
10.06.1974 00:00:00,7.12
17.06.1974 00:00:00,7.07
24.06.1974 00:00:00,7.03
01.07.1974 00:00:00,6.95
08.07.1974 00:00:00,6.89
15.07.1974 00:00:00,6.85
22.07.1974 00:00:00,6.79
29.07.1974 00:00:00,6.74
05.08.1974 00:00:00,6.7
12.08.1974 00:00:00,6.67
19.08.1974 00:00:00,6.62
26.08.1974 00:00:00,6.62
02.09.1974 00:00:00,6.62
09.09.1974 00:00:00,6.61
16.09.1974 00:00:00,6.61
23.09.1974 00:00:00,6.59
30.09.1974 00:00:00,6.59
07.10.1974 00:00:00,6.6
14.10.1974 00:00:00,6.62
21.10.1974 00:00:00,6.63
28.10.1974 00:00:00,6.685
