Date,GWL
10.11.1975 00:00:00,32.07
17.11.1975 00:00:00,32.08
24.11.1975 00:00:00,32.05
01.12.1975 00:00:00,32.14
08.12.1975 00:00:00,32.2
15.12.1975 00:00:00,32.15
22.12.1975 00:00:00,32.11
29.12.1975 00:00:00,32.12
05.01.1976 00:00:00,32.27
12.01.1976 00:00:00,32.51
19.01.1976 00:00:00,32.72
26.01.1976 00:00:00,32.635
02.02.1976 00:00:00,32.55
09.02.1976 00:00:00,32.41
16.02.1976 00:00:00,32.38
23.02.1976 00:00:00,32.33
01.03.1976 00:00:00,32.44
08.03.1976 00:00:00,32.39
15.03.1976 00:00:00,32.33
22.03.1976 00:00:00,32.3
29.03.1976 00:00:00,32.32
05.04.1976 00:00:00,32.27
12.04.1976 00:00:00,32.22
19.04.1976 00:00:00,32.18
26.04.1976 00:00:00,32.155
03.05.1976 00:00:00,32.13
10.05.1976 00:00:00,32.1
17.05.1976 00:00:00,32.08
24.05.1976 00:00:00,32.06
31.05.1976 00:00:00,32.09
07.06.1976 00:00:00,32.02
14.06.1976 00:00:00,31.97
21.06.1976 00:00:00,31.95
28.06.1976 00:00:00,31.83
05.07.1976 00:00:00,31.75
12.07.1976 00:00:00,31.7
19.07.1976 00:00:00,31.71
26.07.1976 00:00:00,31.685
02.08.1976 00:00:00,31.66
09.08.1976 00:00:00,31.65
16.08.1976 00:00:00,31.64
23.08.1976 00:00:00,31.64
30.08.1976 00:00:00,31.62
06.09.1976 00:00:00,31.65
13.09.1976 00:00:00,31.69
20.09.1976 00:00:00,31.75
27.09.1976 00:00:00,31.78
04.10.1976 00:00:00,31.81
11.10.1976 00:00:00,31.82
18.10.1976 00:00:00,31.84
25.10.1976 00:00:00,31.86
01.11.1976 00:00:00,31.87
08.11.1976 00:00:00,31.88
15.11.1976 00:00:00,31.9
22.11.1976 00:00:00,31.92
29.11.1976 00:00:00,31.93
06.12.1976 00:00:00,31.97
13.12.1976 00:00:00,31.98
20.12.1976 00:00:00,31.99
27.12.1976 00:00:00,31.965
03.01.1977 00:00:00,31.94
10.01.1977 00:00:00,31.97
17.01.1977 00:00:00,32.03
24.01.1977 00:00:00,32.05
31.01.1977 00:00:00,32.21
07.02.1977 00:00:00,32.2
14.02.1977 00:00:00,32.3
21.02.1977 00:00:00,32.32
28.02.1977 00:00:00,32.32
07.03.1977 00:00:00,32.29
14.03.1977 00:00:00,32.4
21.03.1977 00:00:00,32.41
28.03.1977 00:00:00,32.365
04.04.1977 00:00:00,32.32
11.04.1977 00:00:00,32.42
18.04.1977 00:00:00,32.37
25.04.1977 00:00:00,32.31
02.05.1977 00:00:00,32.32
09.05.1977 00:00:00,32.3
16.05.1977 00:00:00,32.16
23.05.1977 00:00:00,32.12
30.05.1977 00:00:00,32.11
06.06.1977 00:00:00,31.96
13.06.1977 00:00:00,31.94
20.06.1977 00:00:00,32
27.06.1977 00:00:00,31.99
04.07.1977 00:00:00,31.98
11.07.1977 00:00:00,31.92
18.07.1977 00:00:00,31.89
25.07.1977 00:00:00,31.88
01.08.1977 00:00:00,31.99
08.08.1977 00:00:00,32.03
15.08.1977 00:00:00,32.12
22.08.1977 00:00:00,32.03
29.08.1977 00:00:00,32.02
05.09.1977 00:00:00,32.01
12.09.1977 00:00:00,32.11
19.09.1977 00:00:00,32.07
26.09.1977 00:00:00,32.045
03.10.1977 00:00:00,32.02
10.10.1977 00:00:00,32.12
17.10.1977 00:00:00,32.16
24.10.1977 00:00:00,32.18
31.10.1977 00:00:00,32.2
07.11.1977 00:00:00,32.18
14.11.1977 00:00:00,32.16
21.11.1977 00:00:00,32.23
28.11.1977 00:00:00,32.21
05.12.1977 00:00:00,32.2
12.12.1977 00:00:00,32.26
19.12.1977 00:00:00,32.27
26.12.1977 00:00:00,32.29
02.01.1978 00:00:00,32.31
09.01.1978 00:00:00,32.37
16.01.1978 00:00:00,32.33
23.01.1978 00:00:00,32.3
30.01.1978 00:00:00,32.29
06.02.1978 00:00:00,32.27
13.02.1978 00:00:00,32.21
20.02.1978 00:00:00,32.14
27.02.1978 00:00:00,32.38
06.03.1978 00:00:00,32.41
13.03.1978 00:00:00,32.23
20.03.1978 00:00:00,32.27
27.03.1978 00:00:00,32.325
03.04.1978 00:00:00,32.38
10.04.1978 00:00:00,32.32
17.04.1978 00:00:00,32.24
24.04.1978 00:00:00,32.19
01.05.1978 00:00:00,32.11
08.05.1978 00:00:00,32.07
15.05.1978 00:00:00,32.04
22.05.1978 00:00:00,32.03
29.05.1978 00:00:00,31.99
05.06.1978 00:00:00,31.95
