Date,GWL
28.01.1980 00:00:00,39.59
04.02.1980 00:00:00,39.63
11.02.1980 00:00:00,39.99
18.02.1980 00:00:00,39.9466666666667
25.02.1980 00:00:00,39.9033333333333
03.03.1980 00:00:00,39.86
10.03.1980 00:00:00,39.8275
17.03.1980 00:00:00,39.795
24.03.1980 00:00:00,39.7625
31.03.1980 00:00:00,39.73
07.04.1980 00:00:00,39.89
14.04.1980 00:00:00,39.81
21.04.1980 00:00:00,39.73
28.04.1980 00:00:00,39.86
05.05.1980 00:00:00,39.7975
12.05.1980 00:00:00,39.735
19.05.1980 00:00:00,39.6725
26.05.1980 00:00:00,39.61
02.06.1980 00:00:00,39.645
09.06.1980 00:00:00,39.68
16.06.1980 00:00:00,39.97
23.06.1980 00:00:00,40.0275
30.06.1980 00:00:00,40.085
07.07.1980 00:00:00,40.1425
14.07.1980 00:00:00,40.2
21.07.1980 00:00:00,40.2
28.07.1980 00:00:00,39.98
04.08.1980 00:00:00,39.97
11.08.1980 00:00:00,39.9075
18.08.1980 00:00:00,39.845
25.08.1980 00:00:00,39.7825
01.09.1980 00:00:00,39.72
08.09.1980 00:00:00,39.66
15.09.1980 00:00:00,39.87
22.09.1980 00:00:00,39.8
29.09.1980 00:00:00,39.73
06.10.1980 00:00:00,39.7
13.10.1980 00:00:00,39.67
20.10.1980 00:00:00,39.64
27.10.1980 00:00:00,39.61
03.11.1980 00:00:00,39.61
10.11.1980 00:00:00,39.61
17.11.1980 00:00:00,39.705
24.11.1980 00:00:00,39.8
01.12.1980 00:00:00,39.77
08.12.1980 00:00:00,39.74
15.12.1980 00:00:00,39.855
22.12.1980 00:00:00,39.97
29.12.1980 00:00:00,39.96
05.01.1981 00:00:00,40.075
12.01.1981 00:00:00,40.19
19.01.1981 00:00:00,40.19
26.01.1981 00:00:00,40.19
02.02.1981 00:00:00,40.19
09.02.1981 00:00:00,40.1275
16.02.1981 00:00:00,40.065
23.02.1981 00:00:00,40.0025
02.03.1981 00:00:00,39.94
09.03.1981 00:00:00,40.17
16.03.1981 00:00:00,40.4
23.03.1981 00:00:00,40.29
30.03.1981 00:00:00,40.18
06.04.1981 00:00:00,40.1
13.04.1981 00:00:00,40.02
20.04.1981 00:00:00,39.94
27.04.1981 00:00:00,39.86
04.05.1981 00:00:00,39.86
11.05.1981 00:00:00,39.8133333333333
18.05.1981 00:00:00,39.7666666666667
25.05.1981 00:00:00,39.72
01.06.1981 00:00:00,39.85
08.06.1981 00:00:00,39.85
15.06.1981 00:00:00,39.85
22.06.1981 00:00:00,39.85
29.06.1981 00:00:00,40.11
06.07.1981 00:00:00,40.04
13.07.1981 00:00:00,39.97
20.07.1981 00:00:00,39.9
27.07.1981 00:00:00,39.83
03.08.1981 00:00:00,39.8
10.08.1981 00:00:00,39.73
17.08.1981 00:00:00,39.66
24.08.1981 00:00:00,39.645
31.08.1981 00:00:00,39.63
07.09.1981 00:00:00,39.615
14.09.1981 00:00:00,39.6
21.09.1981 00:00:00,39.84
28.09.1981 00:00:00,39.77
05.10.1981 00:00:00,39.7
12.10.1981 00:00:00,39.7375
19.10.1981 00:00:00,39.775
26.10.1981 00:00:00,39.8125
02.11.1981 00:00:00,39.85
09.11.1981 00:00:00,39.85
16.11.1981 00:00:00,39.8966666666667
23.11.1981 00:00:00,39.9433333333333
30.11.1981 00:00:00,39.99
07.12.1981 00:00:00,40.055
14.12.1981 00:00:00,40.12
21.12.1981 00:00:00,40.02
28.12.1981 00:00:00,39.92
04.01.1982 00:00:00,40.21
11.01.1982 00:00:00,40.0966666666667
18.01.1982 00:00:00,39.9833333333333
25.01.1982 00:00:00,39.87
01.02.1982 00:00:00,39.99
08.02.1982 00:00:00,40.11
15.02.1982 00:00:00,40.0433333333333
22.02.1982 00:00:00,39.9766666666667
01.03.1982 00:00:00,39.91
08.03.1982 00:00:00,40.16
15.03.1982 00:00:00,40.08
22.03.1982 00:00:00,40
29.03.1982 00:00:00,39.92
05.04.1982 00:00:00,39.888
12.04.1982 00:00:00,39.856
19.04.1982 00:00:00,39.824
26.04.1982 00:00:00,39.792
03.05.1982 00:00:00,39.76
10.05.1982 00:00:00,39.8
17.05.1982 00:00:00,39.7533333333333
24.05.1982 00:00:00,39.7066666666667
31.05.1982 00:00:00,39.66
07.06.1982 00:00:00,39.61
14.06.1982 00:00:00,39.56
21.06.1982 00:00:00,39.51
28.06.1982 00:00:00,39.54
05.07.1982 00:00:00,39.5
12.07.1982 00:00:00,39.46
19.07.1982 00:00:00,39.42
26.07.1982 00:00:00,39.38
02.08.1982 00:00:00,39.34
09.08.1982 00:00:00,39.32
16.08.1982 00:00:00,39.3
23.08.1982 00:00:00,39.28
30.08.1982 00:00:00,39.29
06.09.1982 00:00:00,39.2675
13.09.1982 00:00:00,39.245
20.09.1982 00:00:00,39.2225
27.09.1982 00:00:00,39.2
04.10.1982 00:00:00,39.18
11.10.1982 00:00:00,39.21
18.10.1982 00:00:00,39.24
25.10.1982 00:00:00,39.27
01.11.1982 00:00:00,39.3
08.11.1982 00:00:00,39.29
15.11.1982 00:00:00,39.28
22.11.1982 00:00:00,39.33
29.11.1982 00:00:00,39.38
06.12.1982 00:00:00,39.37
13.12.1982 00:00:00,39.4233333333333
20.12.1982 00:00:00,39.4766666666667
27.12.1982 00:00:00,39.53
03.01.1983 00:00:00,39.53
10.01.1983 00:00:00,39.575
17.01.1983 00:00:00,39.62
24.01.1983 00:00:00,39.665
31.01.1983 00:00:00,39.71
07.02.1983 00:00:00,39.79
14.02.1983 00:00:00,39.7433333333333
21.02.1983 00:00:00,39.6966666666667
28.02.1983 00:00:00,39.65
07.03.1983 00:00:00,39.645
14.03.1983 00:00:00,39.64
21.03.1983 00:00:00,39.71
28.03.1983 00:00:00,39.78
04.04.1983 00:00:00,39.78
11.04.1983 00:00:00,39.935
18.04.1983 00:00:00,40.09
25.04.1983 00:00:00,39.985
02.05.1983 00:00:00,39.88
09.05.1983 00:00:00,39.8166666666667
16.05.1983 00:00:00,39.7533333333333
23.05.1983 00:00:00,39.69
30.05.1983 00:00:00,39.73
06.06.1983 00:00:00,39.6675
13.06.1983 00:00:00,39.605
20.06.1983 00:00:00,39.5425
27.06.1983 00:00:00,39.48
04.07.1983 00:00:00,39.53
11.07.1983 00:00:00,39.4825
18.07.1983 00:00:00,39.435
25.07.1983 00:00:00,39.3875
01.08.1983 00:00:00,39.34
08.08.1983 00:00:00,39.37
15.08.1983 00:00:00,39.3266666666667
22.08.1983 00:00:00,39.2833333333333
29.08.1983 00:00:00,39.24
05.09.1983 00:00:00,39.2175
12.09.1983 00:00:00,39.195
19.09.1983 00:00:00,39.1725
26.09.1983 00:00:00,39.15
03.10.1983 00:00:00,39.14
10.10.1983 00:00:00,39.16
17.10.1983 00:00:00,39.18
24.10.1983 00:00:00,39.17
31.10.1983 00:00:00,39.16
07.11.1983 00:00:00,39.15
14.11.1983 00:00:00,39.15
21.11.1983 00:00:00,39.16
28.11.1983 00:00:00,39.23
05.12.1983 00:00:00,39.33
12.12.1983 00:00:00,39.39
19.12.1983 00:00:00,39.41
26.12.1983 00:00:00,39.46
02.01.1984 00:00:00,39.54
09.01.1984 00:00:00,39.64
16.01.1984 00:00:00,39.68
23.01.1984 00:00:00,39.7
30.01.1984 00:00:00,39.67
06.02.1984 00:00:00,39.77
13.02.1984 00:00:00,39.84
20.02.1984 00:00:00,39.74
27.02.1984 00:00:00,39.7
05.03.1984 00:00:00,39.67
12.03.1984 00:00:00,39.64
19.03.1984 00:00:00,39.62
26.03.1984 00:00:00,39.6
02.04.1984 00:00:00,39.56
09.04.1984 00:00:00,39.6
16.04.1984 00:00:00,39.56
23.04.1984 00:00:00,39.53
30.04.1984 00:00:00,39.5
07.05.1984 00:00:00,39.51
14.05.1984 00:00:00,39.48
21.05.1984 00:00:00,39.47
28.05.1984 00:00:00,39.61
04.06.1984 00:00:00,39.87
11.06.1984 00:00:00,39.88
18.06.1984 00:00:00,39.76
25.06.1984 00:00:00,39.7
02.07.1984 00:00:00,39.65
09.07.1984 00:00:00,39.63
16.07.1984 00:00:00,39.62
23.07.1984 00:00:00,39.63
30.07.1984 00:00:00,39.56
06.08.1984 00:00:00,39.54
13.08.1984 00:00:00,39.51
20.08.1984 00:00:00,39.46
27.08.1984 00:00:00,39.41
03.09.1984 00:00:00,39.39
10.09.1984 00:00:00,39.43
17.09.1984 00:00:00,39.45
24.09.1984 00:00:00,39.44
01.10.1984 00:00:00,39.47
08.10.1984 00:00:00,39.52
15.10.1984 00:00:00,39.57
22.10.1984 00:00:00,39.55
29.10.1984 00:00:00,39.62
05.11.1984 00:00:00,39.61
12.11.1984 00:00:00,39.58
19.11.1984 00:00:00,39.56
26.11.1984 00:00:00,39.69
03.12.1984 00:00:00,39.74
10.12.1984 00:00:00,39.72
17.12.1984 00:00:00,39.69
24.12.1984 00:00:00,39.76
31.12.1984 00:00:00,39.72
07.01.1985 00:00:00,39.69
14.01.1985 00:00:00,39.63
21.01.1985 00:00:00,39.57
28.01.1985 00:00:00,39.7
04.02.1985 00:00:00,39.9
11.02.1985 00:00:00,39.85
18.02.1985 00:00:00,39.73
25.02.1985 00:00:00,39.65
04.03.1985 00:00:00,39.61
11.03.1985 00:00:00,39.61
18.03.1985 00:00:00,39.61
25.03.1985 00:00:00,39.6
01.04.1985 00:00:00,39.64
08.04.1985 00:00:00,39.71
15.04.1985 00:00:00,39.72
22.04.1985 00:00:00,39.67
29.04.1985 00:00:00,39.61
06.05.1985 00:00:00,39.61
13.05.1985 00:00:00,39.57
20.05.1985 00:00:00,39.53
27.05.1985 00:00:00,39.54
03.06.1985 00:00:00,39.48
10.06.1985 00:00:00,39.45
17.06.1985 00:00:00,39.44
24.06.1985 00:00:00,39.45
01.07.1985 00:00:00,39.5
08.07.1985 00:00:00,39.49
15.07.1985 00:00:00,39.49
22.07.1985 00:00:00,39.42
29.07.1985 00:00:00,39.39
05.08.1985 00:00:00,39.37
12.08.1985 00:00:00,39.33
19.08.1985 00:00:00,39.36
26.08.1985 00:00:00,39.39
02.09.1985 00:00:00,39.35
09.09.1985 00:00:00,39.32
16.09.1985 00:00:00,39.32
23.09.1985 00:00:00,39.39
30.09.1985 00:00:00,39.36
07.10.1985 00:00:00,39.33
14.10.1985 00:00:00,39.31
21.10.1985 00:00:00,39.3
28.10.1985 00:00:00,39.29
04.11.1985 00:00:00,39.3
11.11.1985 00:00:00,39.32
18.11.1985 00:00:00,39.28
25.11.1985 00:00:00,39.29
02.12.1985 00:00:00,39.3
09.12.1985 00:00:00,39.34
16.12.1985 00:00:00,39.37
23.12.1985 00:00:00,39.47
30.12.1985 00:00:00,39.5
06.01.1986 00:00:00,39.53
13.01.1986 00:00:00,39.55
20.01.1986 00:00:00,39.66
27.01.1986 00:00:00,39.77
03.02.1986 00:00:00,39.71
10.02.1986 00:00:00,39.62
17.02.1986 00:00:00,39.57
24.02.1986 00:00:00,39.55
03.03.1986 00:00:00,39.51
10.03.1986 00:00:00,39.52
17.03.1986 00:00:00,39.53
24.03.1986 00:00:00,39.6
31.03.1986 00:00:00,39.74
07.04.1986 00:00:00,39.75
14.04.1986 00:00:00,39.71
21.04.1986 00:00:00,39.64
28.04.1986 00:00:00,39.6
05.05.1986 00:00:00,39.55
12.05.1986 00:00:00,39.52
19.05.1986 00:00:00,39.5
26.05.1986 00:00:00,39.47
02.06.1986 00:00:00,39.43
09.06.1986 00:00:00,39.55
16.06.1986 00:00:00,39.53
23.06.1986 00:00:00,39.45
30.06.1986 00:00:00,39.4
07.07.1986 00:00:00,39.35
14.07.1986 00:00:00,39.31
21.07.1986 00:00:00,39.26
28.07.1986 00:00:00,39.24
04.08.1986 00:00:00,39.21
11.08.1986 00:00:00,39.19
18.08.1986 00:00:00,39.17
25.08.1986 00:00:00,39.18
01.09.1986 00:00:00,39.19
08.09.1986 00:00:00,39.17
15.09.1986 00:00:00,39.17
22.09.1986 00:00:00,39.2
29.09.1986 00:00:00,39.19
06.10.1986 00:00:00,39.18
13.10.1986 00:00:00,39.18
20.10.1986 00:00:00,39.2
27.10.1986 00:00:00,39.25
03.11.1986 00:00:00,39.31
10.11.1986 00:00:00,39.33
17.11.1986 00:00:00,39.33
24.11.1986 00:00:00,39.34
01.12.1986 00:00:00,39.33
08.12.1986 00:00:00,39.33
15.12.1986 00:00:00,39.33
22.12.1986 00:00:00,39.49
29.12.1986 00:00:00,39.6
05.01.1987 00:00:00,39.96
12.01.1987 00:00:00,39.95
19.01.1987 00:00:00,39.86
26.01.1987 00:00:00,39.86
02.02.1987 00:00:00,39.82
09.02.1987 00:00:00,39.97
16.02.1987 00:00:00,40.07
23.02.1987 00:00:00,39.94
02.03.1987 00:00:00,39.94
09.03.1987 00:00:00,39.86
16.03.1987 00:00:00,39.79
23.03.1987 00:00:00,39.94
30.03.1987 00:00:00,40.09
06.04.1987 00:00:00,39.98
13.04.1987 00:00:00,39.88
20.04.1987 00:00:00,39.87
27.04.1987 00:00:00,39.81
04.05.1987 00:00:00,39.75
11.05.1987 00:00:00,39.72
18.05.1987 00:00:00,39.69
25.05.1987 00:00:00,39.66
01.06.1987 00:00:00,39.61
08.06.1987 00:00:00,39.58
15.06.1987 00:00:00,39.55
22.06.1987 00:00:00,39.54
29.06.1987 00:00:00,39.51
06.07.1987 00:00:00,39.46
13.07.1987 00:00:00,39.42
20.07.1987 00:00:00,39.39
27.07.1987 00:00:00,39.38
03.08.1987 00:00:00,39.38
10.08.1987 00:00:00,39.38
17.08.1987 00:00:00,39.41
24.08.1987 00:00:00,39.37
31.08.1987 00:00:00,39.34
07.09.1987 00:00:00,39.34
14.09.1987 00:00:00,39.34
21.09.1987 00:00:00,39.38
28.09.1987 00:00:00,39.41
05.10.1987 00:00:00,39.39
12.10.1987 00:00:00,39.35
19.10.1987 00:00:00,39.37
26.10.1987 00:00:00,39.4
02.11.1987 00:00:00,39.42
09.11.1987 00:00:00,39.43
16.11.1987 00:00:00,39.45
23.11.1987 00:00:00,39.56
30.11.1987 00:00:00,39.62
07.12.1987 00:00:00,39.61
14.12.1987 00:00:00,39.58
21.12.1987 00:00:00,39.66
28.12.1987 00:00:00,39.72
04.01.1988 00:00:00,39.75
11.01.1988 00:00:00,39.77
18.01.1988 00:00:00,39.74
25.01.1988 00:00:00,39.74
01.02.1988 00:00:00,39.81
08.02.1988 00:00:00,39.85
15.02.1988 00:00:00,39.82
22.02.1988 00:00:00,39.79
29.02.1988 00:00:00,39.82
07.03.1988 00:00:00,39.89
14.03.1988 00:00:00,40.01
21.03.1988 00:00:00,40.05
28.03.1988 00:00:00,40.21
04.04.1988 00:00:00,40.08
11.04.1988 00:00:00,39.94
18.04.1988 00:00:00,39.86
25.04.1988 00:00:00,39.78
02.05.1988 00:00:00,39.73
09.05.1988 00:00:00,39.67
16.05.1988 00:00:00,39.6
23.05.1988 00:00:00,39.56
30.05.1988 00:00:00,39.49
06.06.1988 00:00:00,39.45
13.06.1988 00:00:00,39.48
20.06.1988 00:00:00,39.42
27.06.1988 00:00:00,39.4
04.07.1988 00:00:00,39.41
11.07.1988 00:00:00,39.37
18.07.1988 00:00:00,39.34
25.07.1988 00:00:00,39.35
01.08.1988 00:00:00,39.32
08.08.1988 00:00:00,39.28
15.08.1988 00:00:00,39.26
22.08.1988 00:00:00,39.24
29.08.1988 00:00:00,39.21
05.09.1988 00:00:00,39.31
12.09.1988 00:00:00,39.28
19.09.1988 00:00:00,39.24
26.09.1988 00:00:00,39.21
03.10.1988 00:00:00,39.19
10.10.1988 00:00:00,39.19
17.10.1988 00:00:00,39.23
24.10.1988 00:00:00,39.21
31.10.1988 00:00:00,39.21
07.11.1988 00:00:00,39.2
14.11.1988 00:00:00,39.21
21.11.1988 00:00:00,39.29
28.11.1988 00:00:00,39.34
05.12.1988 00:00:00,39.38
12.12.1988 00:00:00,39.49
19.12.1988 00:00:00,39.58
26.12.1988 00:00:00,39.65
02.01.1989 00:00:00,39.67
09.01.1989 00:00:00,39.65
16.01.1989 00:00:00,39.63
23.01.1989 00:00:00,39.59
30.01.1989 00:00:00,39.55
06.02.1989 00:00:00,39.52
13.02.1989 00:00:00,39.49
20.02.1989 00:00:00,39.52
27.02.1989 00:00:00,39.66
06.03.1989 00:00:00,39.67
13.03.1989 00:00:00,39.63
20.03.1989 00:00:00,39.63
27.03.1989 00:00:00,39.67
03.04.1989 00:00:00,39.63
10.04.1989 00:00:00,39.57
17.04.1989 00:00:00,39.54
24.04.1989 00:00:00,39.52
01.05.1989 00:00:00,39.53
08.05.1989 00:00:00,39.5
15.05.1989 00:00:00,39.45
22.05.1989 00:00:00,39.42
29.05.1989 00:00:00,39.37
05.06.1989 00:00:00,39.33
12.06.1989 00:00:00,39.3
19.06.1989 00:00:00,39.26
26.06.1989 00:00:00,39.21
03.07.1989 00:00:00,39.18
10.07.1989 00:00:00,39.14
17.07.1989 00:00:00,39.12
24.07.1989 00:00:00,39.08
31.07.1989 00:00:00,39.06
07.08.1989 00:00:00,39.04
14.08.1989 00:00:00,39.02
21.08.1989 00:00:00,38.99
28.08.1989 00:00:00,38.97
04.09.1989 00:00:00,39.13
11.09.1989 00:00:00,39.13
18.09.1989 00:00:00,39.1
25.09.1989 00:00:00,39.07
02.10.1989 00:00:00,39.05
09.10.1989 00:00:00,39.03
16.10.1989 00:00:00,39.02
23.10.1989 00:00:00,39.02
30.10.1989 00:00:00,39.01
06.11.1989 00:00:00,39.08
13.11.1989 00:00:00,39.11
20.11.1989 00:00:00,39.12
27.11.1989 00:00:00,39.12
04.12.1989 00:00:00,39.13
11.12.1989 00:00:00,39.15
18.12.1989 00:00:00,39.23
25.12.1989 00:00:00,39.33
01.01.1990 00:00:00,39.38
08.01.1990 00:00:00,39.4
15.01.1990 00:00:00,39.41
22.01.1990 00:00:00,39.41
29.01.1990 00:00:00,39.46
05.02.1990 00:00:00,39.48
12.02.1990 00:00:00,39.5
19.02.1990 00:00:00,39.58
26.02.1990 00:00:00,39.59
05.03.1990 00:00:00,39.69
12.03.1990 00:00:00,39.75
19.03.1990 00:00:00,39.69
26.03.1990 00:00:00,39.65
02.04.1990 00:00:00,39.58
09.04.1990 00:00:00,39.54
16.04.1990 00:00:00,39.51
23.04.1990 00:00:00,39.5
30.04.1990 00:00:00,39.48
07.05.1990 00:00:00,39.45
14.05.1990 00:00:00,39.4
21.05.1990 00:00:00,39.37
28.05.1990 00:00:00,39.33
04.06.1990 00:00:00,39.28
11.06.1990 00:00:00,39.26
18.06.1990 00:00:00,39.23
25.06.1990 00:00:00,39.21
02.07.1990 00:00:00,39.2
09.07.1990 00:00:00,39.19
16.07.1990 00:00:00,39.17
23.07.1990 00:00:00,39.12
30.07.1990 00:00:00,39.09
06.08.1990 00:00:00,39.07
13.08.1990 00:00:00,39.02
20.08.1990 00:00:00,38.99
27.08.1990 00:00:00,39.02
03.09.1990 00:00:00,38.99
10.09.1990 00:00:00,39.05
17.09.1990 00:00:00,39.15
24.09.1990 00:00:00,39.19
01.10.1990 00:00:00,39.21
08.10.1990 00:00:00,39.21
15.10.1990 00:00:00,39.19
22.10.1990 00:00:00,39.2
29.10.1990 00:00:00,39.19
