Date,GWL
14.01.1980 00:00:00,27.89
21.01.1980 00:00:00,27.72
28.01.1980 00:00:00,27.73
04.02.1980 00:00:00,28.21
11.02.1980 00:00:00,28.22
18.02.1980 00:00:00,28.07
25.02.1980 00:00:00,27.95
03.03.1980 00:00:00,27.9
10.03.1980 00:00:00,27.88
17.03.1980 00:00:00,27.89
24.03.1980 00:00:00,27.86
31.03.1980 00:00:00,27.98
07.04.1980 00:00:00,27.99
14.04.1980 00:00:00,27.9
21.04.1980 00:00:00,27.8
28.04.1980 00:00:00,27.78
05.05.1980 00:00:00,27.74
12.05.1980 00:00:00,27.62
19.05.1980 00:00:00,27.5
26.05.1980 00:00:00,27.39
02.06.1980 00:00:00,27.38
09.06.1980 00:00:00,27.3
16.06.1980 00:00:00,27.31
23.06.1980 00:00:00,27.29
30.06.1980 00:00:00,27.59
07.07.1980 00:00:00,27.65
14.07.1980 00:00:00,27.91
21.07.1980 00:00:00,28.13
28.07.1980 00:00:00,27.93
04.08.1980 00:00:00,27.68
11.08.1980 00:00:00,27.61
18.08.1980 00:00:00,27.58
25.08.1980 00:00:00,27.56
01.09.1980 00:00:00,27.48
08.09.1980 00:00:00,27.41
15.09.1980 00:00:00,27.64
22.09.1980 00:00:00,27.66
29.09.1980 00:00:00,27.54
06.10.1980 00:00:00,27.47
13.10.1980 00:00:00,27.49
20.10.1980 00:00:00,27.44
27.10.1980 00:00:00,27.5
03.11.1980 00:00:00,27.56
10.11.1980 00:00:00,27.55
17.11.1980 00:00:00,27.83
24.11.1980 00:00:00,27.92
01.12.1980 00:00:00,27.85
08.12.1980 00:00:00,27.75
15.12.1980 00:00:00,27.93
22.12.1980 00:00:00,27.94
29.12.1980 00:00:00,27.98
05.01.1981 00:00:00,28.19
12.01.1981 00:00:00,28.26
19.01.1981 00:00:00,28.32
26.01.1981 00:00:00,28.23
02.02.1981 00:00:00,28.11
09.02.1981 00:00:00,28.2
16.02.1981 00:00:00,28.06
23.02.1981 00:00:00,27.98
02.03.1981 00:00:00,27.96
09.03.1981 00:00:00,28.11
16.03.1981 00:00:00,28.46
23.03.1981 00:00:00,28.21
30.03.1981 00:00:00,28.25
06.04.1981 00:00:00,28.06
13.04.1981 00:00:00,27.96
20.04.1981 00:00:00,27.85
27.04.1981 00:00:00,27.78
04.05.1981 00:00:00,27.78
11.05.1981 00:00:00,27.71
18.05.1981 00:00:00,27.67
25.05.1981 00:00:00,27.58
01.06.1981 00:00:00,27.55
08.06.1981 00:00:00,27.48
15.06.1981 00:00:00,27.4
22.06.1981 00:00:00,27.32
29.06.1981 00:00:00,27.34
06.07.1981 00:00:00,28.02
13.07.1981 00:00:00,27.79
20.07.1981 00:00:00,27.7
27.07.1981 00:00:00,27.59
03.08.1981 00:00:00,27.51
10.08.1981 00:00:00,27.54
17.08.1981 00:00:00,27.46
