Date,GWL
14.01.1980 00:00:00,114.96
21.01.1980 00:00:00,114.94
28.01.1980 00:00:00,114.91
04.02.1980 00:00:00,115
11.02.1980 00:00:00,115.49
18.02.1980 00:00:00,115.38
25.02.1980 00:00:00,115.25
03.03.1980 00:00:00,115.21
10.03.1980 00:00:00,115.16
17.03.1980 00:00:00,115.12
24.03.1980 00:00:00,115.09
31.03.1980 00:00:00,115.07
07.04.1980 00:00:00,115.28
14.04.1980 00:00:00,115.3
21.04.1980 00:00:00,115.25
28.04.1980 00:00:00,115.29
05.05.1980 00:00:00,115.43
12.05.1980 00:00:00,115.38
19.05.1980 00:00:00,115.27
26.05.1980 00:00:00,115.21
02.06.1980 00:00:00,115.12
09.06.1980 00:00:00,115.07
16.06.1980 00:00:00,115.05
23.06.1980 00:00:00,115.06
30.06.1980 00:00:00,115.03
07.07.1980 00:00:00,115.17
14.07.1980 00:00:00,115.17
21.07.1980 00:00:00,115.2
28.07.1980 00:00:00,115.27
04.08.1980 00:00:00,115.15
11.08.1980 00:00:00,115.06
18.08.1980 00:00:00,114.98
25.08.1980 00:00:00,114.95
01.09.1980 00:00:00,114.91
08.09.1980 00:00:00,114.9
15.09.1980 00:00:00,114.91
22.09.1980 00:00:00,114.92
29.09.1980 00:00:00,114.92
06.10.1980 00:00:00,114.92
13.10.1980 00:00:00,114.92
20.10.1980 00:00:00,114.88
27.10.1980 00:00:00,114.87
03.11.1980 00:00:00,114.85
10.11.1980 00:00:00,114.83
17.11.1980 00:00:00,114.82
24.11.1980 00:00:00,114.83
01.12.1980 00:00:00,114.83
08.12.1980 00:00:00,114.82
15.12.1980 00:00:00,114.91
22.12.1980 00:00:00,114.95
29.12.1980 00:00:00,115.02
05.01.1981 00:00:00,115.43
12.01.1981 00:00:00,115.62
19.01.1981 00:00:00,115.46
26.01.1981 00:00:00,115.4
02.02.1981 00:00:00,115.37
09.02.1981 00:00:00,115.72
16.02.1981 00:00:00,115.64
23.02.1981 00:00:00,115.49
02.03.1981 00:00:00,115.4
09.03.1981 00:00:00,115.51
16.03.1981 00:00:00,116.45
23.03.1981 00:00:00,116.21
30.03.1981 00:00:00,116.05
06.04.1981 00:00:00,115.82
13.04.1981 00:00:00,115.67
20.04.1981 00:00:00,115.55
27.04.1981 00:00:00,115.47
04.05.1981 00:00:00,115.42
11.05.1981 00:00:00,115.34
18.05.1981 00:00:00,115.42
25.05.1981 00:00:00,115.36
01.06.1981 00:00:00,115.42
08.06.1981 00:00:00,116.03
15.06.1981 00:00:00,115.68
22.06.1981 00:00:00,115.52
29.06.1981 00:00:00,115.43
06.07.1981 00:00:00,115.56
13.07.1981 00:00:00,115.46
20.07.1981 00:00:00,115.37
27.07.1981 00:00:00,115.28
03.08.1981 00:00:00,115.23
10.08.1981 00:00:00,115.22
17.08.1981 00:00:00,115.42
24.08.1981 00:00:00,115.39
31.08.1981 00:00:00,115.34
07.09.1981 00:00:00,115.29
14.09.1981 00:00:00,115.21
21.09.1981 00:00:00,115.16
28.09.1981 00:00:00,115.2
05.10.1981 00:00:00,115.17
12.10.1981 00:00:00,115.17
19.10.1981 00:00:00,115.18
26.10.1981 00:00:00,115.2
02.11.1981 00:00:00,115.21
09.11.1981 00:00:00,115.23
16.11.1981 00:00:00,115.3
23.11.1981 00:00:00,115.33
30.11.1981 00:00:00,115.61
07.12.1981 00:00:00,116.13
14.12.1981 00:00:00,116.05
21.12.1981 00:00:00,115.78
28.12.1981 00:00:00,115.61
04.01.1982 00:00:00,115.95
11.01.1982 00:00:00,116.06
18.01.1982 00:00:00,115.74
25.01.1982 00:00:00,115.56
01.02.1982 00:00:00,115.82
08.02.1982 00:00:00,115.66
15.02.1982 00:00:00,115.6
22.02.1982 00:00:00,115.51
01.03.1982 00:00:00,115.39
08.03.1982 00:00:00,115.5
15.03.1982 00:00:00,115.53
22.03.1982 00:00:00,115.53
29.03.1982 00:00:00,115.48
05.04.1982 00:00:00,115.41
