Date,GWL
04.02.1980 00:00:00,6.04
11.02.1980 00:00:00,5.996
18.02.1980 00:00:00,5.952
25.02.1980 00:00:00,5.908
03.03.1980 00:00:00,5.864
10.03.1980 00:00:00,5.82
17.03.1980 00:00:00,5.92666666666667
24.03.1980 00:00:00,6.03333333333333
31.03.1980 00:00:00,6.14
07.04.1980 00:00:00,6.056
14.04.1980 00:00:00,5.972
21.04.1980 00:00:00,5.888
28.04.1980 00:00:00,5.804
05.05.1980 00:00:00,5.72
12.05.1980 00:00:00,5.6825
19.05.1980 00:00:00,5.645
26.05.1980 00:00:00,5.6075
02.06.1980 00:00:00,5.57
09.06.1980 00:00:00,5.5625
16.06.1980 00:00:00,5.555
23.06.1980 00:00:00,5.5475
30.06.1980 00:00:00,5.54
07.07.1980 00:00:00,5.518
14.07.1980 00:00:00,5.496
21.07.1980 00:00:00,5.474
28.07.1980 00:00:00,5.452
04.08.1980 00:00:00,5.43
11.08.1980 00:00:00,5.4525
18.08.1980 00:00:00,5.475
25.08.1980 00:00:00,5.4975
01.09.1980 00:00:00,5.52
08.09.1980 00:00:00,5.475
15.09.1980 00:00:00,5.43
22.09.1980 00:00:00,5.385
29.09.1980 00:00:00,5.34
06.10.1980 00:00:00,5.382
13.10.1980 00:00:00,5.424
20.10.1980 00:00:00,5.466
27.10.1980 00:00:00,5.508
03.11.1980 00:00:00,5.55
10.11.1980 00:00:00,5.605
17.11.1980 00:00:00,5.66
24.11.1980 00:00:00,5.715
01.12.1980 00:00:00,5.77
08.12.1980 00:00:00,5.814
15.12.1980 00:00:00,5.858
22.12.1980 00:00:00,5.902
29.12.1980 00:00:00,5.946
05.01.1981 00:00:00,5.99
12.01.1981 00:00:00,6.0025
19.01.1981 00:00:00,6.015
26.01.1981 00:00:00,6.0275
02.02.1981 00:00:00,6.04
09.02.1981 00:00:00,5.996
16.02.1981 00:00:00,5.952
23.02.1981 00:00:00,5.908
02.03.1981 00:00:00,5.864
09.03.1981 00:00:00,5.82
16.03.1981 00:00:00,5.92666666666667
23.03.1981 00:00:00,6.03333333333333
30.03.1981 00:00:00,6.14
06.04.1981 00:00:00,6.056
13.04.1981 00:00:00,5.972
20.04.1981 00:00:00,5.888
27.04.1981 00:00:00,5.804
04.05.1981 00:00:00,5.72
11.05.1981 00:00:00,5.6825
18.05.1981 00:00:00,5.645
25.05.1981 00:00:00,5.6075
01.06.1981 00:00:00,5.57
08.06.1981 00:00:00,5.5625
15.06.1981 00:00:00,5.555
22.06.1981 00:00:00,5.5475
29.06.1981 00:00:00,5.54
06.07.1981 00:00:00,5.518
13.07.1981 00:00:00,5.496
20.07.1981 00:00:00,5.474
27.07.1981 00:00:00,5.452
03.08.1981 00:00:00,5.43
10.08.1981 00:00:00,5.4525
17.08.1981 00:00:00,5.475
24.08.1981 00:00:00,5.4975
31.08.1981 00:00:00,5.52
07.09.1981 00:00:00,5.475
14.09.1981 00:00:00,5.43
21.09.1981 00:00:00,5.385
28.09.1981 00:00:00,5.34
05.10.1981 00:00:00,5.382
12.10.1981 00:00:00,5.424
19.10.1981 00:00:00,5.466
26.10.1981 00:00:00,5.508
02.11.1981 00:00:00,5.55
09.11.1981 00:00:00,5.6275
16.11.1981 00:00:00,5.705
23.11.1981 00:00:00,5.7825
30.11.1981 00:00:00,5.86
07.12.1981 00:00:00,5.86
14.12.1981 00:00:00,5.86
21.12.1981 00:00:00,5.86
28.12.1981 00:00:00,5.86
04.01.1982 00:00:00,5.86
11.01.1982 00:00:00,5.8225
18.01.1982 00:00:00,5.785
25.01.1982 00:00:00,5.7475
01.02.1982 00:00:00,5.71
08.02.1982 00:00:00,5.7125
15.02.1982 00:00:00,5.715
22.02.1982 00:00:00,5.7175
01.03.1982 00:00:00,5.72
08.03.1982 00:00:00,5.715
15.03.1982 00:00:00,5.71
22.03.1982 00:00:00,5.705
29.03.1982 00:00:00,5.7
05.04.1982 00:00:00,5.672
12.04.1982 00:00:00,5.644
19.04.1982 00:00:00,5.616
26.04.1982 00:00:00,5.588
03.05.1982 00:00:00,5.56
10.05.1982 00:00:00,5.5375
17.05.1982 00:00:00,5.515
24.05.1982 00:00:00,5.4925
31.05.1982 00:00:00,5.47
07.06.1982 00:00:00,5.44
14.06.1982 00:00:00,5.41
21.06.1982 00:00:00,5.38
28.06.1982 00:00:00,5.35
05.07.1982 00:00:00,5.326
12.07.1982 00:00:00,5.302
19.07.1982 00:00:00,5.278
26.07.1982 00:00:00,5.254
02.08.1982 00:00:00,5.23
09.08.1982 00:00:00,5.2025
16.08.1982 00:00:00,5.175
23.08.1982 00:00:00,5.1475
30.08.1982 00:00:00,5.12
06.09.1982 00:00:00,5.14646019467576
13.09.1982 00:00:00,5.14587282836357
20.09.1982 00:00:00,5.14563788183869
27.09.1982 00:00:00,5.14540293531382
04.10.1982 00:00:00,5.14516798878894
11.10.1982 00:00:00,5.14493304226407
18.10.1982 00:00:00,5.13
25.10.1982 00:00:00,5.135
01.11.1982 00:00:00,5.14
08.11.1982 00:00:00,5.145
15.11.1982 00:00:00,5.15
22.11.1982 00:00:00,5.155
29.11.1982 00:00:00,5.16
06.12.1982 00:00:00,5.194
13.12.1982 00:00:00,5.228
20.12.1982 00:00:00,5.262
27.12.1982 00:00:00,5.296
03.01.1983 00:00:00,5.33
10.01.1983 00:00:00,5.4025
17.01.1983 00:00:00,5.475
24.01.1983 00:00:00,5.5475
31.01.1983 00:00:00,5.62
07.02.1983 00:00:00,5.6325
14.02.1983 00:00:00,5.645
21.02.1983 00:00:00,5.6575
28.02.1983 00:00:00,5.67
07.03.1983 00:00:00,5.706
14.03.1983 00:00:00,5.742
21.03.1983 00:00:00,5.778
28.03.1983 00:00:00,5.814
04.04.1983 00:00:00,5.85
11.04.1983 00:00:00,5.8225
18.04.1983 00:00:00,5.795
25.04.1983 00:00:00,5.7675
02.05.1983 00:00:00,5.74
09.05.1983 00:00:00,5.7425
16.05.1983 00:00:00,5.745
23.05.1983 00:00:00,5.7475
30.05.1983 00:00:00,5.75
06.06.1983 00:00:00,5.694
13.06.1983 00:00:00,5.638
20.06.1983 00:00:00,5.582
27.06.1983 00:00:00,5.526
04.07.1983 00:00:00,5.47
11.07.1983 00:00:00,5.4225
18.07.1983 00:00:00,5.375
25.07.1983 00:00:00,5.3275
01.08.1983 00:00:00,5.28
08.08.1983 00:00:00,5.265
15.08.1983 00:00:00,5.25
22.08.1983 00:00:00,5.235
29.08.1983 00:00:00,5.22
05.09.1983 00:00:00,5.192
12.09.1983 00:00:00,5.164
19.09.1983 00:00:00,5.136
26.09.1983 00:00:00,5.108
03.10.1983 00:00:00,5.08
10.10.1983 00:00:00,5.18742751408652
17.10.1983 00:00:00,5.16380990354312
24.10.1983 00:00:00,5.14019229299971
31.10.1983 00:00:00,5.12174103476268
07.11.1983 00:00:00,5.10328977652564
