Date,GWL
12.11.1979 00:00:00,102.36
19.11.1979 00:00:00,99.85
26.11.1979 00:00:00,98.27
03.12.1979 00:00:00,97.67
10.12.1979 00:00:00,98.51
17.12.1979 00:00:00,103.51
24.12.1979 00:00:00,102.51
31.12.1979 00:00:00,101.65
07.01.1980 00:00:00,102.44
14.01.1980 00:00:00,101.8
21.01.1980 00:00:00,100.56
28.01.1980 00:00:00,98.8
04.02.1980 00:00:00,103.09
11.02.1980 00:00:00,104.7
18.02.1980 00:00:00,103.79
25.02.1980 00:00:00,102.52
03.03.1980 00:00:00,100.51
10.03.1980 00:00:00,100.07
17.03.1980 00:00:00,98.56
24.03.1980 00:00:00,97.84
31.03.1980 00:00:00,99.35
07.04.1980 00:00:00,102.25
14.04.1980 00:00:00,101.26
21.04.1980 00:00:00,100.07
28.04.1980 00:00:00,101.45
05.05.1980 00:00:00,100.78
12.05.1980 00:00:00,99.63
19.05.1980 00:00:00,98.34
26.05.1980 00:00:00,97.81
02.06.1980 00:00:00,96.94
09.06.1980 00:00:00,96.32
16.06.1980 00:00:00,95.77
23.06.1980 00:00:00,95.55
30.06.1980 00:00:00,95.8
07.07.1980 00:00:00,97.24
14.07.1980 00:00:00,99.23
21.07.1980 00:00:00,101.91
28.07.1980 00:00:00,102.28
04.08.1980 00:00:00,101
11.08.1980 00:00:00,99.91
18.08.1980 00:00:00,98.16
25.08.1980 00:00:00,97.79
01.09.1980 00:00:00,97.5
08.09.1980 00:00:00,96.93
15.09.1980 00:00:00,102.21
22.09.1980 00:00:00,100.01
29.09.1980 00:00:00,98.4
06.10.1980 00:00:00,97.84
13.10.1980 00:00:00,97.66
20.10.1980 00:00:00,96.44
27.10.1980 00:00:00,95.89
03.11.1980 00:00:00,95.61
10.11.1980 00:00:00,95.36
17.11.1980 00:00:00,97.9
24.11.1980 00:00:00,98.01
01.12.1980 00:00:00,98.11
08.12.1980 00:00:00,99.81
15.12.1980 00:00:00,102.01
22.12.1980 00:00:00,101.9
29.12.1980 00:00:00,101.4
05.01.1981 00:00:00,104.75
12.01.1981 00:00:00,104.4
19.01.1981 00:00:00,105.07
26.01.1981 00:00:00,103.7
02.02.1981 00:00:00,102.66
09.02.1981 00:00:00,103.3
16.02.1981 00:00:00,102.8
23.02.1981 00:00:00,101.56
02.03.1981 00:00:00,100.54
09.03.1981 00:00:00,101.48
16.03.1981 00:00:00,106.25
23.03.1981 00:00:00,104.45
30.03.1981 00:00:00,103.11
06.04.1981 00:00:00,101.87
13.04.1981 00:00:00,100.57
20.04.1981 00:00:00,99.53
27.04.1981 00:00:00,99.01
04.05.1981 00:00:00,98.39
11.05.1981 00:00:00,97.69
18.05.1981 00:00:00,97.07
25.05.1981 00:00:00,96.59
01.06.1981 00:00:00,96.3
08.06.1981 00:00:00,98.64
15.06.1981 00:00:00,97.41
22.06.1981 00:00:00,97.02
29.06.1981 00:00:00,98.97
06.07.1981 00:00:00,103.68
13.07.1981 00:00:00,101.97
20.07.1981 00:00:00,100.12
27.07.1981 00:00:00,100.61
03.08.1981 00:00:00,100.11
10.08.1981 00:00:00,100.5
