Date,GWL
14.06.1971 00:00:00,29.61
21.06.1971 00:00:00,29.62
28.06.1971 00:00:00,29.88
05.07.1971 00:00:00,29.77
12.07.1971 00:00:00,29.69
19.07.1971 00:00:00,29.61
26.07.1971 00:00:00,29.555
02.08.1971 00:00:00,29.5
09.08.1971 00:00:00,29.45
16.08.1971 00:00:00,29.4
23.08.1971 00:00:00,29.36
30.08.1971 00:00:00,29.3
06.09.1971 00:00:00,29.3
13.09.1971 00:00:00,29.28
20.09.1971 00:00:00,29.29
27.09.1971 00:00:00,29.315
04.10.1971 00:00:00,29.34
11.10.1971 00:00:00,29.34
18.10.1971 00:00:00,29.27
25.10.1971 00:00:00,29.28
01.11.1971 00:00:00,29.36
08.11.1971 00:00:00,29.37
15.11.1971 00:00:00,29.39
22.11.1971 00:00:00,29.42
29.11.1971 00:00:00,29.45
06.12.1971 00:00:00,29.47
13.12.1971 00:00:00,29.5
20.12.1971 00:00:00,29.55
27.12.1971 00:00:00,29.595
03.01.1972 00:00:00,29.64
10.01.1972 00:00:00,29.69
17.01.1972 00:00:00,29.64
24.01.1972 00:00:00,29.64
31.01.1972 00:00:00,29.61
07.02.1972 00:00:00,29.58
14.02.1972 00:00:00,29.59
21.02.1972 00:00:00,29.63
28.02.1972 00:00:00,29.55
06.03.1972 00:00:00,29.65
13.03.1972 00:00:00,29.63
20.03.1972 00:00:00,29.62
27.03.1972 00:00:00,29.64
03.04.1972 00:00:00,29.66
10.04.1972 00:00:00,29.67
17.04.1972 00:00:00,29.68
24.04.1972 00:00:00,29.69
01.05.1972 00:00:00,29.64
08.05.1972 00:00:00,29.6
15.05.1972 00:00:00,29.54
22.05.1972 00:00:00,29.84
29.05.1972 00:00:00,29.71
05.06.1972 00:00:00,29.77
12.06.1972 00:00:00,29.83
19.06.1972 00:00:00,29.73
26.06.1972 00:00:00,29.725
03.07.1972 00:00:00,29.72
10.07.1972 00:00:00,29.68
17.07.1972 00:00:00,29.63
24.07.1972 00:00:00,29.56
31.07.1972 00:00:00,29.62
07.08.1972 00:00:00,29.56
14.08.1972 00:00:00,29.54
21.08.1972 00:00:00,29.61
28.08.1972 00:00:00,29.57
04.09.1972 00:00:00,29.53
11.09.1972 00:00:00,29.48
18.09.1972 00:00:00,29.5
25.09.1972 00:00:00,29.49
02.10.1972 00:00:00,29.48
09.10.1972 00:00:00,29.47
16.10.1972 00:00:00,29.46
23.10.1972 00:00:00,29.46
30.10.1972 00:00:00,29.5
06.11.1972 00:00:00,29.54
13.11.1972 00:00:00,29.6
20.11.1972 00:00:00,29.63
27.11.1972 00:00:00,29.64
04.12.1972 00:00:00,29.65
11.12.1972 00:00:00,29.68
18.12.1972 00:00:00,29.66
25.12.1972 00:00:00,29.65
01.01.1973 00:00:00,29.63
08.01.1973 00:00:00,29.63
15.01.1973 00:00:00,29.63
22.01.1973 00:00:00,29.62
29.01.1973 00:00:00,29.69
05.02.1973 00:00:00,29.77
12.02.1973 00:00:00,29.8
19.02.1973 00:00:00,29.8
26.02.1973 00:00:00,29.8
05.03.1973 00:00:00,29.79
12.03.1973 00:00:00,29.77
19.03.1973 00:00:00,29.76
26.03.1973 00:00:00,29.735
02.04.1973 00:00:00,29.71
09.04.1973 00:00:00,29.75
16.04.1973 00:00:00,29.78
23.04.1973 00:00:00,29.77
30.04.1973 00:00:00,29.79
07.05.1973 00:00:00,29.83
14.05.1973 00:00:00,29.82
21.05.1973 00:00:00,29.77
28.05.1973 00:00:00,29.79
04.06.1973 00:00:00,29.81
11.06.1973 00:00:00,29.79
18.06.1973 00:00:00,29.68
25.06.1973 00:00:00,29.61
02.07.1973 00:00:00,29.52
09.07.1973 00:00:00,29.48
16.07.1973 00:00:00,29.46
23.07.1973 00:00:00,29.45
30.07.1973 00:00:00,29.58
06.08.1973 00:00:00,29.57
13.08.1973 00:00:00,29.49
20.08.1973 00:00:00,29.43
27.08.1973 00:00:00,29.42
03.09.1973 00:00:00,29.41
10.09.1973 00:00:00,29.39
17.09.1973 00:00:00,29.37
24.09.1973 00:00:00,29.34
01.10.1973 00:00:00,29.32
08.10.1973 00:00:00,29.31
15.10.1973 00:00:00,29.37
22.10.1973 00:00:00,29.42
29.10.1973 00:00:00,29.46
05.11.1973 00:00:00,29.49
12.11.1973 00:00:00,29.56
19.11.1973 00:00:00,29.59
26.11.1973 00:00:00,29.605
03.12.1973 00:00:00,29.62
10.12.1973 00:00:00,29.76
17.12.1973 00:00:00,29.85
24.12.1973 00:00:00,29.91
31.12.1973 00:00:00,29.9
07.01.1974 00:00:00,29.9
14.01.1974 00:00:00,29.94
21.01.1974 00:00:00,30
28.01.1974 00:00:00,30.005
04.02.1974 00:00:00,30.01
11.02.1974 00:00:00,30.03
18.02.1974 00:00:00,30.03
25.02.1974 00:00:00,29.98
04.03.1974 00:00:00,30
11.03.1974 00:00:00,29.98
18.03.1974 00:00:00,29.92
25.03.1974 00:00:00,29.87
01.04.1974 00:00:00,29.81
08.04.1974 00:00:00,29.77
15.04.1974 00:00:00,29.72
22.04.1974 00:00:00,29.69
29.04.1974 00:00:00,29.67
06.05.1974 00:00:00,29.66
13.05.1974 00:00:00,29.64
20.05.1974 00:00:00,29.62
27.05.1974 00:00:00,29.635
03.06.1974 00:00:00,29.65
10.06.1974 00:00:00,29.63
17.06.1974 00:00:00,29.62
24.06.1974 00:00:00,29.59
01.07.1974 00:00:00,29.45
08.07.1974 00:00:00,29.46
15.07.1974 00:00:00,29.44
22.07.1974 00:00:00,29.51
29.07.1974 00:00:00,29.48
05.08.1974 00:00:00,29.49
12.08.1974 00:00:00,29.5
19.08.1974 00:00:00,29.5
26.08.1974 00:00:00,29.485
02.09.1974 00:00:00,29.47
09.09.1974 00:00:00,29.42
16.09.1974 00:00:00,29.41
23.09.1974 00:00:00,29.39
30.09.1974 00:00:00,29.41
07.10.1974 00:00:00,29.39
14.10.1974 00:00:00,29.45
21.10.1974 00:00:00,29.53
28.10.1974 00:00:00,29.68
04.11.1974 00:00:00,29.83
11.11.1974 00:00:00,29.95
18.11.1974 00:00:00,29.94
25.11.1974 00:00:00,29.91
02.12.1974 00:00:00,30.01
09.12.1974 00:00:00,30.11
16.12.1974 00:00:00,30.13
23.12.1974 00:00:00,30.15
30.12.1974 00:00:00,30.28
06.01.1975 00:00:00,30.31
13.01.1975 00:00:00,30.26
20.01.1975 00:00:00,30.2
27.01.1975 00:00:00,30.19
03.02.1975 00:00:00,30.18
10.02.1975 00:00:00,30.15
17.02.1975 00:00:00,30.16
24.02.1975 00:00:00,30.12
03.03.1975 00:00:00,30.03
10.03.1975 00:00:00,30
17.03.1975 00:00:00,29.97
24.03.1975 00:00:00,29.93
31.03.1975 00:00:00,29.93
07.04.1975 00:00:00,30.01
14.04.1975 00:00:00,30
21.04.1975 00:00:00,29.98
28.04.1975 00:00:00,29.88
05.05.1975 00:00:00,29.78
12.05.1975 00:00:00,29.85
19.05.1975 00:00:00,29.78
26.05.1975 00:00:00,29.735
02.06.1975 00:00:00,29.69
09.06.1975 00:00:00,29.64
16.06.1975 00:00:00,29.61
23.06.1975 00:00:00,29.59
30.06.1975 00:00:00,29.53
07.07.1975 00:00:00,29.46
14.07.1975 00:00:00,29.42
21.07.1975 00:00:00,29.46
28.07.1975 00:00:00,29.42
04.08.1975 00:00:00,29.38
11.08.1975 00:00:00,29.33
18.08.1975 00:00:00,29.28
25.08.1975 00:00:00,29.24
01.09.1975 00:00:00,29.26
08.09.1975 00:00:00,29.29
15.09.1975 00:00:00,29.31
22.09.1975 00:00:00,29.29
29.09.1975 00:00:00,29.28
06.10.1975 00:00:00,29.3
13.10.1975 00:00:00,29.31
20.10.1975 00:00:00,29.31
27.10.1975 00:00:00,29.325
03.11.1975 00:00:00,29.34
10.11.1975 00:00:00,29.38
17.11.1975 00:00:00,29.4
24.11.1975 00:00:00,29.43
01.12.1975 00:00:00,29.46
08.12.1975 00:00:00,29.49
15.12.1975 00:00:00,29.5
22.12.1975 00:00:00,29.51
29.12.1975 00:00:00,29.57
05.01.1976 00:00:00,29.71
12.01.1976 00:00:00,29.82
19.01.1976 00:00:00,29.95
26.01.1976 00:00:00,29.92
02.02.1976 00:00:00,29.89
09.02.1976 00:00:00,29.81
16.02.1976 00:00:00,29.82
23.02.1976 00:00:00,29.79
01.03.1976 00:00:00,29.86
08.03.1976 00:00:00,29.88
15.03.1976 00:00:00,29.78
22.03.1976 00:00:00,29.77
29.03.1976 00:00:00,29.76
05.04.1976 00:00:00,29.71
12.04.1976 00:00:00,29.68
19.04.1976 00:00:00,29.62
26.04.1976 00:00:00,29.62
03.05.1976 00:00:00,29.62
10.05.1976 00:00:00,29.63
17.05.1976 00:00:00,29.59
24.05.1976 00:00:00,29.54
31.05.1976 00:00:00,29.54
07.06.1976 00:00:00,29.53
14.06.1976 00:00:00,29.51
21.06.1976 00:00:00,29.47
28.06.1976 00:00:00,29.41
05.07.1976 00:00:00,29.35
12.07.1976 00:00:00,29.31
19.07.1976 00:00:00,29.31
26.07.1976 00:00:00,29.27
02.08.1976 00:00:00,29.23
09.08.1976 00:00:00,29.21
16.08.1976 00:00:00,29.21
23.08.1976 00:00:00,29.2
30.08.1976 00:00:00,29.18
06.09.1976 00:00:00,29.17
13.09.1976 00:00:00,29.18
20.09.1976 00:00:00,29.18
27.09.1976 00:00:00,29.21
04.10.1976 00:00:00,29.24
11.10.1976 00:00:00,29.26
18.10.1976 00:00:00,29.28
25.10.1976 00:00:00,29.3
01.11.1976 00:00:00,29.31
08.11.1976 00:00:00,29.31
15.11.1976 00:00:00,29.34
22.11.1976 00:00:00,29.36
29.11.1976 00:00:00,29.39
06.12.1976 00:00:00,29.42
13.12.1976 00:00:00,29.45
20.12.1976 00:00:00,29.47
27.12.1976 00:00:00,29.485
03.01.1977 00:00:00,29.5
10.01.1977 00:00:00,29.52
17.01.1977 00:00:00,29.54
24.01.1977 00:00:00,29.56
31.01.1977 00:00:00,29.63
07.02.1977 00:00:00,29.67
14.02.1977 00:00:00,29.71
21.02.1977 00:00:00,29.75
28.02.1977 00:00:00,29.76
07.03.1977 00:00:00,29.77
14.03.1977 00:00:00,29.78
21.03.1977 00:00:00,29.79
28.03.1977 00:00:00,29.775
04.04.1977 00:00:00,29.76
11.04.1977 00:00:00,29.73
18.04.1977 00:00:00,29.72
25.04.1977 00:00:00,29.71
02.05.1977 00:00:00,29.74
09.05.1977 00:00:00,29.71
16.05.1977 00:00:00,29.73
