Date,GWL
09.05.1977 00:00:00,704.66
16.05.1977 00:00:00,704.53
23.05.1977 00:00:00,704.37
30.05.1977 00:00:00,704.14
06.06.1977 00:00:00,703.97
13.06.1977 00:00:00,703.8
20.06.1977 00:00:00,703.62
27.06.1977 00:00:00,703.47
04.07.1977 00:00:00,703.35
11.07.1977 00:00:00,703.2
18.07.1977 00:00:00,703.09
25.07.1977 00:00:00,702.99
01.08.1977 00:00:00,702.92
08.08.1977 00:00:00,702.97
15.08.1977 00:00:00,703.15
22.08.1977 00:00:00,703.3
29.08.1977 00:00:00,703.54
05.09.1977 00:00:00,703.82
12.09.1977 00:00:00,704.03
19.09.1977 00:00:00,704.15
26.09.1977 00:00:00,704.13
03.10.1977 00:00:00,704.02
10.10.1977 00:00:00,703.88
17.10.1977 00:00:00,703.73
24.10.1977 00:00:00,703.58
31.10.1977 00:00:00,703.41
07.11.1977 00:00:00,703.32
14.11.1977 00:00:00,703.21
21.11.1977 00:00:00,703.21
28.11.1977 00:00:00,703.19
05.12.1977 00:00:00,703.22
12.12.1977 00:00:00,703.23
19.12.1977 00:00:00,703.25
26.12.1977 00:00:00,703.3
02.01.1978 00:00:00,703.42
09.01.1978 00:00:00,703.5
16.01.1978 00:00:00,703.53
23.01.1978 00:00:00,703.49
30.01.1978 00:00:00,703.42
06.02.1978 00:00:00,703.34
13.02.1978 00:00:00,703.25
20.02.1978 00:00:00,703.14
27.02.1978 00:00:00,703.09
06.03.1978 00:00:00,703.09
13.03.1978 00:00:00,703.19
20.03.1978 00:00:00,703.99
27.03.1978 00:00:00,705.05
03.04.1978 00:00:00,705.56
10.04.1978 00:00:00,705.56
17.04.1978 00:00:00,705.3
24.04.1978 00:00:00,705.02
01.05.1978 00:00:00,704.81
08.05.1978 00:00:00,704.59
15.05.1978 00:00:00,704.58
22.05.1978 00:00:00,704.57
29.05.1978 00:00:00,704.49
05.06.1978 00:00:00,704.35
12.06.1978 00:00:00,704.21
19.06.1978 00:00:00,704.02
26.06.1978 00:00:00,703.87
03.07.1978 00:00:00,703.75
10.07.1978 00:00:00,703.74
17.07.1978 00:00:00,703.82
24.07.1978 00:00:00,703.88
31.07.1978 00:00:00,703.87
07.08.1978 00:00:00,703.89
14.08.1978 00:00:00,704.6
21.08.1978 00:00:00,704.8
28.08.1978 00:00:00,704.73
04.09.1978 00:00:00,704.59
11.09.1978 00:00:00,704.44
18.09.1978 00:00:00,704.28
25.09.1978 00:00:00,704.09
02.10.1978 00:00:00,703.94
09.10.1978 00:00:00,703.84
16.10.1978 00:00:00,703.74
23.10.1978 00:00:00,703.65
30.10.1978 00:00:00,703.57333
06.11.1978 00:00:00,703.44513
13.11.1978 00:00:00,703.33
20.11.1978 00:00:00,703.2
27.11.1978 00:00:00,703.0751
04.12.1978 00:00:00,702.97139
11.12.1978 00:00:00,702.85974
18.12.1978 00:00:00,702.76721
25.12.1978 00:00:00,702.70124
01.01.1979 00:00:00,702.66187
08.01.1979 00:00:00,702.59787
15.01.1979 00:00:00,702.55768
22.01.1979 00:00:00,702.5181
29.01.1979 00:00:00,702.48077
05.02.1979 00:00:00,702.60874
12.02.1979 00:00:00,703.21348
19.02.1979 00:00:00,703.70819
26.02.1979 00:00:00,703.82234
05.03.1979 00:00:00,703.78708
12.03.1979 00:00:00,703.74302
19.03.1979 00:00:00,703.94891
26.03.1979 00:00:00,703.96906
02.04.1979 00:00:00,703.91828
09.04.1979 00:00:00,703.91223
16.04.1979 00:00:00,704.18143
23.04.1979 00:00:00,704.32551
30.04.1979 00:00:00,704.43474
07.05.1979 00:00:00,704.70809
14.05.1979 00:00:00,704.79647
21.05.1979 00:00:00,704.70403
28.05.1979 00:00:00,704.54545
04.06.1979 00:00:00,704.32414
11.06.1979 00:00:00,704.18581
18.06.1979 00:00:00,704.32372
25.06.1979 00:00:00,705.33205
02.07.1979 00:00:00,705.51288
09.07.1979 00:00:00,705.38999
16.07.1979 00:00:00,705.19
23.07.1979 00:00:00,705.00128
30.07.1979 00:00:00,704.80288
06.08.1979 00:00:00,704.64
13.08.1979 00:00:00,704.43239
20.08.1979 00:00:00,704.25
27.08.1979 00:00:00,704.09519
03.09.1979 00:00:00,703.92947
10.09.1979 00:00:00,703.75527
17.09.1979 00:00:00,703.57585
24.09.1979 00:00:00,703.46707
01.10.1979 00:00:00,703.62959
08.10.1979 00:00:00,703.65758
15.10.1979 00:00:00,703.60933
22.10.1979 00:00:00,703.49102
29.10.1979 00:00:00,703.35836
05.11.1979 00:00:00,703.27
12.11.1979 00:00:00,703.63897
19.11.1979 00:00:00,703.98509
26.11.1979 00:00:00,704.10372
03.12.1979 00:00:00,704.2951
10.12.1979 00:00:00,704.3392
17.12.1979 00:00:00,704.29715
24.12.1979 00:00:00,704.20757
31.12.1979 00:00:00,704.1347
07.01.1980 00:00:00,704.02506
14.01.1980 00:00:00,703.91233
21.01.1980 00:00:00,703.78429
28.01.1980 00:00:00,703.7
04.02.1980 00:00:00,703.80167
11.02.1980 00:00:00,704.43939
18.02.1980 00:00:00,704.56
25.02.1980 00:00:00,704.50348
03.03.1980 00:00:00,704.36369
10.03.1980 00:00:00,704.16
17.03.1980 00:00:00,703.96326
24.03.1980 00:00:00,703.7789
31.03.1980 00:00:00,703.62515
07.04.1980 00:00:00,703.59783
14.04.1980 00:00:00,703.67748
21.04.1980 00:00:00,703.79926
28.04.1980 00:00:00,704.03612
05.05.1980 00:00:00,704.54736
12.05.1980 00:00:00,704.63812
19.05.1980 00:00:00,704.59
26.05.1980 00:00:00,704.44397
02.06.1980 00:00:00,704.30462
09.06.1980 00:00:00,704.22441
16.06.1980 00:00:00,704.27
23.06.1980 00:00:00,704.30066
30.06.1980 00:00:00,704.36811
07.07.1980 00:00:00,704.6
14.07.1980 00:00:00,704.81907
21.07.1980 00:00:00,704.97177
28.07.1980 00:00:00,705.18672
04.08.1980 00:00:00,705.13537
11.08.1980 00:00:00,704.96
18.08.1980 00:00:00,704.74055
25.08.1980 00:00:00,704.50921
01.09.1980 00:00:00,704.27168
08.09.1980 00:00:00,704.0511
15.09.1980 00:00:00,703.863
22.09.1980 00:00:00,703.67067
29.09.1980 00:00:00,703.47207
06.10.1980 00:00:00,703.32
13.10.1980 00:00:00,703.17072
20.10.1980 00:00:00,703.04544
27.10.1980 00:00:00,703.00714
03.11.1980 00:00:00,703.05599
10.11.1980 00:00:00,702.99634
17.11.1980 00:00:00,702.93601
24.11.1980 00:00:00,702.871
01.12.1980 00:00:00,702.81586
08.12.1980 00:00:00,702.76229
15.12.1980 00:00:00,702.70688
22.12.1980 00:00:00,702.95983
29.12.1980 00:00:00,703.15319
05.01.1981 00:00:00,703.2472
12.01.1981 00:00:00,703.40997
19.01.1981 00:00:00,703.43411
26.01.1981 00:00:00,703.4291
02.02.1981 00:00:00,703.39177
09.02.1981 00:00:00,703.43479
16.02.1981 00:00:00,703.95112
23.02.1981 00:00:00,704.1
02.03.1981 00:00:00,704.01492
09.03.1981 00:00:00,703.92876
16.03.1981 00:00:00,704.26126
23.03.1981 00:00:00,704.39213
30.03.1981 00:00:00,704.38298
06.04.1981 00:00:00,704.25551
13.04.1981 00:00:00,704.09301
20.04.1981 00:00:00,703.95492
27.04.1981 00:00:00,703.77
04.05.1981 00:00:00,703.60477
11.05.1981 00:00:00,703.46607
18.05.1981 00:00:00,703.33093
25.05.1981 00:00:00,703.17438
01.06.1981 00:00:00,703.15
08.06.1981 00:00:00,703.12307
15.06.1981 00:00:00,703.08783
22.06.1981 00:00:00,703.04739
29.06.1981 00:00:00,703.00307
06.07.1981 00:00:00,702.88
13.07.1981 00:00:00,702.79717
20.07.1981 00:00:00,702.8417
