Date,GWL
08.11.1971 00:00:00,213.48
15.11.1971 00:00:00,213.44
22.11.1971 00:00:00,213.42
29.11.1971 00:00:00,213.39
06.12.1971 00:00:00,213.39
13.12.1971 00:00:00,213.42
20.12.1971 00:00:00,213.48
27.12.1971 00:00:00,213.49
03.01.1972 00:00:00,213.5
10.01.1972 00:00:00,213.52
17.01.1972 00:00:00,213.17
24.01.1972 00:00:00,213.07
31.01.1972 00:00:00,213.17
07.02.1972 00:00:00,213.15
14.02.1972 00:00:00,213.13
21.02.1972 00:00:00,213.11
28.02.1972 00:00:00,213.04
06.03.1972 00:00:00,213.04
13.03.1972 00:00:00,213.04
20.03.1972 00:00:00,213.66
27.03.1972 00:00:00,213.88
03.04.1972 00:00:00,214.1
10.04.1972 00:00:00,214.94
17.04.1972 00:00:00,215.3
24.04.1972 00:00:00,215.49
01.05.1972 00:00:00,215.4
08.05.1972 00:00:00,215.28
15.05.1972 00:00:00,215.12
22.05.1972 00:00:00,215.26
29.05.1972 00:00:00,215.6
05.06.1972 00:00:00,215.66
12.06.1972 00:00:00,215.88
19.06.1972 00:00:00,215.82
26.06.1972 00:00:00,215.795
03.07.1972 00:00:00,215.77
10.07.1972 00:00:00,215.7
17.07.1972 00:00:00,215.56
24.07.1972 00:00:00,215.56
31.07.1972 00:00:00,215.35
07.08.1972 00:00:00,215.07
14.08.1972 00:00:00,215.01
21.08.1972 00:00:00,215.1
28.08.1972 00:00:00,215.095
04.09.1972 00:00:00,215.09
11.09.1972 00:00:00,215.07
18.09.1972 00:00:00,214.92
25.09.1972 00:00:00,214.82
02.10.1972 00:00:00,214.66
09.10.1972 00:00:00,214.52
16.10.1972 00:00:00,214.43
23.10.1972 00:00:00,214.31
30.10.1972 00:00:00,214.17
06.11.1972 00:00:00,214.11
13.11.1972 00:00:00,214.19
20.11.1972 00:00:00,214.32
27.11.1972 00:00:00,214.35
04.12.1972 00:00:00,214.38
11.12.1972 00:00:00,214.51
18.12.1972 00:00:00,214.59
25.12.1972 00:00:00,214.42
01.01.1973 00:00:00,214.25
08.01.1973 00:00:00,214.13
15.01.1973 00:00:00,214.06
22.01.1973 00:00:00,213.96
29.01.1973 00:00:00,213.84
05.02.1973 00:00:00,213.92
12.02.1973 00:00:00,213.95
19.02.1973 00:00:00,213.99
26.02.1973 00:00:00,214.19
05.03.1973 00:00:00,214.69
12.03.1973 00:00:00,215.12
19.03.1973 00:00:00,215.38
26.03.1973 00:00:00,215.375
02.04.1973 00:00:00,215.37
09.04.1973 00:00:00,215.45
16.04.1973 00:00:00,215.33
23.04.1973 00:00:00,215.63
30.04.1973 00:00:00,215.81
07.05.1973 00:00:00,215.96
14.05.1973 00:00:00,215.85
21.05.1973 00:00:00,215.71
28.05.1973 00:00:00,215.57
04.06.1973 00:00:00,215.43
11.06.1973 00:00:00,215.21
18.06.1973 00:00:00,215.03
25.06.1973 00:00:00,214.87
02.07.1973 00:00:00,214.55
09.07.1973 00:00:00,214.37
16.07.1973 00:00:00,214.2
23.07.1973 00:00:00,214.13
30.07.1973 00:00:00,213.96
06.08.1973 00:00:00,213.88
13.08.1973 00:00:00,213.8
20.08.1973 00:00:00,213.73
27.08.1973 00:00:00,213.68
03.09.1973 00:00:00,213.63
10.09.1973 00:00:00,213.57
17.09.1973 00:00:00,213.51
24.09.1973 00:00:00,213.45
01.10.1973 00:00:00,213.4
08.10.1973 00:00:00,213.37
15.10.1973 00:00:00,213.31
22.10.1973 00:00:00,213.22
29.10.1973 00:00:00,213.22
05.11.1973 00:00:00,213.22
12.11.1973 00:00:00,213.26
19.11.1973 00:00:00,213.26
26.11.1973 00:00:00,213.29
03.12.1973 00:00:00,213.32
10.12.1973 00:00:00,213.36
17.12.1973 00:00:00,213.57
24.12.1973 00:00:00,213.76
31.12.1973 00:00:00,214.23
07.01.1974 00:00:00,214.42
14.01.1974 00:00:00,214.65
21.01.1974 00:00:00,214.83
28.01.1974 00:00:00,215.095
04.02.1974 00:00:00,215.36
11.02.1974 00:00:00,215.56
18.02.1974 00:00:00,215.56
25.02.1974 00:00:00,215.6
04.03.1974 00:00:00,215.6
11.03.1974 00:00:00,215.6
18.03.1974 00:00:00,215.52
25.03.1974 00:00:00,215.3
01.04.1974 00:00:00,215.05
08.04.1974 00:00:00,214.87
15.04.1974 00:00:00,214.73
22.04.1974 00:00:00,214.49
29.04.1974 00:00:00,214.32
06.05.1974 00:00:00,214.24
13.05.1974 00:00:00,214.14
20.05.1974 00:00:00,214.14
27.05.1974 00:00:00,214.12
03.06.1974 00:00:00,214.1
10.06.1974 00:00:00,214.06
17.06.1974 00:00:00,214.12
24.06.1974 00:00:00,214.12
01.07.1974 00:00:00,214.07
08.07.1974 00:00:00,214.13
15.07.1974 00:00:00,214.1
22.07.1974 00:00:00,214.12
29.07.1974 00:00:00,214.03
05.08.1974 00:00:00,213.95
12.08.1974 00:00:00,213.92
19.08.1974 00:00:00,213.92
26.08.1974 00:00:00,213.895
02.09.1974 00:00:00,213.87
09.09.1974 00:00:00,213.8
16.09.1974 00:00:00,213.7
23.09.1974 00:00:00,213.63
30.09.1974 00:00:00,213.58
07.10.1974 00:00:00,213.53
14.10.1974 00:00:00,213.45
21.10.1974 00:00:00,213.41
28.10.1974 00:00:00,213.74
04.11.1974 00:00:00,214.07
11.11.1974 00:00:00,214.63
18.11.1974 00:00:00,215
25.11.1974 00:00:00,215.28
02.12.1974 00:00:00,215.36
09.12.1974 00:00:00,215.6
16.12.1974 00:00:00,216.41
23.12.1974 00:00:00,217.12
30.12.1974 00:00:00,217.33
06.01.1975 00:00:00,217.37
13.01.1975 00:00:00,217.42
20.01.1975 00:00:00,217.16
27.01.1975 00:00:00,216.965
03.02.1975 00:00:00,216.77
10.02.1975 00:00:00,216.43
17.02.1975 00:00:00,216.07
24.02.1975 00:00:00,215.83
03.03.1975 00:00:00,215.57
10.03.1975 00:00:00,215.31
17.03.1975 00:00:00,214.95
24.03.1975 00:00:00,215.84
31.03.1975 00:00:00,216.37
07.04.1975 00:00:00,216.95
14.04.1975 00:00:00,216.94
21.04.1975 00:00:00,216.88
28.04.1975 00:00:00,216.72
05.05.1975 00:00:00,216.7
12.05.1975 00:00:00,216.69
19.05.1975 00:00:00,216.67
26.05.1975 00:00:00,216.6
02.06.1975 00:00:00,216.53
09.06.1975 00:00:00,216.3
16.06.1975 00:00:00,215.96
23.06.1975 00:00:00,215.74
30.06.1975 00:00:00,215.37
07.07.1975 00:00:00,215.15
14.07.1975 00:00:00,214.98
21.07.1975 00:00:00,214.72
28.07.1975 00:00:00,214.645
04.08.1975 00:00:00,214.57
11.08.1975 00:00:00,214.39
18.08.1975 00:00:00,214.22
25.08.1975 00:00:00,214.1
01.09.1975 00:00:00,213.95
08.09.1975 00:00:00,213.91
15.09.1975 00:00:00,213.82
22.09.1975 00:00:00,213.73
29.09.1975 00:00:00,213.73
06.10.1975 00:00:00,213.69
13.10.1975 00:00:00,213.64
20.10.1975 00:00:00,213.64
27.10.1975 00:00:00,213.615
03.11.1975 00:00:00,213.59
10.11.1975 00:00:00,213.54
17.11.1975 00:00:00,213.54
24.11.1975 00:00:00,213.49
01.12.1975 00:00:00,213.44
08.12.1975 00:00:00,213.44
15.12.1975 00:00:00,213.44
22.12.1975 00:00:00,213.44
29.12.1975 00:00:00,213.44
05.01.1976 00:00:00,213.53
12.01.1976 00:00:00,213.82
19.01.1976 00:00:00,215.04
26.01.1976 00:00:00,216.09
02.02.1976 00:00:00,217.14
09.02.1976 00:00:00,217.14
16.02.1976 00:00:00,216.92
23.02.1976 00:00:00,216.64
01.03.1976 00:00:00,216.5
08.03.1976 00:00:00,216.39
15.03.1976 00:00:00,216.23
22.03.1976 00:00:00,216.43
29.03.1976 00:00:00,216
05.04.1976 00:00:00,215.65
12.04.1976 00:00:00,215.34
19.04.1976 00:00:00,215.17
26.04.1976 00:00:00,215.08
03.05.1976 00:00:00,214.99
10.05.1976 00:00:00,214.92
17.05.1976 00:00:00,214.83
24.05.1976 00:00:00,214.62
31.05.1976 00:00:00,214.49
07.06.1976 00:00:00,214.49
14.06.1976 00:00:00,214.49
21.06.1976 00:00:00,214.44
28.06.1976 00:00:00,214.37
05.07.1976 00:00:00,214.32
12.07.1976 00:00:00,214.23
19.07.1976 00:00:00,214.14
26.07.1976 00:00:00,214.09
02.08.1976 00:00:00,214.04
09.08.1976 00:00:00,213.98
16.08.1976 00:00:00,213.92
23.08.1976 00:00:00,213.84
30.08.1976 00:00:00,213.77
06.09.1976 00:00:00,213.72
13.09.1976 00:00:00,213.64
20.09.1976 00:00:00,213.64
27.09.1976 00:00:00,213.6
04.10.1976 00:00:00,213.56
11.10.1976 00:00:00,213.52
18.10.1976 00:00:00,213.48
25.10.1976 00:00:00,213.48
01.11.1976 00:00:00,213.44
08.11.1976 00:00:00,213.39
15.11.1976 00:00:00,213.36
22.11.1976 00:00:00,213.32
29.11.1976 00:00:00,213.32
06.12.1976 00:00:00,213.36
13.12.1976 00:00:00,213.36
20.12.1976 00:00:00,213.48
27.12.1976 00:00:00,213.5
03.01.1977 00:00:00,213.52
10.01.1977 00:00:00,213.6
17.01.1977 00:00:00,213.69
24.01.1977 00:00:00,213.69
31.01.1977 00:00:00,213.88
07.02.1977 00:00:00,214.09
14.02.1977 00:00:00,214.32
21.02.1977 00:00:00,214.7
28.02.1977 00:00:00,214.48
07.03.1977 00:00:00,214.14
14.03.1977 00:00:00,215.14
21.03.1977 00:00:00,215.48
28.03.1977 00:00:00,215.66
04.04.1977 00:00:00,215.84
11.04.1977 00:00:00,215.94
18.04.1977 00:00:00,216.14
25.04.1977 00:00:00,216.44
02.05.1977 00:00:00,216.44
09.05.1977 00:00:00,216.32
16.05.1977 00:00:00,216.12
23.05.1977 00:00:00,216.1
30.05.1977 00:00:00,216.18
06.06.1977 00:00:00,216.13
13.06.1977 00:00:00,216.08
20.06.1977 00:00:00,216.26
27.06.1977 00:00:00,216.19
04.07.1977 00:00:00,216.12
11.07.1977 00:00:00,215.89
18.07.1977 00:00:00,215.63
25.07.1977 00:00:00,215.45
01.08.1977 00:00:00,215.14
08.08.1977 00:00:00,214.99
15.08.1977 00:00:00,214.84
22.08.1977 00:00:00,214.9
29.08.1977 00:00:00,214.94
05.09.1977 00:00:00,215.2
12.09.1977 00:00:00,215.16
19.09.1977 00:00:00,215
26.09.1977 00:00:00,214.945
03.10.1977 00:00:00,214.89
10.10.1977 00:00:00,214.86
17.10.1977 00:00:00,214.76
24.10.1977 00:00:00,214.67
31.10.1977 00:00:00,214.58
07.11.1977 00:00:00,214.48
14.11.1977 00:00:00,214.51
21.11.1977 00:00:00,214.56
28.11.1977 00:00:00,215.08
05.12.1977 00:00:00,215.74
12.12.1977 00:00:00,215.92
19.12.1977 00:00:00,216.08
26.12.1977 00:00:00,216.135
02.01.1978 00:00:00,216.19
09.01.1978 00:00:00,216.36
16.01.1978 00:00:00,216.42
23.01.1978 00:00:00,216.48
30.01.1978 00:00:00,216.42
06.02.1978 00:00:00,216.36
13.02.1978 00:00:00,216.22
20.02.1978 00:00:00,216.07
27.02.1978 00:00:00,216.07
06.03.1978 00:00:00,216.07
13.03.1978 00:00:00,216.01
20.03.1978 00:00:00,215.96
27.03.1978 00:00:00,216.075
03.04.1978 00:00:00,216.19
10.04.1978 00:00:00,216.38
17.04.1978 00:00:00,216.26
24.04.1978 00:00:00,216.18
01.05.1978 00:00:00,215.94
08.05.1978 00:00:00,215.84
15.05.1978 00:00:00,215.6
22.05.1978 00:00:00,215.56
29.05.1978 00:00:00,216.26
05.06.1978 00:00:00,216.56
12.06.1978 00:00:00,216.56
19.06.1978 00:00:00,216.42
26.06.1978 00:00:00,216.26
03.07.1978 00:00:00,216.1
10.07.1978 00:00:00,215.84
17.07.1978 00:00:00,215.59
24.07.1978 00:00:00,215.29
31.07.1978 00:00:00,214.95
07.08.1978 00:00:00,214.95
14.08.1978 00:00:00,214.77
21.08.1978 00:00:00,214.6
28.08.1978 00:00:00,214.54
04.09.1978 00:00:00,214.48
11.09.1978 00:00:00,214.4
18.09.1978 00:00:00,214.32
25.09.1978 00:00:00,214.24
02.10.1978 00:00:00,214.16
09.10.1978 00:00:00,214.2
16.10.1978 00:00:00,214.16
23.10.1978 00:00:00,214
30.10.1978 00:00:00,214
06.11.1978 00:00:00,213.92
13.11.1978 00:00:00,213.9
20.11.1978 00:00:00,213.88
27.11.1978 00:00:00,213.88
04.12.1978 00:00:00,213.88
11.12.1978 00:00:00,213.8
18.12.1978 00:00:00,213.76
25.12.1978 00:00:00,213.72
01.01.1979 00:00:00,213.82
08.01.1979 00:00:00,213.98
15.01.1979 00:00:00,214.14
22.01.1979 00:00:00,214.14
29.01.1979 00:00:00,214.29
05.02.1979 00:00:00,214.59
12.02.1979 00:00:00,214.84
19.02.1979 00:00:00,214.84
26.02.1979 00:00:00,215.84
05.03.1979 00:00:00,215.84
12.03.1979 00:00:00,216.42
19.03.1979 00:00:00,217.14
26.03.1979 00:00:00,217.41
02.04.1979 00:00:00,217.68
09.04.1979 00:00:00,217.62
16.04.1979 00:00:00,217.53
23.04.1979 00:00:00,217.37
30.04.1979 00:00:00,217.12
07.05.1979 00:00:00,216.96
14.05.1979 00:00:00,216.84
21.05.1979 00:00:00,216.75
28.05.1979 00:00:00,216.625
04.06.1979 00:00:00,216.5
11.06.1979 00:00:00,217.07
18.06.1979 00:00:00,217.17
25.06.1979 00:00:00,217.09
02.07.1979 00:00:00,216.79
09.07.1979 00:00:00,216.6
16.07.1979 00:00:00,216.32
23.07.1979 00:00:00,216.04
30.07.1979 00:00:00,215.69
06.08.1979 00:00:00,215.52
13.08.1979 00:00:00,215.3
20.08.1979 00:00:00,215.14
27.08.1979 00:00:00,215.06
03.09.1979 00:00:00,214.98
10.09.1979 00:00:00,214.76
17.09.1979 00:00:00,214.67
24.09.1979 00:00:00,214.55
01.10.1979 00:00:00,214.4
08.10.1979 00:00:00,214.29
15.10.1979 00:00:00,214.24
22.10.1979 00:00:00,214.14
29.10.1979 00:00:00,214.08
05.11.1979 00:00:00,214
12.11.1979 00:00:00,213.94
19.11.1979 00:00:00,213.9
26.11.1979 00:00:00,213.89
03.12.1979 00:00:00,213.88
10.12.1979 00:00:00,213.88
17.12.1979 00:00:00,213.88
24.12.1979 00:00:00,214.04
31.12.1979 00:00:00,214.24
07.01.1980 00:00:00,214.44
14.01.1980 00:00:00,214.6
21.01.1980 00:00:00,214.76
28.01.1980 00:00:00,214.88
04.02.1980 00:00:00,215
11.02.1980 00:00:00,215.42
18.02.1980 00:00:00,215.84
25.02.1980 00:00:00,216.28
03.03.1980 00:00:00,216.16
10.03.1980 00:00:00,216.04
17.03.1980 00:00:00,215.88
24.03.1980 00:00:00,215.71
31.03.1980 00:00:00,215.47
07.04.1980 00:00:00,216.14
14.04.1980 00:00:00,216.56
21.04.1980 00:00:00,216.56
28.04.1980 00:00:00,216.88
05.05.1980 00:00:00,217.04
12.05.1980 00:00:00,216.84
19.05.1980 00:00:00,216.74
26.05.1980 00:00:00,216.48
02.06.1980 00:00:00,216.22
09.06.1980 00:00:00,216.2
16.06.1980 00:00:00,216.6
23.06.1980 00:00:00,216.8
30.06.1980 00:00:00,216.73
07.07.1980 00:00:00,216.66
14.07.1980 00:00:00,216.42
21.07.1980 00:00:00,216.48
28.07.1980 00:00:00,216.35
04.08.1980 00:00:00,216.22
11.08.1980 00:00:00,216
18.08.1980 00:00:00,215.9
25.08.1980 00:00:00,215.55
01.09.1980 00:00:00,215.16
08.09.1980 00:00:00,215.08
15.09.1980 00:00:00,214.98
22.09.1980 00:00:00,214.74
29.09.1980 00:00:00,214.65
06.10.1980 00:00:00,214.56
13.10.1980 00:00:00,214.49
20.10.1980 00:00:00,214.42
27.10.1980 00:00:00,214.395
03.11.1980 00:00:00,214.37
10.11.1980 00:00:00,214.35
17.11.1980 00:00:00,214.31
24.11.1980 00:00:00,214.23
01.12.1980 00:00:00,214.22
08.12.1980 00:00:00,214.19
15.12.1980 00:00:00,214.29
22.12.1980 00:00:00,214.32
29.12.1980 00:00:00,214.46
05.01.1981 00:00:00,215.32
12.01.1981 00:00:00,216.2
19.01.1981 00:00:00,216.39
26.01.1981 00:00:00,216.455
02.02.1981 00:00:00,216.52
09.02.1981 00:00:00,216.66
16.02.1981 00:00:00,216.76
23.02.1981 00:00:00,216.72
02.03.1981 00:00:00,216.42
09.03.1981 00:00:00,216.67
16.03.1981 00:00:00,217.84
23.03.1981 00:00:00,218.1
30.03.1981 00:00:00,217.96
06.04.1981 00:00:00,217.64
13.04.1981 00:00:00,217.42
20.04.1981 00:00:00,217.12
27.04.1981 00:00:00,216.94
04.05.1981 00:00:00,216.76
11.05.1981 00:00:00,216.44
18.05.1981 00:00:00,216.14
25.05.1981 00:00:00,215.74
01.06.1981 00:00:00,215.79
08.06.1981 00:00:00,217.46
15.06.1981 00:00:00,217.21
22.06.1981 00:00:00,217.29
29.06.1981 00:00:00,216.99
06.07.1981 00:00:00,216.58
13.07.1981 00:00:00,216.23
20.07.1981 00:00:00,216.04
27.07.1981 00:00:00,215.82
03.08.1981 00:00:00,215.6
10.08.1981 00:00:00,215.32
17.08.1981 00:00:00,215.6
24.08.1981 00:00:00,215.66
31.08.1981 00:00:00,215.52
07.09.1981 00:00:00,215.39
14.09.1981 00:00:00,215.24
21.09.1981 00:00:00,215.12
28.09.1981 00:00:00,214.98
05.10.1981 00:00:00,214.93
12.10.1981 00:00:00,214.87
19.10.1981 00:00:00,214.89
26.10.1981 00:00:00,214.96
02.11.1981 00:00:00,215.03
09.11.1981 00:00:00,215
16.11.1981 00:00:00,215.01
23.11.1981 00:00:00,215.03
30.11.1981 00:00:00,215.32
07.12.1981 00:00:00,215.1
14.12.1981 00:00:00,215.1
21.12.1981 00:00:00,215.2
28.12.1981 00:00:00,216.405
04.01.1982 00:00:00,217.61
11.01.1982 00:00:00,217.64
18.01.1982 00:00:00,217.53
25.01.1982 00:00:00,217.24
01.02.1982 00:00:00,217.27
08.02.1982 00:00:00,217.32
15.02.1982 00:00:00,217.19
22.02.1982 00:00:00,216.94
01.03.1982 00:00:00,216.72
08.03.1982 00:00:00,216.69
15.03.1982 00:00:00,216.64
22.03.1982 00:00:00,216.64
29.03.1982 00:00:00,216.51
05.04.1982 00:00:00,216.36
12.04.1982 00:00:00,216.12
19.04.1982 00:00:00,216
26.04.1982 00:00:00,215.87
03.05.1982 00:00:00,215.74
10.05.1982 00:00:00,215.48
17.05.1982 00:00:00,215.38
24.05.1982 00:00:00,215.32
31.05.1982 00:00:00,215.19
07.06.1982 00:00:00,214.94
14.06.1982 00:00:00,214.96
21.06.1982 00:00:00,214.98
28.06.1982 00:00:00,214.74
05.07.1982 00:00:00,214.66
12.07.1982 00:00:00,214.44
19.07.1982 00:00:00,214.54
26.07.1982 00:00:00,214.51
02.08.1982 00:00:00,214.48
09.08.1982 00:00:00,214.44
16.08.1982 00:00:00,214.4
23.08.1982 00:00:00,214.34
30.08.1982 00:00:00,214.36
06.09.1982 00:00:00,214.3
13.09.1982 00:00:00,214.22
20.09.1982 00:00:00,214.26
27.09.1982 00:00:00,214.23
04.10.1982 00:00:00,214.2
11.10.1982 00:00:00,214.14
18.10.1982 00:00:00,214.24
25.10.1982 00:00:00,214
01.11.1982 00:00:00,214.02
