Date,GWL
11.02.1980 00:00:00,35.12
18.02.1980 00:00:00,35.06
25.02.1980 00:00:00,35
03.03.1980 00:00:00,34.94
10.03.1980 00:00:00,34.92
17.03.1980 00:00:00,34.9
24.03.1980 00:00:00,34.88
31.03.1980 00:00:00,34.86
07.04.1980 00:00:00,34.832
14.04.1980 00:00:00,34.804
21.04.1980 00:00:00,34.776
28.04.1980 00:00:00,34.748
05.05.1980 00:00:00,34.72
12.05.1980 00:00:00,34.635
19.05.1980 00:00:00,34.55
26.05.1980 00:00:00,34.465
02.06.1980 00:00:00,34.38
09.06.1980 00:00:00,34.5
16.06.1980 00:00:00,34.62
23.06.1980 00:00:00,34.74
30.06.1980 00:00:00,34.86
07.07.1980 00:00:00,34.98
14.07.1980 00:00:00,34.99
21.07.1980 00:00:00,35
28.07.1980 00:00:00,35.01
04.08.1980 00:00:00,35.02
11.08.1980 00:00:00,34.9875
18.08.1980 00:00:00,34.955
25.08.1980 00:00:00,34.9225
01.09.1980 00:00:00,34.89
08.09.1980 00:00:00,34.905
15.09.1980 00:00:00,34.92
22.09.1980 00:00:00,34.935
29.09.1980 00:00:00,34.95
06.10.1980 00:00:00,34.958
13.10.1980 00:00:00,34.966
20.10.1980 00:00:00,34.974
27.10.1980 00:00:00,34.982
03.11.1980 00:00:00,34.99
10.11.1980 00:00:00,35
17.11.1980 00:00:00,35.01
24.11.1980 00:00:00,35.02
01.12.1980 00:00:00,35.03
08.12.1980 00:00:00,35.04
15.12.1980 00:00:00,35.1625
22.12.1980 00:00:00,35.285
29.12.1980 00:00:00,35.4075
05.01.1981 00:00:00,35.53
12.01.1981 00:00:00,35.5625
19.01.1981 00:00:00,35.595
26.01.1981 00:00:00,35.6275
02.02.1981 00:00:00,35.66
09.02.1981 00:00:00,35.614
16.02.1981 00:00:00,35.568
23.02.1981 00:00:00,35.522
02.03.1981 00:00:00,35.476
09.03.1981 00:00:00,35.43
16.03.1981 00:00:00,35.5233333333333
23.03.1981 00:00:00,35.6166666666667
30.03.1981 00:00:00,35.71
06.04.1981 00:00:00,35.598
13.04.1981 00:00:00,35.486
20.04.1981 00:00:00,35.374
27.04.1981 00:00:00,35.262
04.05.1981 00:00:00,35.15
11.05.1981 00:00:00,35.065
18.05.1981 00:00:00,34.98
25.05.1981 00:00:00,34.895
01.06.1981 00:00:00,34.81
08.06.1981 00:00:00,34.8225
15.06.1981 00:00:00,34.835
22.06.1981 00:00:00,34.8475
29.06.1981 00:00:00,34.86
06.07.1981 00:00:00,34.81
13.07.1981 00:00:00,34.76
20.07.1981 00:00:00,34.71
27.07.1981 00:00:00,34.66
03.08.1981 00:00:00,34.61
10.08.1981 00:00:00,34.6425
17.08.1981 00:00:00,34.675
24.08.1981 00:00:00,34.7075
31.08.1981 00:00:00,34.74
07.09.1981 00:00:00,34.69
14.09.1981 00:00:00,34.64
21.09.1981 00:00:00,34.59
28.09.1981 00:00:00,34.54
05.10.1981 00:00:00,34.614
12.10.1981 00:00:00,34.688
19.10.1981 00:00:00,34.762
26.10.1981 00:00:00,34.836
02.11.1981 00:00:00,34.91
09.11.1981 00:00:00,34.7875
16.11.1981 00:00:00,34.665
23.11.1981 00:00:00,34.5425
30.11.1981 00:00:00,34.42
07.12.1981 00:00:00,34.622
14.12.1981 00:00:00,34.824
21.12.1981 00:00:00,35.026
28.12.1981 00:00:00,35.228
04.01.1982 00:00:00,35.43
11.01.1982 00:00:00,35.3475
18.01.1982 00:00:00,35.265
25.01.1982 00:00:00,35.1825
01.02.1982 00:00:00,35.1
08.02.1982 00:00:00,35.095
15.02.1982 00:00:00,35.09
22.02.1982 00:00:00,35.085
01.03.1982 00:00:00,35.08
08.03.1982 00:00:00,35.07
15.03.1982 00:00:00,35.06
22.03.1982 00:00:00,35.05
29.03.1982 00:00:00,35.04
05.04.1982 00:00:00,35.02
12.04.1982 00:00:00,35
19.04.1982 00:00:00,34.98
26.04.1982 00:00:00,34.96
03.05.1982 00:00:00,34.94
10.05.1982 00:00:00,34.905
17.05.1982 00:00:00,34.87
24.05.1982 00:00:00,34.835
31.05.1982 00:00:00,34.8
07.06.1982 00:00:00,34.7475
14.06.1982 00:00:00,34.695
21.06.1982 00:00:00,34.6425
28.06.1982 00:00:00,34.59
05.07.1982 00:00:00,34.546
12.07.1982 00:00:00,34.502
19.07.1982 00:00:00,34.458
26.07.1982 00:00:00,34.414
02.08.1982 00:00:00,34.37
09.08.1982 00:00:00,34.325
16.08.1982 00:00:00,34.28
23.08.1982 00:00:00,34.235
30.08.1982 00:00:00,34.19
