Date,GWL
12.12.1983 00:00:00,3.22
19.12.1983 00:00:00,3.16
26.12.1983 00:00:00,3.125
02.01.1984 00:00:00,3.09
09.01.1984 00:00:00,3.22
16.01.1984 00:00:00,3.35
23.01.1984 00:00:00,3.59
30.01.1984 00:00:00,3.58
06.02.1984 00:00:00,3.58
13.02.1984 00:00:00,3.59
20.02.1984 00:00:00,3.57
27.02.1984 00:00:00,3.59
05.03.1984 00:00:00,3.58
12.03.1984 00:00:00,3.56
19.03.1984 00:00:00,3.6
26.03.1984 00:00:00,3.6
02.04.1984 00:00:00,3.6
09.04.1984 00:00:00,3.58
16.04.1984 00:00:00,3.51
23.04.1984 00:00:00,3.44
30.04.1984 00:00:00,3.47
07.05.1984 00:00:00,3.46
14.05.1984 00:00:00,3.44
21.05.1984 00:00:00,3.42
28.05.1984 00:00:00,3.47
04.06.1984 00:00:00,3.52
11.06.1984 00:00:00,3.53
18.06.1984 00:00:00,3.57
25.06.1984 00:00:00,3.52
02.07.1984 00:00:00,3.53
09.07.1984 00:00:00,3.48
16.07.1984 00:00:00,3.44
23.07.1984 00:00:00,3.38
30.07.1984 00:00:00,3.39
06.08.1984 00:00:00,3.31
13.08.1984 00:00:00,3.3
20.08.1984 00:00:00,3.29
27.08.1984 00:00:00,3.29
03.09.1984 00:00:00,3.29
10.09.1984 00:00:00,3.25
17.09.1984 00:00:00,3.24
24.09.1984 00:00:00,3.2
01.10.1984 00:00:00,3.24
08.10.1984 00:00:00,3.23
15.10.1984 00:00:00,3.2
22.10.1984 00:00:00,3.24
29.10.1984 00:00:00,3.23
05.11.1984 00:00:00,3.22
12.11.1984 00:00:00,3.23
19.11.1984 00:00:00,3.28
26.11.1984 00:00:00,3.33
03.12.1984 00:00:00,3.38
10.12.1984 00:00:00,3.36
17.12.1984 00:00:00,3.37
24.12.1984 00:00:00,3.37
31.12.1984 00:00:00,3.39
07.01.1985 00:00:00,3.36
14.01.1985 00:00:00,3.34
21.01.1985 00:00:00,3.3
28.01.1985 00:00:00,3.365
04.02.1985 00:00:00,3.43
