Date,GWL
14.01.1980 00:00:00,38.19
21.01.1980 00:00:00,38.02
28.01.1980 00:00:00,38.1
04.02.1980 00:00:00,38.3
11.02.1980 00:00:00,38.61
18.02.1980 00:00:00,38.56
25.02.1980 00:00:00,38.47
03.03.1980 00:00:00,38.5
10.03.1980 00:00:00,38.39
17.03.1980 00:00:00,38.46
24.03.1980 00:00:00,38.29
31.03.1980 00:00:00,38.42
07.04.1980 00:00:00,38.58
14.04.1980 00:00:00,38.37
21.04.1980 00:00:00,38.19
28.04.1980 00:00:00,38.52
05.05.1980 00:00:00,38.38
12.05.1980 00:00:00,38.19
19.05.1980 00:00:00,37.96
26.05.1980 00:00:00,37.83
02.06.1980 00:00:00,37.92
09.06.1980 00:00:00,37.7
16.06.1980 00:00:00,37.89
23.06.1980 00:00:00,37.91
30.06.1980 00:00:00,38.08
07.07.1980 00:00:00,38.2
14.07.1980 00:00:00,38.21
21.07.1980 00:00:00,38.27
28.07.1980 00:00:00,37.98
04.08.1980 00:00:00,37.86
11.08.1980 00:00:00,37.76
18.08.1980 00:00:00,37.72
25.08.1980 00:00:00,37.73
01.09.1980 00:00:00,37.65
08.09.1980 00:00:00,37.54
15.09.1980 00:00:00,37.87
22.09.1980 00:00:00,37.91
29.09.1980 00:00:00,37.8
06.10.1980 00:00:00,37.69
13.10.1980 00:00:00,37.72
20.10.1980 00:00:00,37.68
27.10.1980 00:00:00,37.8
03.11.1980 00:00:00,37.79
10.11.1980 00:00:00,37.82
17.11.1980 00:00:00,37.99
24.11.1980 00:00:00,38.07
01.12.1980 00:00:00,38.07
08.12.1980 00:00:00,38.04
15.12.1980 00:00:00,38.22
22.12.1980 00:00:00,38.34
29.12.1980 00:00:00,38.3
05.01.1981 00:00:00,38.5
12.01.1981 00:00:00,38.52
19.01.1981 00:00:00,38.52
26.01.1981 00:00:00,38.46
02.02.1981 00:00:00,38.51
09.02.1981 00:00:00,38.55
16.02.1981 00:00:00,38.49
23.02.1981 00:00:00,38.46
02.03.1981 00:00:00,38.5
09.03.1981 00:00:00,38.57
16.03.1981 00:00:00,38.72
23.03.1981 00:00:00,38.5
30.03.1981 00:00:00,38.64
06.04.1981 00:00:00,38.46
13.04.1981 00:00:00,38.26
20.04.1981 00:00:00,38.2
27.04.1981 00:00:00,38.06
04.05.1981 00:00:00,38.02
11.05.1981 00:00:00,37.91
18.05.1981 00:00:00,37.82
25.05.1981 00:00:00,37.78
01.06.1981 00:00:00,37.92
08.06.1981 00:00:00,38.3
15.06.1981 00:00:00,38.1
22.06.1981 00:00:00,37.95
29.06.1981 00:00:00,37.94
06.07.1981 00:00:00,38.42
13.07.1981 00:00:00,38.01
20.07.1981 00:00:00,37.86
27.07.1981 00:00:00,37.8
03.08.1981 00:00:00,37.69
10.08.1981 00:00:00,37.65
17.08.1981 00:00:00,37.54
24.08.1981 00:00:00,37.77
31.08.1981 00:00:00,37.67
07.09.1981 00:00:00,37.55
14.09.1981 00:00:00,37.5
21.09.1981 00:00:00,37.5
28.09.1981 00:00:00,37.77
05.10.1981 00:00:00,37.67
12.10.1981 00:00:00,37.81
19.10.1981 00:00:00,37.88
26.10.1981 00:00:00,37.9
02.11.1981 00:00:00,38.05
09.11.1981 00:00:00,38.01
16.11.1981 00:00:00,38.12
23.11.1981 00:00:00,38.18
30.11.1981 00:00:00,38.35
07.12.1981 00:00:00,38.5
14.12.1981 00:00:00,38.42
21.12.1981 00:00:00,38.28
28.12.1981 00:00:00,38.28
04.01.1982 00:00:00,38.67
11.01.1982 00:00:00,38.28
18.01.1982 00:00:00,38.08
25.01.1982 00:00:00,37.97
01.02.1982 00:00:00,38.6
08.02.1982 00:00:00,38.53
15.02.1982 00:00:00,38.6
22.02.1982 00:00:00,38.45
01.03.1982 00:00:00,38.27
08.03.1982 00:00:00,38.59
15.03.1982 00:00:00,38.6
22.03.1982 00:00:00,38.51
29.03.1982 00:00:00,38.34
05.04.1982 00:00:00,38.18
12.04.1982 00:00:00,38.33
19.04.1982 00:00:00,38.26
26.04.1982 00:00:00,38.22
03.05.1982 00:00:00,38.23
10.05.1982 00:00:00,38.37
17.05.1982 00:00:00,38.07
24.05.1982 00:00:00,38.01
31.05.1982 00:00:00,38.06
07.06.1982 00:00:00,37.85
14.06.1982 00:00:00,37.79
21.06.1982 00:00:00,37.84
28.06.1982 00:00:00,37.9
05.07.1982 00:00:00,37.99
12.07.1982 00:00:00,37.82
19.07.1982 00:00:00,37.57
26.07.1982 00:00:00,37.51
02.08.1982 00:00:00,37.44
09.08.1982 00:00:00,37.44
16.08.1982 00:00:00,37.4
23.08.1982 00:00:00,37.46
30.08.1982 00:00:00,37.45
06.09.1982 00:00:00,37.38
13.09.1982 00:00:00,37.32
20.09.1982 00:00:00,37.28
27.09.1982 00:00:00,37.27
04.10.1982 00:00:00,37.26
11.10.1982 00:00:00,37.27
18.10.1982 00:00:00,37.42
25.10.1982 00:00:00,37.63
01.11.1982 00:00:00,37.63
08.11.1982 00:00:00,37.59
15.11.1982 00:00:00,37.58
22.11.1982 00:00:00,37.81
29.11.1982 00:00:00,37.83
06.12.1982 00:00:00,37.87
13.12.1982 00:00:00,38.03
20.12.1982 00:00:00,38.09
27.12.1982 00:00:00,38.05
03.01.1983 00:00:00,38.04
10.01.1983 00:00:00,38.24
17.01.1983 00:00:00,38.21
24.01.1983 00:00:00,38.34
31.01.1983 00:00:00,38.44
07.02.1983 00:00:00,38.5
14.02.1983 00:00:00,38.34
21.02.1983 00:00:00,38.41
28.02.1983 00:00:00,38.45
07.03.1983 00:00:00,38.56
14.03.1983 00:00:00,38.32
21.03.1983 00:00:00,38.64
28.03.1983 00:00:00,38.64
04.04.1983 00:00:00,38.6
11.04.1983 00:00:00,38.58
18.04.1983 00:00:00,38.52
25.04.1983 00:00:00,38.36
02.05.1983 00:00:00,38.53
09.05.1983 00:00:00,38.55
16.05.1983 00:00:00,38.38
23.05.1983 00:00:00,38.4
30.05.1983 00:00:00,38.51
06.06.1983 00:00:00,38.14
13.06.1983 00:00:00,37.97
20.06.1983 00:00:00,37.9
27.06.1983 00:00:00,37.72
04.07.1983 00:00:00,37.77
11.07.1983 00:00:00,37.66
18.07.1983 00:00:00,37.54
25.07.1983 00:00:00,37.46
01.08.1983 00:00:00,37.39
08.08.1983 00:00:00,37.42
15.08.1983 00:00:00,37.41
22.08.1983 00:00:00,37.34
29.08.1983 00:00:00,37.25
05.09.1983 00:00:00,37.22
12.09.1983 00:00:00,37.2
19.09.1983 00:00:00,37.17
26.09.1983 00:00:00,37.17
03.10.1983 00:00:00,37.11
10.10.1983 00:00:00,37.1
17.10.1983 00:00:00,37.11
24.10.1983 00:00:00,37.1
31.10.1983 00:00:00,37.08
07.11.1983 00:00:00,37.12
14.11.1983 00:00:00,37.1
21.11.1983 00:00:00,37.1
28.11.1983 00:00:00,37.1
05.12.1983 00:00:00,37.32
12.12.1983 00:00:00,37.54
19.12.1983 00:00:00,37.57
26.12.1983 00:00:00,37.6
02.01.1984 00:00:00,37.9
09.01.1984 00:00:00,38.04
16.01.1984 00:00:00,38.12
23.01.1984 00:00:00,38.03
30.01.1984 00:00:00,38.04
06.02.1984 00:00:00,38.48
13.02.1984 00:00:00,38.47
20.02.1984 00:00:00,38.22
27.02.1984 00:00:00,38.15
05.03.1984 00:00:00,38.17
12.03.1984 00:00:00,38.12
19.03.1984 00:00:00,38.06
26.03.1984 00:00:00,37.97
02.04.1984 00:00:00,37.94
09.04.1984 00:00:00,38.15
16.04.1984 00:00:00,38.02
23.04.1984 00:00:00,37.88
30.04.1984 00:00:00,37.82
07.05.1984 00:00:00,37.87
14.05.1984 00:00:00,37.87
21.05.1984 00:00:00,37.91
28.05.1984 00:00:00,38.17
04.06.1984 00:00:00,38.46
11.06.1984 00:00:00,38.29
18.06.1984 00:00:00,38.1
25.06.1984 00:00:00,38.04
02.07.1984 00:00:00,37.96
09.07.1984 00:00:00,37.84
16.07.1984 00:00:00,37.91
23.07.1984 00:00:00,37.95
30.07.1984 00:00:00,37.8
06.08.1984 00:00:00,37.93
13.08.1984 00:00:00,37.67
20.08.1984 00:00:00,37.58
27.08.1984 00:00:00,37.51
03.09.1984 00:00:00,37.48
10.09.1984 00:00:00,37.57
17.09.1984 00:00:00,37.8
24.09.1984 00:00:00,37.84
01.10.1984 00:00:00,37.79
08.10.1984 00:00:00,38.02
15.10.1984 00:00:00,38.1
22.10.1984 00:00:00,37.99
29.10.1984 00:00:00,38.15
05.11.1984 00:00:00,38.06
12.11.1984 00:00:00,38.04
19.11.1984 00:00:00,37.99
26.11.1984 00:00:00,38.39
03.12.1984 00:00:00,38.2
10.12.1984 00:00:00,38.12
17.12.1984 00:00:00,38.2
24.12.1984 00:00:00,38.41
31.12.1984 00:00:00,38.24
07.01.1985 00:00:00,38.17
14.01.1985 00:00:00,38.06
21.01.1985 00:00:00,38.06
28.01.1985 00:00:00,38.47
04.02.1985 00:00:00,38.6
11.02.1985 00:00:00,38.51
18.02.1985 00:00:00,38.08
25.02.1985 00:00:00,37.95
04.03.1985 00:00:00,38.03
11.03.1985 00:00:00,38.17
18.03.1985 00:00:00,38.31
25.03.1985 00:00:00,38.34
01.04.1985 00:00:00,38.57
08.04.1985 00:00:00,38.57
15.04.1985 00:00:00,38.48
22.04.1985 00:00:00,38.33
29.04.1985 00:00:00,38.32
