Date,GWL
07.01.1952 00:00:00,32.53
14.01.1952 00:00:00,32.67
21.01.1952 00:00:00,32.65
28.01.1952 00:00:00,32.58
04.02.1952 00:00:00,32.59
11.02.1952 00:00:00,32.64
18.02.1952 00:00:00,32.64
25.02.1952 00:00:00,32.53
03.03.1952 00:00:00,32.46
10.03.1952 00:00:00,32.36
17.03.1952 00:00:00,32.33
24.03.1952 00:00:00,32.32
31.03.1952 00:00:00,32.33
07.04.1952 00:00:00,32.3
14.04.1952 00:00:00,32.24
21.04.1952 00:00:00,32.19
28.04.1952 00:00:00,32.14
05.05.1952 00:00:00,32.1
12.05.1952 00:00:00,32.03
19.05.1952 00:00:00,32
26.05.1952 00:00:00,31.96
02.06.1952 00:00:00,32.11
09.06.1952 00:00:00,31.97
16.06.1952 00:00:00,31.92
23.06.1952 00:00:00,31.9
30.06.1952 00:00:00,31.86
07.07.1952 00:00:00,31.83
14.07.1952 00:00:00,31.97
21.07.1952 00:00:00,31.94
28.07.1952 00:00:00,31.88
04.08.1952 00:00:00,31.85
11.08.1952 00:00:00,31.82
18.08.1952 00:00:00,31.87
25.08.1952 00:00:00,32.01
01.09.1952 00:00:00,31.96
08.09.1952 00:00:00,31.98
15.09.1952 00:00:00,31.97
22.09.1952 00:00:00,31.95
29.09.1952 00:00:00,31.99
06.10.1952 00:00:00,31.97
13.10.1952 00:00:00,31.95
20.10.1952 00:00:00,31.99
27.10.1952 00:00:00,31.99
03.11.1952 00:00:00,32
10.11.1952 00:00:00,32.22
17.11.1952 00:00:00,32.27
24.11.1952 00:00:00,32.25
01.12.1952 00:00:00,32.3
08.12.1952 00:00:00,32.28
15.12.1952 00:00:00,32.27
22.12.1952 00:00:00,32.57
29.12.1952 00:00:00,32.7
05.01.1953 00:00:00,32.59
12.01.1953 00:00:00,32.4
19.01.1953 00:00:00,32.41
26.01.1953 00:00:00,32.39
02.02.1953 00:00:00,32.52
09.02.1953 00:00:00,32.64
16.02.1953 00:00:00,32.66
23.02.1953 00:00:00,32.62
02.03.1953 00:00:00,32.51
09.03.1953 00:00:00,32.43
16.03.1953 00:00:00,32.36
23.03.1953 00:00:00,32.3
30.03.1953 00:00:00,32.26
06.04.1953 00:00:00,32.25
13.04.1953 00:00:00,32.22
20.04.1953 00:00:00,32.25
27.04.1953 00:00:00,32.14
04.05.1953 00:00:00,32.09
11.05.1953 00:00:00,32.03
18.05.1953 00:00:00,32
25.05.1953 00:00:00,31.95
01.06.1953 00:00:00,31.95
08.06.1953 00:00:00,31.93
15.06.1953 00:00:00,31.92
22.06.1953 00:00:00,31.91
29.06.1953 00:00:00,31.99
06.07.1953 00:00:00,32.02
13.07.1953 00:00:00,31.99
20.07.1953 00:00:00,32
27.07.1953 00:00:00,31.95
03.08.1953 00:00:00,32.04
10.08.1953 00:00:00,32.02
17.08.1953 00:00:00,32.01
24.08.1953 00:00:00,32.05
31.08.1953 00:00:00,32.07
07.09.1953 00:00:00,32
14.09.1953 00:00:00,31.96
21.09.1953 00:00:00,31.92
28.09.1953 00:00:00,31.93
05.10.1953 00:00:00,31.88
12.10.1953 00:00:00,31.84
19.10.1953 00:00:00,31.84
26.10.1953 00:00:00,31.83
02.11.1953 00:00:00,31.82
09.11.1953 00:00:00,31.82
16.11.1953 00:00:00,32.2
23.11.1953 00:00:00,31.79
30.11.1953 00:00:00,31.78
07.12.1953 00:00:00,31.78
14.12.1953 00:00:00,31.79
21.12.1953 00:00:00,31.79
28.12.1953 00:00:00,31.88
04.01.1954 00:00:00,31.95
11.01.1954 00:00:00,31.99
18.01.1954 00:00:00,32.06
25.01.1954 00:00:00,32.16
01.02.1954 00:00:00,32.08
08.02.1954 00:00:00,32.03
15.02.1954 00:00:00,32.05
22.02.1954 00:00:00,32.06
01.03.1954 00:00:00,32.13
08.03.1954 00:00:00,32.25
15.03.1954 00:00:00,32.22
22.03.1954 00:00:00,32.16
29.03.1954 00:00:00,32.17
05.04.1954 00:00:00,32.26
12.04.1954 00:00:00,32.15
19.04.1954 00:00:00,32.09
26.04.1954 00:00:00,32.06
03.05.1954 00:00:00,32.03
10.05.1954 00:00:00,31.97
17.05.1954 00:00:00,31.92
24.05.1954 00:00:00,31.89
31.05.1954 00:00:00,31.91
07.06.1954 00:00:00,32.07
14.06.1954 00:00:00,32.05
21.06.1954 00:00:00,31.99
28.06.1954 00:00:00,31.97
05.07.1954 00:00:00,31.92
12.07.1954 00:00:00,31.89
19.07.1954 00:00:00,31.98
26.07.1954 00:00:00,31.98
02.08.1954 00:00:00,32.03
09.08.1954 00:00:00,31.99
16.08.1954 00:00:00,32.18
23.08.1954 00:00:00,32.23
30.08.1954 00:00:00,32.28
06.09.1954 00:00:00,32.21
13.09.1954 00:00:00,32.15
20.09.1954 00:00:00,32.12
27.09.1954 00:00:00,32.17
04.10.1954 00:00:00,32.18
11.10.1954 00:00:00,32.33
18.10.1954 00:00:00,32.26
25.10.1954 00:00:00,32.3
01.11.1954 00:00:00,32.37
08.11.1954 00:00:00,32.4
15.11.1954 00:00:00,32.45
22.11.1954 00:00:00,32.38
29.11.1954 00:00:00,32.37
06.12.1954 00:00:00,32.37
13.12.1954 00:00:00,32.43
20.12.1954 00:00:00,32.46
27.12.1954 00:00:00,32.66
03.01.1955 00:00:00,32.63
10.01.1955 00:00:00,32.52
17.01.1955 00:00:00,32.6
24.01.1955 00:00:00,32.67
31.01.1955 00:00:00,32.61
07.02.1955 00:00:00,32.71
14.02.1955 00:00:00,32.74
21.02.1955 00:00:00,32.56
28.02.1955 00:00:00,32.47
07.03.1955 00:00:00,32.49
14.03.1955 00:00:00,32.42
21.03.1955 00:00:00,32.44
28.03.1955 00:00:00,32.39
04.04.1955 00:00:00,32.36
11.04.1955 00:00:00,32.38
18.04.1955 00:00:00,32.36
25.04.1955 00:00:00,32.24
02.05.1955 00:00:00,32.23
09.05.1955 00:00:00,32.19
16.05.1955 00:00:00,32.21
23.05.1955 00:00:00,32.16
30.05.1955 00:00:00,32.12
06.06.1955 00:00:00,32.08
13.06.1955 00:00:00,32.11
20.06.1955 00:00:00,32.06
27.06.1955 00:00:00,32.03
04.07.1955 00:00:00,31.99
11.07.1955 00:00:00,31.92
18.07.1955 00:00:00,31.9
25.07.1955 00:00:00,31.88
01.08.1955 00:00:00,31.85
08.08.1955 00:00:00,31.84
15.08.1955 00:00:00,31.92
22.08.1955 00:00:00,31.85
29.08.1955 00:00:00,31.82
05.09.1955 00:00:00,31.78
12.09.1955 00:00:00,31.81
19.09.1955 00:00:00,31.9
26.09.1955 00:00:00,31.87
03.10.1955 00:00:00,31.85
10.10.1955 00:00:00,31.85
17.10.1955 00:00:00,31.84
24.10.1955 00:00:00,31.82
31.10.1955 00:00:00,31.89
07.11.1955 00:00:00,31.92
14.11.1955 00:00:00,31.92
21.11.1955 00:00:00,31.91
28.11.1955 00:00:00,31.92
05.12.1955 00:00:00,31.94
12.12.1955 00:00:00,31.97
19.12.1955 00:00:00,32.06
26.12.1955 00:00:00,32.09
02.01.1956 00:00:00,32.19
09.01.1956 00:00:00,32.19
16.01.1956 00:00:00,32.22
23.01.1956 00:00:00,32.25
30.01.1956 00:00:00,32.27
06.02.1956 00:00:00,32.23
13.02.1956 00:00:00,32.19
20.02.1956 00:00:00,32.18
27.02.1956 00:00:00,32.11
05.03.1956 00:00:00,32.37
12.03.1956 00:00:00,32.5
19.03.1956 00:00:00,32.45
26.03.1956 00:00:00,32.36
02.04.1956 00:00:00,32.28
09.04.1956 00:00:00,32.25
16.04.1956 00:00:00,32.29
23.04.1956 00:00:00,32.23
30.04.1956 00:00:00,32.18
07.05.1956 00:00:00,32.12
14.05.1956 00:00:00,32.08
21.05.1956 00:00:00,32.04
28.05.1956 00:00:00,32.09
04.06.1956 00:00:00,32.08
11.06.1956 00:00:00,32.12
18.06.1956 00:00:00,32.24
25.06.1956 00:00:00,32.25
02.07.1956 00:00:00,32.21
09.07.1956 00:00:00,32.23
16.07.1956 00:00:00,32.31
23.07.1956 00:00:00,32.36
30.07.1956 00:00:00,32.34
06.08.1956 00:00:00,32.4
13.08.1956 00:00:00,32.4
20.08.1956 00:00:00,32.33
27.08.1956 00:00:00,32.29
03.09.1956 00:00:00,32.3
10.09.1956 00:00:00,32.35
17.09.1956 00:00:00,32.38
24.09.1956 00:00:00,32.3
01.10.1956 00:00:00,32.42
08.10.1956 00:00:00,32.6
15.10.1956 00:00:00,32.53
22.10.1956 00:00:00,32.54
29.10.1956 00:00:00,32.51
05.11.1956 00:00:00,32.5
12.11.1956 00:00:00,32.47
19.11.1956 00:00:00,32.42
26.11.1956 00:00:00,32.37
03.12.1956 00:00:00,32.44
10.12.1956 00:00:00,32.47
17.12.1956 00:00:00,32.47
24.12.1956 00:00:00,32.43
31.12.1956 00:00:00,32.39
07.01.1957 00:00:00,32.44
14.01.1957 00:00:00,32.5
21.01.1957 00:00:00,32.41
28.01.1957 00:00:00,32.38
04.02.1957 00:00:00,32.38
11.02.1957 00:00:00,32.51
18.02.1957 00:00:00,32.74
25.02.1957 00:00:00,32.88
04.03.1957 00:00:00,32.73
11.03.1957 00:00:00,32.59
18.03.1957 00:00:00,32.65
25.03.1957 00:00:00,32.58
01.04.1957 00:00:00,32.5
08.04.1957 00:00:00,32.41
15.04.1957 00:00:00,32.33
22.04.1957 00:00:00,32.26
29.04.1957 00:00:00,32.21
06.05.1957 00:00:00,32.16
13.05.1957 00:00:00,32.13
20.05.1957 00:00:00,32.13
27.05.1957 00:00:00,32.11
03.06.1957 00:00:00,32.03
10.06.1957 00:00:00,32.03
17.06.1957 00:00:00,32.01
24.06.1957 00:00:00,31.99
01.07.1957 00:00:00,31.96
08.07.1957 00:00:00,31.94
15.07.1957 00:00:00,31.89
22.07.1957 00:00:00,31.91
29.07.1957 00:00:00,31.98
05.08.1957 00:00:00,32.06
12.08.1957 00:00:00,32.21
19.08.1957 00:00:00,32.18
26.08.1957 00:00:00,32.12
02.09.1957 00:00:00,32.15
09.09.1957 00:00:00,32.15
16.09.1957 00:00:00,32.28
23.09.1957 00:00:00,32.55
30.09.1957 00:00:00,32.78
07.10.1957 00:00:00,32.67
14.10.1957 00:00:00,32.56
21.10.1957 00:00:00,32.51
28.10.1957 00:00:00,32.44
04.11.1957 00:00:00,32.38
11.11.1957 00:00:00,32.41
18.11.1957 00:00:00,32.35
25.11.1957 00:00:00,32.31
02.12.1957 00:00:00,32.27
09.12.1957 00:00:00,32.46
16.12.1957 00:00:00,32.49
23.12.1957 00:00:00,32.43
30.12.1957 00:00:00,32.47
06.01.1958 00:00:00,32.51
13.01.1958 00:00:00,32.68
20.01.1958 00:00:00,32.7
27.01.1958 00:00:00,32.63
03.02.1958 00:00:00,32.48
10.02.1958 00:00:00,32.58
17.02.1958 00:00:00,32.56
24.02.1958 00:00:00,32.64
03.03.1958 00:00:00,32.74
10.03.1958 00:00:00,32.83
17.03.1958 00:00:00,32.76
24.03.1958 00:00:00,32.67
31.03.1958 00:00:00,32.57
07.04.1958 00:00:00,32.5
14.04.1958 00:00:00,32.44
21.04.1958 00:00:00,32.29
28.04.1958 00:00:00,32.41
05.05.1958 00:00:00,32.37
12.05.1958 00:00:00,32.4
19.05.1958 00:00:00,32.36
26.05.1958 00:00:00,32.4
02.06.1958 00:00:00,32.42
09.06.1958 00:00:00,32.33
16.06.1958 00:00:00,32.31
23.06.1958 00:00:00,32.45
30.06.1958 00:00:00,32.47
07.07.1958 00:00:00,32.34
14.07.1958 00:00:00,32.62
21.07.1958 00:00:00,32.37
28.07.1958 00:00:00,32.3
04.08.1958 00:00:00,32.24
11.08.1958 00:00:00,32.22
18.08.1958 00:00:00,32.39
25.08.1958 00:00:00,32.4
01.09.1958 00:00:00,32.35
08.09.1958 00:00:00,32.17
15.09.1958 00:00:00,32.21
22.09.1958 00:00:00,32.18
29.09.1958 00:00:00,32.28
06.10.1958 00:00:00,32.3
13.10.1958 00:00:00,32.27
20.10.1958 00:00:00,32.37
27.10.1958 00:00:00,32.36
03.11.1958 00:00:00,32.41
10.11.1958 00:00:00,32.44
17.11.1958 00:00:00,32.45
24.11.1958 00:00:00,32.47
01.12.1958 00:00:00,32.4
08.12.1958 00:00:00,32.41
15.12.1958 00:00:00,32.45
22.12.1958 00:00:00,32.59
29.12.1958 00:00:00,32.62
05.01.1959 00:00:00,32.65
12.01.1959 00:00:00,32.86
19.01.1959 00:00:00,32.77
26.01.1959 00:00:00,32.75
02.02.1959 00:00:00,32.67
09.02.1959 00:00:00,32.56
16.02.1959 00:00:00,32.49
23.02.1959 00:00:00,32.46
02.03.1959 00:00:00,32.41
09.03.1959 00:00:00,32.36
16.03.1959 00:00:00,32.38
23.03.1959 00:00:00,32.29
30.03.1959 00:00:00,32.33
06.04.1959 00:00:00,32.29
13.04.1959 00:00:00,32.28
20.04.1959 00:00:00,32.24
27.04.1959 00:00:00,32.2
04.05.1959 00:00:00,32.28
11.05.1959 00:00:00,32.2
18.05.1959 00:00:00,32.07
25.05.1959 00:00:00,32
01.06.1959 00:00:00,31.98
08.06.1959 00:00:00,31.85
15.06.1959 00:00:00,31.83
22.06.1959 00:00:00,31.77
29.06.1959 00:00:00,31.83
06.07.1959 00:00:00,31.7
13.07.1959 00:00:00,31.67
20.07.1959 00:00:00,31.69
27.07.1959 00:00:00,31.68
03.08.1959 00:00:00,31.68
10.08.1959 00:00:00,31.7
17.08.1959 00:00:00,31.66
24.08.1959 00:00:00,31.65
31.08.1959 00:00:00,31.64
07.09.1959 00:00:00,31.63
14.09.1959 00:00:00,31.61
21.09.1959 00:00:00,31.49
28.09.1959 00:00:00,31.46
05.10.1959 00:00:00,31.49
12.10.1959 00:00:00,31.5
19.10.1959 00:00:00,31.45
26.10.1959 00:00:00,31.49
02.11.1959 00:00:00,31.6
09.11.1959 00:00:00,31.56
16.11.1959 00:00:00,31.73
23.11.1959 00:00:00,31.68
30.11.1959 00:00:00,31.62
07.12.1959 00:00:00,31.7
14.12.1959 00:00:00,31.72
21.12.1959 00:00:00,31.69
28.12.1959 00:00:00,31.67
04.01.1960 00:00:00,31.73
11.01.1960 00:00:00,31.71
18.01.1960 00:00:00,31.64
25.01.1960 00:00:00,31.76
01.02.1960 00:00:00,31.84
08.02.1960 00:00:00,31.9
15.02.1960 00:00:00,31.88
22.02.1960 00:00:00,31.9
29.02.1960 00:00:00,31.91
07.03.1960 00:00:00,31.9
14.03.1960 00:00:00,31.88
21.03.1960 00:00:00,32.21
28.03.1960 00:00:00,31.84
04.04.1960 00:00:00,31.81
11.04.1960 00:00:00,31.8
18.04.1960 00:00:00,31.76
25.04.1960 00:00:00,31.77
02.05.1960 00:00:00,31.79
09.05.1960 00:00:00,31.77
16.05.1960 00:00:00,31.73
23.05.1960 00:00:00,31.77
30.05.1960 00:00:00,31.75
06.06.1960 00:00:00,31.79
13.06.1960 00:00:00,31.73
20.06.1960 00:00:00,31.66
27.06.1960 00:00:00,31.64
04.07.1960 00:00:00,31.62
11.07.1960 00:00:00,31.64
18.07.1960 00:00:00,31.65
25.07.1960 00:00:00,31.58
01.08.1960 00:00:00,31.61
08.08.1960 00:00:00,31.67
15.08.1960 00:00:00,31.62
22.08.1960 00:00:00,31.66
29.08.1960 00:00:00,31.73
05.09.1960 00:00:00,31.89
12.09.1960 00:00:00,31.95
19.09.1960 00:00:00,31.97
26.09.1960 00:00:00,32.07
03.10.1960 00:00:00,32.09
10.10.1960 00:00:00,31.98
17.10.1960 00:00:00,32.29
24.10.1960 00:00:00,32.39
31.10.1960 00:00:00,32.42
07.11.1960 00:00:00,32.53
14.11.1960 00:00:00,32.48
21.11.1960 00:00:00,32.49
28.11.1960 00:00:00,32.54
05.12.1960 00:00:00,32.53
12.12.1960 00:00:00,32.81
19.12.1960 00:00:00,32.62
26.12.1960 00:00:00,32.59
02.01.1961 00:00:00,32.49
09.01.1961 00:00:00,32.52
16.01.1961 00:00:00,32.54
23.01.1961 00:00:00,32.49
30.01.1961 00:00:00,32.51
06.02.1961 00:00:00,32.72
13.02.1961 00:00:00,32.68
20.02.1961 00:00:00,32.59
27.02.1961 00:00:00,32.6
06.03.1961 00:00:00,32.58
13.03.1961 00:00:00,32.45
20.03.1961 00:00:00,32.35
27.03.1961 00:00:00,32.3
03.04.1961 00:00:00,32.25
10.04.1961 00:00:00,32.28
17.04.1961 00:00:00,32.49
24.04.1961 00:00:00,32.42
01.05.1961 00:00:00,32.45
08.05.1961 00:00:00,32.37
15.05.1961 00:00:00,32.34
22.05.1961 00:00:00,32.26
29.05.1961 00:00:00,32.21
05.06.1961 00:00:00,32.24
12.06.1961 00:00:00,32.33
19.06.1961 00:00:00,32.28
26.06.1961 00:00:00,32.23
03.07.1961 00:00:00,32.26
10.07.1961 00:00:00,32.33
17.07.1961 00:00:00,32.18
24.07.1961 00:00:00,32.19
31.07.1961 00:00:00,32.17
07.08.1961 00:00:00,32.13
14.08.1961 00:00:00,32.04
21.08.1961 00:00:00,32.04
28.08.1961 00:00:00,32.03
04.09.1961 00:00:00,32.05
11.09.1961 00:00:00,32.04
18.09.1961 00:00:00,32
25.09.1961 00:00:00,32.01
02.10.1961 00:00:00,31.95
09.10.1961 00:00:00,31.92
16.10.1961 00:00:00,31.91
23.10.1961 00:00:00,31.96
30.10.1961 00:00:00,32.03
06.11.1961 00:00:00,32.1
13.11.1961 00:00:00,32.05
20.11.1961 00:00:00,32.03
27.11.1961 00:00:00,32.18
04.12.1961 00:00:00,32.34
11.12.1961 00:00:00,32.38
18.12.1961 00:00:00,32.53
25.12.1961 00:00:00,32.4
01.01.1962 00:00:00,32.39
08.01.1962 00:00:00,32.29
15.01.1962 00:00:00,32.33
22.01.1962 00:00:00,32.34
29.01.1962 00:00:00,32.41
05.02.1962 00:00:00,32.37
12.02.1962 00:00:00,32.42
19.02.1962 00:00:00,32.38
26.02.1962 00:00:00,32.51
05.03.1962 00:00:00,32.41
12.03.1962 00:00:00,32.42
19.03.1962 00:00:00,32.38
26.03.1962 00:00:00,32.51
02.04.1962 00:00:00,32.27
09.04.1962 00:00:00,32.31
16.04.1962 00:00:00,32.35
23.04.1962 00:00:00,32.4
30.04.1962 00:00:00,32.34
07.05.1962 00:00:00,32.17
14.05.1962 00:00:00,32.23
21.05.1962 00:00:00,32.3
28.05.1962 00:00:00,32.35
04.06.1962 00:00:00,32.37
11.06.1962 00:00:00,32.39
18.06.1962 00:00:00,32.2
25.06.1962 00:00:00,32.11
02.07.1962 00:00:00,32.01
09.07.1962 00:00:00,32.05
16.07.1962 00:00:00,32.06
23.07.1962 00:00:00,32.02
30.07.1962 00:00:00,32.02
06.08.1962 00:00:00,32.02
13.08.1962 00:00:00,32.01
20.08.1962 00:00:00,31.99
27.08.1962 00:00:00,32.03
03.09.1962 00:00:00,31.98
10.09.1962 00:00:00,32.02
17.09.1962 00:00:00,32
24.09.1962 00:00:00,31.95
01.10.1962 00:00:00,31.91
08.10.1962 00:00:00,31.88
15.10.1962 00:00:00,31.87
22.10.1962 00:00:00,31.85
29.10.1962 00:00:00,31.83
05.11.1962 00:00:00,31.84
12.11.1962 00:00:00,31.81
19.11.1962 00:00:00,31.83
26.11.1962 00:00:00,31.85
03.12.1962 00:00:00,31.83
10.12.1962 00:00:00,31.85
17.12.1962 00:00:00,32.06
24.12.1962 00:00:00,32.09
31.12.1962 00:00:00,32.1
07.01.1963 00:00:00,32.22
14.01.1963 00:00:00,32.21
21.01.1963 00:00:00,32.12
28.01.1963 00:00:00,32.13
04.02.1963 00:00:00,32.07
11.02.1963 00:00:00,32.09
18.02.1963 00:00:00,32.04
25.02.1963 00:00:00,32.06
04.03.1963 00:00:00,32.15
11.03.1963 00:00:00,32.17
18.03.1963 00:00:00,31.96
25.03.1963 00:00:00,32.25
01.04.1963 00:00:00,32.27
08.04.1963 00:00:00,32.36
15.04.1963 00:00:00,32.25
22.04.1963 00:00:00,32.22
29.04.1963 00:00:00,32.2
06.05.1963 00:00:00,32.19
13.05.1963 00:00:00,32.17
20.05.1963 00:00:00,32.16
27.05.1963 00:00:00,32.14
03.06.1963 00:00:00,32.07
10.06.1963 00:00:00,32.11
17.06.1963 00:00:00,32.1
24.06.1963 00:00:00,32.16
01.07.1963 00:00:00,32.17
08.07.1963 00:00:00,32.21
15.07.1963 00:00:00,32.11
22.07.1963 00:00:00,32.07
29.07.1963 00:00:00,32.01
05.08.1963 00:00:00,31.96
12.08.1963 00:00:00,31.91
19.08.1963 00:00:00,31.9
26.08.1963 00:00:00,31.91
02.09.1963 00:00:00,31.89
09.09.1963 00:00:00,31.86
16.09.1963 00:00:00,31.85
23.09.1963 00:00:00,31.91
30.09.1963 00:00:00,31.94
07.10.1963 00:00:00,31.98
14.10.1963 00:00:00,32
21.10.1963 00:00:00,31.98
28.10.1963 00:00:00,32.01
04.11.1963 00:00:00,32
11.11.1963 00:00:00,31.98
18.11.1963 00:00:00,32.01
25.11.1963 00:00:00,32.15
02.12.1963 00:00:00,32
09.12.1963 00:00:00,31.98
16.12.1963 00:00:00,32.01
23.12.1963 00:00:00,32.15
30.12.1963 00:00:00,32.08
06.01.1964 00:00:00,32.11
13.01.1964 00:00:00,32.12
20.01.1964 00:00:00,32.07
27.01.1964 00:00:00,32.01
03.02.1964 00:00:00,32.02
10.02.1964 00:00:00,32.09
17.02.1964 00:00:00,32.06
24.02.1964 00:00:00,32.05
02.03.1964 00:00:00,32.02
09.03.1964 00:00:00,32.09
16.03.1964 00:00:00,32.06
23.03.1964 00:00:00,32.03
30.03.1964 00:00:00,32.02
06.04.1964 00:00:00,32.03
13.04.1964 00:00:00,32.05
20.04.1964 00:00:00,31.99
27.04.1964 00:00:00,31.96
04.05.1964 00:00:00,31.95
11.05.1964 00:00:00,31.94
18.05.1964 00:00:00,31.89
25.05.1964 00:00:00,31.83
01.06.1964 00:00:00,32
08.06.1964 00:00:00,31.99
15.06.1964 00:00:00,31.74
22.06.1964 00:00:00,31.69
29.06.1964 00:00:00,31.65
06.07.1964 00:00:00,31.61
13.07.1964 00:00:00,31.58
20.07.1964 00:00:00,31.53
27.07.1964 00:00:00,31.51
03.08.1964 00:00:00,31.46
10.08.1964 00:00:00,31.58
17.08.1964 00:00:00,31.52
24.08.1964 00:00:00,31.5
31.08.1964 00:00:00,31.47
07.09.1964 00:00:00,31.49
14.09.1964 00:00:00,31.51
21.09.1964 00:00:00,31.53
28.09.1964 00:00:00,31.51
05.10.1964 00:00:00,31.71
12.10.1964 00:00:00,31.9
19.10.1964 00:00:00,32.11
26.10.1964 00:00:00,32.31
02.11.1964 00:00:00,32.6
09.11.1964 00:00:00,32.59
16.11.1964 00:00:00,32.61
23.11.1964 00:00:00,32.58
30.11.1964 00:00:00,32.51
07.12.1964 00:00:00,32.6
14.12.1964 00:00:00,32.59
21.12.1964 00:00:00,32.21
28.12.1964 00:00:00,31.91
04.01.1965 00:00:00,32.06
11.01.1965 00:00:00,32.11
18.01.1965 00:00:00,32.36
25.01.1965 00:00:00,32.37
01.02.1965 00:00:00,32.24
08.02.1965 00:00:00,32.23
15.02.1965 00:00:00,32.22
22.02.1965 00:00:00,32.18
01.03.1965 00:00:00,32.21
08.03.1965 00:00:00,32.16
15.03.1965 00:00:00,31.94
22.03.1965 00:00:00,31.97
29.03.1965 00:00:00,32
05.04.1965 00:00:00,31.97
12.04.1965 00:00:00,31.95
19.04.1965 00:00:00,32.01
26.04.1965 00:00:00,32.06
03.05.1965 00:00:00,32.12
10.05.1965 00:00:00,32.18
17.05.1965 00:00:00,32.15
24.05.1965 00:00:00,32.09
31.05.1965 00:00:00,32.06
07.06.1965 00:00:00,32.03
14.06.1965 00:00:00,32.05
21.06.1965 00:00:00,32.15
28.06.1965 00:00:00,32.1
05.07.1965 00:00:00,31.97
12.07.1965 00:00:00,31.96
19.07.1965 00:00:00,32.21
26.07.1965 00:00:00,32.33
02.08.1965 00:00:00,32.4
09.08.1965 00:00:00,32.39
16.08.1965 00:00:00,32.33
23.08.1965 00:00:00,32.28
